4.55;34.35;19.79;8.01;10.70;7.83;4.64;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.55;7.04;47.96;19.95;4.38;0.02;0.05;0.69;0.80;0.01;33.98;26.65;110.33;49.70;5.55;8.25;2.80;6.26;0.31;0.94;2.53;2.09;3.26;0.39;
3.07;19.88;12.88;4.90;6.58;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;17.78;4.46;4.66;10.10;2.84;0.00;0.01;0.53;0.62;0.00;17.33;1.78;4.60;37.77;1.13;6.20;2.19;4.97;0.21;0.66;1.63;1.51;2.46;0.26;
2.87;18.02;11.93;4.48;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.39;4.09;2.98;8.86;2.61;0.00;0.01;0.50;0.60;0.00;22.66;5.22;16.30;42.13;2.13;4.68;1.72;3.96;0.10;0.34;0.71;0.83;1.46;0.13;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;13.58;0.67;1.46;34.20;0.63;5.38;1.94;4.44;0.05;0.15;0.27;0.41;0.79;0.05;
2.82;17.61;11.71;4.39;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.60;0.80;0.68;0.19;0.40;13.97;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;23.70;6.26;20.16;42.91;2.37;3.59;1.38;3.21;0.15;0.48;1.10;1.14;1.93;0.19;
2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.48;4.60;0.80;0.68;0.18;0.40;13.91;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;32.69;22.82;91.96;48.93;5.07;3.66;1.40;3.25;0.33;0.98;2.68;2.17;3.38;0.41;
2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.81;10.53;4.59;0.80;0.68;0.18;0.40;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;17.62;1.90;4.97;38.02;1.17;5.70;2.04;4.65;15.76;36.55;240.34;56.76;57.67;20.34;
2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.52;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.59;0.00;24.40;7.03;23.12;43.42;2.54;4.38;1.63;3.76;3.28;8.42;38.74;15.10;18.23;4.16;
2.82;17.61;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.70;17.67;10.28;4.59;0.80;0.68;0.18;0.40;13.55;3.99;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;35.21;30.75;130.48;50.43;6.04;3.96;1.50;3.46;0.57;1.65;5.10;3.47;5.07;0.71;
2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.72;17.68;10.30;4.58;0.80;0.67;0.18;0.40;13.46;3.98;2.59;8.51;2.55;0.00;0.00;0.49;0.59;0.00;39.44;48.55;222.94;52.82;7.90;5.85;2.08;4.74;0.22;0.67;1.68;1.55;2.51;0.27;
