4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;47.84;13.83;48.54;70.52;33.63;68.12;11.37;1.33;2.77;0.42;0.65;49.15;6.80;40.00;18.92;4.24;0.02;0.06;0.70;0.81;0.01;10.10;0.20;0.36;30.31;0.31;6.27;2.21;5.02;0.08;0.27;0.55;0.69;1.24;0.10;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;4.14;8.25;1.28;24.98;19.08;12.89;4.83;0.83;0.73;0.19;0.41;15.98;4.27;3.71;9.45;2.72;0.00;0.01;0.53;0.63;0.00;9.39;0.15;0.26;29.42;0.27;4.88;1.79;4.10;0.21;0.66;1.63;1.51;2.46;0.26;
2.89;18.21;12.03;4.52;6.08;4.98;2.92;0.00;0.00;0.00;0.03;0.04;0.04;2.67;7.52;0.67;20.73;17.23;9.55;4.13;0.76;0.57;0.17;0.38;13.26;3.95;2.51;8.43;2.53;0.00;0.01;0.51;0.60;0.00;7.14;0.05;0.07;26.31;0.14;4.51;1.67;3.85;0.21;0.65;1.62;1.51;2.45;0.26;
2.85;17.90;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.45;7.39;0.59;19.98;16.89;9.01;4.00;0.74;0.55;0.16;0.37;12.72;3.88;2.29;8.21;2.49;0.00;0.00;0.50;0.60;0.00;11.59;0.35;0.69;32.05;0.44;5.07;1.85;4.23;0.34;1.00;2.75;2.22;3.44;0.42;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.40;7.36;0.57;19.84;16.82;8.90;3.98;0.74;0.54;0.16;0.37;12.62;3.87;2.25;8.17;2.48;0.00;0.00;0.50;0.60;0.00;14.67;0.91;2.10;35.29;0.76;5.63;2.02;4.60;0.28;0.83;2.18;1.87;2.97;0.34;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.34;7.32;0.55;19.60;16.71;8.73;3.98;0.74;0.54;0.16;0.37;12.53;3.86;2.22;8.14;2.48;0.00;0.01;0.50;0.60;0.00;7.21;0.05;0.07;26.41;0.14;3.51;1.35;3.15;0.10;0.31;0.64;0.76;1.36;0.12;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.30;7.29;0.54;19.48;16.66;8.65;3.97;0.74;0.54;0.16;0.37;12.45;3.85;2.19;8.10;2.47;0.00;0.01;0.50;0.60;0.00;6.90;0.04;0.06;25.95;0.13;4.95;1.81;4.15;0.18;0.55;1.31;1.29;2.15;0.22;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.28;7.28;0.53;19.39;16.61;8.58;3.97;0.74;0.54;0.16;0.37;12.50;3.85;2.21;8.12;2.47;0.00;0.01;0.50;0.60;0.00;12.51;0.48;0.99;33.07;0.52;5.43;1.96;4.47;0.10;0.33;0.69;0.81;1.43;0.12;
2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.27;7.27;0.53;19.37;16.60;8.57;3.93;0.74;0.53;0.16;0.37;12.51;3.86;2.21;8.13;2.47;0.00;0.00;0.50;0.60;0.00;8.08;0.08;0.13;27.67;0.19;3.13;1.22;2.86;0.12;0.38;0.82;0.92;1.60;0.15;
2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.27;7.27;0.53;19.37;16.60;8.56;3.91;0.73;0.53;0.16;0.37;12.51;3.86;2.21;8.13;2.47;0.00;0.00;0.50;0.59;0.00;12.36;0.46;0.93;32.91;0.51;4.54;1.68;3.87;0.28;0.84;2.21;1.89;2.99;0.34;
