4.57;34.58;19.90;8.06;10.76;7.87;4.66;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.86;1.43;3.35;0.47;0.70;55.49;7.15;51.70;20.39;4.45;0.02;0.05;0.70;0.81;0.01;33.88;26.34;108.80;49.64;5.52;14.74;4.58;9.99;3.41;8.73;40.53;15.60;18.75;4.32;
3.10;20.07;12.98;4.94;6.63;5.34;3.13;0.00;0.00;0.00;0.04;0.04;0.04;5.38;8.72;1.90;27.93;20.28;15.41;5.55;0.89;0.91;0.22;0.44;18.28;4.51;4.94;10.27;2.87;0.00;0.01;0.53;0.63;0.00;13.81;0.71;1.58;34.43;0.66;8.88;2.97;6.64;0.32;0.96;2.62;2.14;3.33;0.40;
2.89;18.20;12.02;4.52;6.08;4.98;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.44;7.94;0.98;23.09;18.28;11.36;4.75;0.82;0.71;0.19;0.41;15.09;4.17;3.29;9.13;2.66;0.00;0.01;0.50;0.60;0.00;30.87;18.11;70.13;47.79;4.43;17.46;5.29;11.45;0.50;1.46;4.38;3.10;4.61;0.62;
2.85;17.86;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.62;0.81;0.68;0.19;0.40;14.42;4.09;2.99;8.87;2.62;0.00;0.00;0.50;0.60;0.00;24.53;7.19;23.71;43.52;2.57;13.96;4.37;9.56;1.27;3.48;12.92;6.80;9.11;1.60;
2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.10;7.76;0.83;22.08;17.84;10.57;4.66;0.81;0.69;0.19;0.40;14.18;4.06;2.89;8.78;2.60;0.00;0.00;0.50;0.59;0.00;31.79;20.38;80.53;48.37;4.74;11.35;3.66;8.09;0.56;1.60;4.93;3.38;4.96;0.69;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.62;0.81;0.68;0.19;0.40;14.14;4.06;2.87;8.76;2.60;0.00;0.00;0.50;0.59;0.00;24.82;7.53;25.05;43.73;2.64;9.30;3.09;6.89;1.04;2.88;10.18;5.73;7.84;1.30;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.61;4.60;0.80;0.68;0.19;0.40;14.12;4.05;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;27.06;10.67;37.68;45.30;3.24;8.97;3.00;6.69;1.22;3.34;12.27;6.55;8.82;1.53;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.56;4.58;0.80;0.67;0.18;0.40;14.23;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;16.54;1.47;3.70;37.06;1.01;15.41;4.75;10.35;0.95;2.64;9.14;5.29;7.33;1.18;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.58;0.80;0.67;0.18;0.40;14.70;4.12;3.11;8.98;2.64;0.00;0.00;0.50;0.59;0.00;26.55;9.88;34.43;44.94;3.10;15.51;4.78;10.40;0.23;0.70;1.77;1.61;2.60;0.28;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;31.65;20.04;78.95;48.28;4.70;12.90;4.09;8.97;1.42;3.85;14.63;7.45;9.86;1.78;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;13.99;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;38.85;45.70;207.67;52.49;7.63;11.62;3.74;8.24;0.75;2.13;7.00;4.36;6.19;0.94;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.54;4.10;3.04;8.92;2.62;0.00;0.00;0.50;0.59;0.00;22.83;5.39;16.90;42.26;2.17;13.01;4.12;9.03;1.88;5.02;20.35;9.46;12.14;2.38;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;13.99;4.04;2.80;8.71;2.59;0.00;0.00;0.50;0.59;0.00;30.69;17.69;68.22;47.68;4.36;14.43;4.49;9.81;0.40;1.17;3.34;2.55;3.88;0.49;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.32;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;42.84;67.70;329.31;54.63;9.61;11.55;3.72;8.21;0.45;1.31;3.83;2.81;4.23;0.56;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.05;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;25.13;7.92;26.59;43.95;2.72;12.32;3.93;8.64;5.84;14.46;75.89;24.59;27.86;7.46;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.33;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;40.77;55.45;260.58;53.53;8.55;15.22;4.70;10.25;0.66;1.87;5.98;3.89;5.61;0.82;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.16;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;24.63;7.31;24.19;43.59;2.60;13.70;4.30;9.41;0.50;1.46;4.37;3.10;4.60;0.62;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;34.92;29.74;125.48;50.26;5.92;11.29;3.65;8.05;1.69;4.55;18.00;8.66;11.24;2.13;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.23;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;37.16;38.19;168.26;51.55;6.86;12.64;4.02;8.83;0.79;2.22;7.37;4.53;6.40;0.98;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.04;4.04;2.82;8.73;2.59;0.00;0.00;0.50;0.59;0.00;31.06;18.58;72.24;47.92;4.49;9.52;3.16;7.02;0.20;0.61;1.48;1.41;2.32;0.24;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;34.81;29.37;123.66;50.19;5.88;9.60;3.18;7.07;1.23;3.37;12.40;6.60;8.88;1.54;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;30.66;17.64;67.97;47.66;4.36;14.18;4.43;9.68;1.40;3.79;14.37;7.35;9.75;1.75;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.34;4.08;2.96;8.84;2.61;0.00;0.00;0.50;0.59;0.00;17.66;1.92;5.04;38.06;1.18;10.18;3.34;7.41;0.34;1.01;2.76;2.22;3.44;0.42;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;22.36;4.95;15.32;41.90;2.06;13.54;4.26;9.32;0.52;1.51;4.57;3.20;4.73;0.65;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;18.64;2.38;6.48;38.90;1.34;13.85;4.34;9.50;0.89;2.49;8.53;5.03;7.01;1.11;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.58;0.80;0.67;0.18;0.40;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;40.12;51.99;241.61;53.19;8.23;13.92;4.36;9.54;0.22;0.66;1.64;1.53;2.48;0.27;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;13.88;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;35.46;31.63;134.88;50.57;6.14;11.03;3.58;7.91;1.33;3.62;13.55;7.04;9.39;1.67;
