16:43:14.567;4.55;34.39;19.81;8.04;10.71;7.85;4.64;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.86;1.43;3.35;0.47;0.70;55.28;7.14;51.29;20.34;4.45;0.04;0.05;0.70;0.80;0.01;699.30;5118943.00;174010320.00;170.61;7116.20;11.08;3.59;7.94;0.64;1.85;5.85;3.82;5.52;0.80
16:43:16.870;3.07;19.87;12.88;4.90;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.24;15.31;5.55;0.90;0.91;0.22;0.45;18.36;4.52;4.98;10.30;2.88;0.00;0.01;0.53;0.63;0.00;153.38;11449.29;135347.30;91.91;196.48;10.15;3.33;7.39;0.32;0.97;2.63;2.15;3.34;0.40
16:43:19.204;2.87;18.04;11.94;4.49;6.03;4.95;2.91;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.75;0.82;0.71;0.20;0.41;14.87;4.14;3.20;9.04;2.65;0.00;0.01;0.50;0.60;0.00;213.45;43249.72;643509.88;105.15;429.36;6.45;2.26;5.13;0.12;0.38;0.81;0.91;1.59;0.14
16:43:21.513;2.82;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.78;0.85;22.15;17.87;10.63;4.61;0.81;0.68;0.20;0.40;14.36;4.08;2.96;8.85;2.61;0.00;0.00;0.50;0.59;0.00;99.78;2030.46;17793.17;77.12;71.04;5.99;2.13;4.85;0.24;0.72;1.83;1.65;2.66;0.29
16:43:23.802;2.82;17.59;11.70;4.39;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.98;17.79;10.49;4.58;0.80;0.67;0.18;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;152.32;11132.09;130959.25;91.64;193.26;5.52;1.99;4.53;0.13;0.40;0.90;0.97;1.68;0.16
16:43:26.151;2.81;17.58;11.70;4.38;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.81;10.53;4.58;0.80;0.67;0.18;0.40;14.13;4.06;2.87;8.76;2.60;0.00;0.00;0.50;0.59;0.00;268.51;108894.45;1901016.11;115.47;739.09;7.39;2.54;5.73;0.27;0.82;2.14;1.85;2.93;0.33
16:43:28.434;2.81;17.57;11.69;4.38;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.72;0.81;21.86;17.74;10.40;4.57;0.80;0.67;0.18;0.40;14.21;4.07;2.91;8.79;2.60;0.00;0.00;0.50;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.85;2.97;6.62;0.29;0.87;2.29;1.94;3.06;0.36
16:43:30.747;2.81;17.57;11.69;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.76;10.45;4.57;0.80;0.67;0.18;0.40;14.32;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;0.00;0.00;0.00;0.00;0.00;9.93;3.27;7.27;0.21;0.63;1.55;1.46;2.39;0.25
16:43:33.062;2.81;17.57;11.69;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.85;17.73;10.39;4.51;0.80;0.66;0.18;0.40;14.08;4.05;2.85;8.74;2.59;0.00;0.00;0.50;0.59;0.00;0.00;0.00;0.00;0.00;0.00;9.70;3.21;7.13;0.26;0.79;2.03;1.78;2.83;0.32
16:43:35.375;2.81;17.57;11.69;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.91;17.76;10.45;4.53;0.80;0.66;0.18;0.40;14.03;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;0.00;0.00;0.00;0.00;0.00;8.27;2.80;6.27;0.08;0.27;0.54;0.68;1.24;0.11
