4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.91;7.06;48.62;20.03;4.40;0.02;0.05;0.70;0.81;0.01;32.57;22.48;90.34;48.85;5.02;19.59;5.83;12.55;0.04;0.15;0.25;0.39;0.75;0.05;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.38;8.72;1.90;27.93;20.28;15.41;5.55;0.89;0.91;0.22;0.44;17.76;4.46;4.64;10.09;2.84;0.00;0.01;0.53;0.63;0.00;27.48;11.34;40.50;45.58;3.36;8.01;2.72;6.11;1.99;5.29;21.74;9.93;12.66;2.52;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.37;7.91;0.95;22.91;18.20;11.21;4.77;0.82;0.72;0.19;0.41;14.54;4.10;3.04;8.92;2.63;0.00;0.01;0.50;0.60;0.00;24.63;7.30;24.16;43.59;2.59;7.77;2.66;5.97;0.04;0.14;0.23;0.36;0.71;0.05;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.14;7.79;0.85;22.21;17.89;10.67;4.63;0.81;0.68;0.19;0.40;13.99;4.04;2.80;8.71;2.58;0.00;0.00;0.50;0.60;0.00;23.96;6.54;21.22;43.10;2.43;8.91;2.98;6.66;0.07;0.22;0.41;0.55;1.03;0.08;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.75;0.82;21.99;17.80;10.50;4.54;0.80;0.67;0.18;0.40;13.99;4.04;2.80;8.71;2.59;0.00;0.00;0.50;0.59;0.00;13.80;0.71;1.57;34.41;0.66;6.53;2.29;5.18;0.32;0.96;2.61;2.13;3.32;0.40;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.78;10.47;4.51;0.80;0.66;0.18;0.40;13.77;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;10.43;0.23;0.42;30.70;0.34;6.10;2.16;4.91;0.95;2.64;9.17;5.31;7.34;1.19;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.80;21.85;17.73;10.39;4.52;0.80;0.66;0.18;0.40;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;20.61;3.56;10.41;40.53;1.70;6.45;2.27;5.13;1.75;4.68;18.68;8.89;11.50;2.20;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.83;17.72;10.38;4.51;0.80;0.66;0.18;0.40;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;16.63;1.51;3.79;37.14;1.02;7.36;2.54;5.71;0.35;1.04;2.87;2.28;3.53;0.43;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.82;17.72;10.37;4.51;0.80;0.66;0.18;0.40;13.68;4.00;2.67;8.59;2.56;0.00;0.00;0.50;0.59;0.00;17.07;1.67;4.29;37.54;1.09;7.92;2.70;6.06;0.79;2.22;7.37;4.53;6.40;0.98;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.82;17.72;10.37;4.51;0.80;0.66;0.18;0.40;14.04;4.04;2.82;8.73;2.59;0.00;0.00;0.50;0.59;0.00;29.45;14.99;56.17;46.88;3.96;8.06;2.74;6.14;0.24;0.73;1.84;1.65;2.66;0.29;
