4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;54.97;7.12;50.67;20.27;4.43;0.02;0.05;0.70;0.81;0.01;46.36;93.01;478.01;56.42;11.58;10.16;3.34;7.40;0.36;1.06;2.96;2.33;3.59;0.44;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.25;4.51;4.92;10.26;2.87;0.00;0.01;0.53;0.63;0.00;71.13;520.33;3602.39;67.17;31.89;9.93;3.27;7.26;0.66;1.88;6.02;3.91;5.63;0.82;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.97;4.15;3.24;9.08;2.66;0.00;0.01;0.50;0.60;0.00;45.81;88.66;451.89;56.14;11.26;9.96;3.28;7.28;5.41;13.47;69.43;23.05;26.34;6.91;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;14.40;4.09;2.98;8.87;2.61;0.00;0.00;0.50;0.60;0.00;36.38;35.08;152.31;51.11;6.53;11.45;3.69;8.15;1.07;2.95;10.52;5.86;8.01;1.34;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.60;0.80;0.68;0.19;0.40;14.18;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;62.22;303.69;1915.47;63.61;23.23;10.81;3.52;7.78;2.27;5.98;25.30;11.08;13.93;2.87;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.60;0.80;0.68;0.18;0.40;14.13;4.06;2.87;8.76;2.60;0.00;0.00;0.50;0.59;0.00;40.24;52.63;245.10;53.25;8.29;5.98;2.12;4.83;0.39;1.14;3.23;2.49;3.80;0.48;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.24;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;50.76;133.91;732.98;58.54;14.35;5.85;2.09;4.75;0.38;1.11;3.12;2.43;3.72;0.46;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;47.13;99.34;516.37;56.79;12.04;5.96;2.12;4.82;0.67;1.91;6.11;3.95;5.69;0.83;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.37;4.08;2.97;8.85;2.61;0.00;0.00;0.50;0.59;0.00;60.03;263.05;1618.42;62.69;21.35;8.46;2.85;6.39;0.44;1.29;3.76;2.78;4.18;0.55;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;76.83;709.56;5183.43;69.32;38.27;9.61;3.18;7.08;0.50;1.46;4.39;3.11;4.61;0.63;
