4.55;34.30;19.77;8.00;10.69;7.83;4.63;0.00;0.00;0.00;0.08;0.07;0.08;60.22;14.52;68.31;77.75;35.47;79.67;12.66;1.41;3.27;0.46;0.69;53.99;7.07;48.78;20.05;4.40;0.02;0.06;0.70;0.81;0.01;45.58;86.84;441.02;56.02;11.13;8.47;2.86;6.39;0.39;1.15;3.27;2.51;3.83;0.48;
3.07;19.86;12.87;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.21;8.66;1.81;27.54;20.13;15.07;5.44;0.88;0.88;0.22;0.44;18.18;4.50;4.88;10.24;2.87;0.00;0.01;0.53;0.63;0.00;18.47;2.30;6.22;38.77;1.31;4.69;1.73;3.97;0.77;2.17;7.15;4.43;6.28;0.96;
2.87;18.09;11.96;4.50;6.05;4.96;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.36;7.90;0.94;22.85;18.17;11.17;4.68;0.81;0.70;0.19;0.40;14.84;4.14;3.18;9.03;2.65;0.00;0.01;0.51;0.60;0.00;13.79;0.71;1.57;34.41;0.66;4.67;1.72;3.96;0.59;1.71;5.32;3.57;5.21;0.74;
2.83;17.68;11.75;4.40;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.82;10.53;4.54;0.80;0.66;0.18;0.40;14.26;4.07;2.92;8.81;2.61;0.00;0.01;0.50;0.60;0.00;20.38;3.41;9.90;40.35;1.66;3.62;1.39;3.22;0.44;1.29;3.76;2.78;4.18;0.55;
2.82;17.64;11.73;4.40;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.87;17.74;10.41;4.51;0.80;0.66;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.60;0.00;24.70;7.39;24.49;43.64;2.61;5.62;2.02;4.60;0.44;1.30;3.80;2.80;4.21;0.55;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.80;21.84;17.73;10.39;4.52;0.80;0.66;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.60;0.00;22.51;5.08;15.79;42.02;2.10;5.96;2.12;4.82;0.43;1.27;3.70;2.75;4.14;0.54;
2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.83;17.73;10.38;4.56;0.80;0.67;0.18;0.40;14.03;4.04;2.82;8.73;2.59;0.00;0.00;0.50;0.60;0.00;20.76;3.68;10.80;40.66;1.73;6.03;2.14;4.86;0.74;2.09;6.85;4.30;6.11;0.92;
2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.83;17.73;10.38;4.56;0.80;0.67;0.18;0.40;14.29;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.60;0.00;15.06;1.01;2.37;35.67;0.81;4.10;1.54;3.56;0.56;1.62;5.00;3.42;5.01;0.70;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.83;17.73;10.38;4.59;0.80;0.68;0.18;0.40;14.25;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.60;0.00;16.58;1.49;3.73;37.09;1.02;3.52;1.35;3.15;0.46;1.34;3.94;2.88;4.31;0.57;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.83;17.73;10.38;4.59;0.80;0.68;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.60;0.00;24.31;6.93;22.71;43.36;2.51;4.21;1.58;3.64;0.89;2.50;8.56;5.05;7.03;1.12;
