081020;11:52:11;4.53;34.12;19.69;7.97;10.64;7.80;4.61;0.00;0.00;0.00;0.08;0.07;0.08;54.85;14.24;59.47;74.73;34.71;74.76;12.46;1.40;3.19;0.45;0.69;49.43;6.81;40.49;18.99;4.25;0.02;0.05;0.69;0.80;0.01;15.93;1.27;3.10;36.50;0.93;5.71;2.04;4.65;0.06;0.19;0.34;0.49;0.92;0.07;
081020;11:52:11;3.06;19.72;12.80;4.86;6.53;5.27;3.09;0.00;0.00;0.00;0.04;0.04;0.04;4.75;8.50;1.57;26.47;19.69;14.14;5.28;0.87;0.84;0.21;0.43;16.06;4.28;3.75;9.48;2.73;0.00;0.01;0.52;0.62;0.00;16.26;1.38;3.41;36.80;0.97;4.18;1.57;3.62;0.06;0.19;0.35;0.50;0.94;0.07;
081020;11:52:13;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.48;4.59;0.80;0.68;0.18;0.40;13.31;3.96;2.52;8.45;2.54;0.00;0.00;0.50;0.60;0.00;16.73;1.54;3.90;37.23;1.04;3.82;1.45;3.37;0.07;0.22;0.43;0.57;1.06;0.08;
081020;11:52:15;2.83;17.74;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.80;7.60;0.72;21.18;17.43;9.89;4.48;0.79;0.65;0.18;0.39;12.74;3.89;2.30;8.22;2.49;0.00;0.00;0.50;0.59;0.00;13.84;0.72;1.59;34.46;0.66;3.49;1.34;3.13;0.02;0.08;0.12;0.23;0.48;0.03;
081020;11:52:18;2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.76;7.57;0.70;21.02;17.36;9.77;4.43;0.79;0.64;0.18;0.39;12.54;3.86;2.23;8.14;2.48;0.00;0.00;0.49;0.59;0.00;14.23;0.80;1.82;34.85;0.71;3.85;1.46;3.39;0.04;0.15;0.26;0.40;0.77;0.05;
081020;11:52:20;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.72;7.55;0.69;20.91;17.31;9.69;4.43;0.79;0.64;0.18;0.39;12.50;3.85;2.21;8.12;2.47;0.00;0.00;0.49;0.59;0.00;13.82;0.71;1.58;34.44;0.66;3.45;1.33;3.10;0.08;0.25;0.48;0.63;1.14;0.09;
081020;11:52:22;2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.74;7.57;0.70;20.97;17.34;9.73;4.45;0.79;0.64;0.18;0.39;12.49;3.85;2.21;8.12;2.47;0.00;0.00;0.49;0.59;0.00;16.01;1.29;3.16;36.56;0.94;4.06;1.53;3.54;0.03;0.11;0.17;0.29;0.59;0.04;
081020;11:52:25;2.84;17.79;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.85;7.63;0.74;21.31;17.50;9.99;4.52;0.80;0.66;0.18;0.40;13.03;3.92;2.41;8.34;2.51;0.00;0.00;0.49;0.59;0.00;10.21;0.21;0.38;30.44;0.32;3.23;1.26;2.94;0.04;0.14;0.23;0.36;0.71;0.05;
081020;11:52:27;2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.18;7.81;0.87;22.33;17.95;10.76;4.68;0.81;0.70;0.19;0.40;14.59;4.11;3.06;8.94;2.63;0.00;0.00;0.50;0.60;0.00;12.69;0.51;1.06;33.26;0.54;3.43;1.32;3.08;0.05;0.17;0.31;0.45;0.87;0.06;
081020;11:52:29;2.86;18.01;11.92;4.48;6.03;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.22;7.83;0.88;22.45;18.00;10.86;4.67;0.81;0.69;0.19;0.40;14.62;4.11;3.08;8.95;2.63;0.00;0.01;0.50;0.60;0.00;14.43;0.85;1.94;35.05;0.73;4.30;1.61;3.71;0.06;0.20;0.38;0.53;0.98;0.07;
081020;11:52:32;2.85;17.86;11.84;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.12;17.86;10.61;4.62;0.81;0.68;0.19;0.40;14.52;4.10;3.03;8.91;2.62;0.00;0.00;0.50;0.59;0.00;9.55;0.16;0.28;29.62;0.28;3.09;1.21;2.84;0.03;0.09;0.14;0.26;0.53;0.03;
081020;11:52:34;2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;4.60;0.80;0.68;0.19;0.40;14.30;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;12.98;0.56;1.18;33.57;0.57;3.62;1.39;3.23;0.06;0.20;0.38;0.52;0.98;0.07;
081020;11:52:36;2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.13;7.78;0.85;22.20;17.89;10.67;4.62;0.81;0.68;0.19;0.40;14.66;4.12;3.10;8.96;2.63;0.00;0.00;0.50;0.59;0.00;14.70;0.92;2.12;35.32;0.77;4.65;1.71;3.94;0.08;0.25;0.48;0.63;1.15;0.09;
