081020;11:58:55;4.56;34.40;19.81;8.03;10.71;7.84;4.64;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.86;1.43;3.35;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;16.15;1.34;3.30;36.70;0.96;7.15;2.47;5.58;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:58:55;3.07;19.88;12.88;4.90;6.58;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.51;0.89;0.90;0.22;0.44;18.08;4.49;4.82;10.20;2.86;0.00;0.01;0.53;0.63;0.00;11.22;0.31;0.59;31.63;0.40;3.82;1.45;3.37;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:58:57;2.87;18.09;11.96;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.69;0.81;0.70;0.19;0.40;14.93;4.15;3.22;9.07;2.65;0.00;0.01;0.50;0.60;0.00;10.23;0.21;0.38;30.46;0.32;3.25;1.27;2.96;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:00;2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.55;0.80;0.67;0.18;0.40;14.38;4.09;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;12.32;0.45;0.92;32.87;0.50;2.80;1.11;2.62;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:02;2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.51;0.80;0.66;0.18;0.40;14.18;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;11.08;0.29;0.56;31.47;0.39;3.10;1.22;2.85;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:04;2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.51;0.80;0.66;0.18;0.40;14.13;4.06;2.87;8.76;2.60;0.00;0.00;0.50;0.59;0.00;10.77;0.26;0.49;31.11;0.37;3.55;1.36;3.17;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:07;2.82;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.96;17.78;10.48;4.50;0.80;0.66;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;14.46;0.86;1.96;35.08;0.74;3.71;1.42;3.29;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:09;2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.81;10.53;4.50;0.80;0.66;0.18;0.40;14.12;4.05;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;15.79;1.22;2.97;36.37;0.91;4.34;1.62;3.73;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:11;2.81;17.56;11.69;4.38;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.95;17.78;10.47;4.49;0.79;0.65;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;16.14;1.33;3.29;36.69;0.95;3.91;1.48;3.43;0.00;0.00;0.00;0.00;0.00;0.00;
081020;11:59:14;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.50;0.79;0.66;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;14.20;0.80;1.80;34.82;0.70;4.25;1.59;3.67;0.00;0.00;0.00;0.00;0.00;0.00;
