081020;13:34:55;4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;59.50;14.48;67.11;77.35;35.37;79.02;12.86;1.43;3.35;0.47;0.70;53.47;7.04;47.79;19.93;4.38;0.02;0.05;0.70;0.80;0.01;31.69;20.14;79.44;48.31;4.71;17.38;5.27;11.40;0.47;1.37;4.03;2.93;4.37;0.58;
081020;13:34:55;3.10;20.08;12.99;4.94;6.64;5.34;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.30;8.70;1.85;27.74;20.20;15.25;5.51;0.89;0.90;0.22;0.44;18.29;4.51;4.94;10.28;2.87;0.00;0.01;0.53;0.63;0.00;27.93;12.11;43.75;45.88;3.49;7.64;2.62;5.89;0.25;0.76;1.96;1.73;2.77;0.31;
081020;13:34:58;2.90;18.32;12.08;4.55;6.12;5.00;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.46;7.95;0.98;23.15;18.30;11.41;4.79;0.82;0.72;0.19;0.41;15.51;4.22;3.49;9.28;2.69;0.00;0.01;0.50;0.60;0.00;30.48;17.21;66.07;47.55;4.29;8.93;2.99;6.67;0.54;1.57;4.79;3.31;4.87;0.67;
081020;13:35:00;2.85;17.92;11.87;4.46;6.00;4.92;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.26;17.92;10.71;4.66;0.81;0.69;0.19;0.40;14.91;4.15;3.21;9.06;2.65;0.00;0.00;0.50;0.60;0.00;37.40;39.21;173.53;51.69;6.97;9.19;3.06;6.83;0.61;1.75;5.51;3.67;5.32;0.76;
081020;13:35:02;2.84;17.76;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.91;17.76;10.44;4.56;0.80;0.67;0.18;0.40;14.38;4.09;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;31.43;19.47;76.34;48.14;4.62;7.46;2.57;5.77;0.17;0.54;1.26;1.26;2.10;0.21;
081020;13:35:05;2.84;17.81;11.82;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.83;22.02;17.81;10.52;4.54;0.80;0.67;0.18;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;32.90;23.39;94.68;49.05;5.14;9.97;3.28;7.29;0.31;0.94;2.53;2.08;3.26;0.39;
081020;13:35:07;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;14.46;4.09;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;28.98;14.05;52.05;46.58;3.81;7.51;2.58;5.80;0.14;0.45;1.01;1.07;1.83;0.18;
081020;13:35:09;2.85;17.89;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.20;7.82;0.88;22.39;17.97;10.81;4.61;0.81;0.68;0.19;0.40;14.81;4.14;3.16;9.02;2.64;0.00;0.00;0.50;0.60;0.00;27.81;11.90;42.84;45.80;3.46;6.77;2.36;5.34;0.13;0.41;0.91;1.00;1.71;0.16;
081020;13:35:11;2.85;17.91;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.25;7.84;0.90;22.55;18.04;10.93;4.63;0.81;0.68;0.19;0.40;15.31;4.19;3.39;9.21;2.68;0.00;0.00;0.50;0.60;0.00;28.89;13.87;51.30;46.52;3.78;7.72;2.64;5.93;0.32;0.95;2.57;2.11;3.29;0.39;
081020;13:35:14;2.86;17.95;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.26;7.85;0.90;22.58;18.06;10.96;4.60;0.80;0.68;0.19;0.40;15.30;4.19;3.39;9.20;2.68;0.00;0.00;0.50;0.60;0.00;32.88;23.34;94.44;49.04;5.14;8.24;2.79;6.25;0.17;0.52;1.21;1.22;2.04;0.20;
081020;13:35:16;2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.77;0.84;22.15;17.87;10.62;4.55;0.80;0.67;0.18;0.40;14.77;4.13;3.14;9.00;2.64;0.00;0.00;0.50;0.59;0.00;29.04;14.18;52.61;46.62;3.83;7.39;2.54;5.73;0.12;0.39;0.85;0.95;1.64;0.15;
081020;13:35:18;2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.77;0.84;22.15;17.87;10.63;4.56;0.80;0.67;0.18;0.40;14.87;4.14;3.19;9.04;2.65;0.00;0.00;0.50;0.60;0.00;27.14;10.79;38.21;45.35;3.26;6.80;2.37;5.35;0.16;0.49;1.12;1.15;1.95;0.19;
081020;13:35:21;2.85;17.86;11.84;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.18;7.80;0.87;22.33;17.94;10.76;4.56;0.80;0.67;0.18;0.40;15.21;4.18;3.35;9.17;2.67;0.00;0.00;0.50;0.60;0.00;33.87;26.32;108.70;49.64;5.51;8.62;2.90;6.48;0.32;0.96;2.59;2.12;3.31;0.40;
081020;13:35:23;2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.13;7.78;0.85;22.19;17.88;10.65;4.54;0.80;0.67;0.18;0.40;15.07;4.16;3.28;9.12;2.66;0.00;0.00;0.50;0.60;0.00;43.09;69.30;338.47;54.76;9.74;8.92;2.99;6.66;0.30;0.90;2.38;2.00;3.14;0.37;
081020;13:35:25;2.86;17.94;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.30;7.87;0.92;22.68;18.10;11.04;4.61;0.81;0.68;0.19;0.40;15.91;4.26;3.68;9.43;2.72;0.00;0.01;0.50;0.60;0.00;38.44;43.76;197.40;52.26;7.43;11.18;3.62;7.99;0.38;1.13;3.19;2.47;3.77;0.47;
081020;13:35:28;2.87;18.04;11.94;4.49;6.03;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.36;7.90;0.94;22.87;18.18;11.19;4.63;0.81;0.68;0.19;0.40;16.20;4.29;3.82;9.53;2.74;0.00;0.01;0.50;0.60;0.00;35.41;31.46;134.04;50.54;6.12;10.71;3.49;7.72;0.35;1.05;2.90;2.30;3.55;0.44;
081020;13:35:30;2.85;17.86;11.85;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.25;7.85;0.90;22.56;18.05;10.94;4.57;0.80;0.67;0.18;0.40;15.58;4.22;3.52;9.31;2.70;0.00;0.00;0.50;0.60;0.00;32.01;20.95;83.21;48.50;4.82;7.90;2.69;6.05;0.29;0.88;2.34;1.97;3.10;0.36;
081020;13:35:32;2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.32;7.88;0.93;22.76;18.13;11.10;4.62;0.81;0.68;0.19;0.40;16.02;4.27;3.73;9.47;2.73;0.00;0.01;0.50;0.60;0.00;36.63;36.05;157.24;51.25;6.63;8.55;2.88;6.44;0.37;1.10;3.08;2.40;3.69;0.46;
081020;13:35:35;2.86;17.99;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.34;4.63;0.81;0.68;0.19;0.40;16.80;4.36;4.13;9.75;2.78;0.00;0.01;0.50;0.60;0.00;38.93;46.08;209.69;52.54;7.66;9.41;3.13;6.96;0.38;1.13;3.18;2.46;3.76;0.47;
081020;13:35:37;2.86;17.97;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.45;7.94;0.98;23.13;18.29;11.39;4.64;0.81;0.69;0.19;0.40;16.84;4.36;4.15;9.77;2.78;0.00;0.01;0.50;0.60;0.00;28.91;13.91;51.44;46.53;3.79;8.41;2.84;6.35;0.21;0.64;1.59;1.49;2.43;0.26;
081020;13:35:39;2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.82;22.00;17.80;10.51;4.46;0.79;0.65;0.18;0.39;15.05;4.16;3.27;9.11;2.66;0.00;0.00;0.50;0.59;0.00;26.22;9.40;32.49;44.72;3.01;9.24;3.08;6.86;0.14;0.43;0.95;1.03;1.76;0.17;
081020;13:35:42;2.82;17.63;11.73;4.40;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.63;10.21;4.40;0.78;0.63;0.18;0.39;14.41;4.09;2.98;8.87;2.62;0.00;0.00;0.50;0.59;0.00;35.45;31.60;134.74;50.57;6.14;8.77;2.94;6.57;0.32;0.96;2.62;2.14;3.33;0.40;
081020;13:35:44;2.82;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.53;17.59;10.15;4.41;0.79;0.64;0.18;0.39;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;33.05;23.83;96.75;49.14;5.20;7.84;2.67;6.01;0.29;0.87;2.30;1.95;3.07;0.36;
081020;13:35:46;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.37;0.78;0.63;0.18;0.39;14.16;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;40.74;55.32;259.83;53.52;8.53;11.73;3.77;8.31;0.40;1.17;3.34;2.55;3.88;0.49;
081020;13:35:48;2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.38;0.78;0.63;0.18;0.39;14.23;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;31.71;20.18;79.62;48.32;4.72;10.06;3.31;7.34;0.53;1.54;4.68;3.26;4.80;0.66;
081020;13:35:51;2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.37;0.78;0.63;0.18;0.39;14.25;4.07;2.91;8.81;2.60;0.00;0.00;0.50;0.59;0.00;25.07;7.85;26.29;43.91;2.71;8.03;2.73;6.12;0.36;1.07;2.99;2.35;3.62;0.45;
081020;13:35:53;2.82;17.64;11.73;4.40;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.43;0.79;0.64;0.18;0.39;14.77;4.13;3.14;9.00;2.64;0.00;0.00;0.50;0.59;0.00;28.29;12.75;46.47;46.12;3.60;7.33;2.53;5.69;0.26;0.80;2.06;1.80;2.87;0.32;
081020;13:35:55;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.83;22.02;17.81;10.53;4.50;0.79;0.66;0.18;0.40;15.30;4.19;3.39;9.20;2.68;0.00;0.00;0.50;0.60;0.00;29.63;15.36;57.81;47.00;4.02;7.71;2.64;5.93;0.10;0.33;0.69;0.82;1.44;0.13;
081020;13:35:58;2.84;17.81;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.08;7.75;0.83;22.04;17.82;10.54;4.53;0.80;0.66;0.18;0.40;15.41;4.20;3.44;9.24;2.69;0.00;0.00;0.50;0.60;0.00;28.53;13.20;48.37;46.28;3.67;9.97;3.28;7.29;0.22;0.66;1.64;1.52;2.48;0.27;
081020;13:36:00;2.87;18.05;11.94;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.26;7.85;0.90;22.57;18.05;10.95;4.74;0.82;0.71;0.19;0.41;16.21;4.29;3.83;9.54;2.74;0.00;0.01;0.50;0.60;0.00;31.45;19.52;76.57;48.16;4.62;8.06;2.74;6.14;0.15;0.48;1.10;1.14;1.93;0.19;
081020;13:36:02;2.89;18.22;12.03;4.53;6.09;4.98;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.42;7.93;0.97;23.03;18.25;11.31;4.94;0.84;0.76;0.20;0.42;16.84;4.36;4.15;9.77;2.78;0.00;0.01;0.50;0.60;0.00;48.86;114.89;612.43;57.64;13.12;9.43;3.13;6.97;0.40;1.18;3.35;2.55;3.89;0.49;
