4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.80,0.01||16.46,1.44,3.61,36.98,1.00||8.12,2.76,6.18||0.48,1.40,4.16,2.99,4.46,0.60||
3.09,19.99,12.94,4.92,6.61,5.32,3.13||0.00,0.00,0.00,0.04,0.04,0.05||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.08,4.49,4.82,10.20,2.86||0.00,0.01,0.53,0.63,0.00||11.30,0.32,0.61,31.72,0.41||5.39,1.94,4.44||0.35,1.05,2.91,2.31,3.56,0.44||
2.87,18.03,11.93,4.48,6.03,4.95,2.90||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.82,4.14,3.17,9.03,2.64||0.00,0.01,0.50,0.60,0.00||23.41,5.95,19.02,42.70,2.30||6.22,2.20,4.99||0.61,1.75,5.48,3.65,5.31,0.76||
2.82,17.67,11.74,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.57,0.80,0.67,0.18,0.40||14.38,4.08,2.97,8.86,2.61||0.00,0.00,0.50,0.59,0.00||21.25,4.03,12.04,41.04,1.83||5.40,1.95,4.45||1.51,4.09,15.77,7.87,10.34,1.90||
2.82,17.60,11.71,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.52,0.80,0.66,0.18,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||17.50,1.85,4.81,37.92,1.15||5.04,1.84,4.21||0.55,1.60,4.91,3.37,4.95,0.69||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.51,0.80,0.66,0.18,0.40||14.13,4.06,2.87,8.76,2.60||0.00,0.00,0.50,0.59,0.00||14.79,0.94,2.18,35.40,0.78||4.33,1.61,3.72||25.17,56.63,414.26,84.25,81.31,32.65||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.51,0.80,0.66,0.18,0.40||13.89,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||17.74,1.95,5.14,38.13,1.19||6.65,2.33,5.26||0.61,1.75,5.48,3.65,5.30,0.76||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.51,0.80,0.66,0.18,0.40||13.96,4.04,2.79,8.70,2.58||0.00,0.00,0.49,0.59,0.00||22.04,4.67,14.31,41.66,1.99||4.99,1.82,4.17||0.76,2.14,7.07,4.39,6.23,0.95||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.81,21.93,17.77,10.46||4.51,0.80,0.66,0.18,0.40||13.98,4.04,2.80,8.70,2.58||0.00,0.00,0.49,0.59,0.00||24.34,6.97,22.86,43.38,2.52||6.38,2.25,5.09||6.26,15.41,82.14,26.04,29.29,7.99||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.81,21.93,17.77,10.46||4.51,0.80,0.66,0.18,0.40||13.98,4.04,2.80,8.70,2.58||0.00,0.00,0.49,0.59,0.00||27.60,11.55,41.37,45.66,3.40||5.08,1.85,4.24||0.29,0.88,2.34,1.97,3.10,0.36||
