4.60,34.87,20.03,8.12,10.84,7.92,4.69||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.70,0.81,0.01||17.64,1.91,5.01,38.04,1.18||5.36,1.94,4.42||0.02,0.07,0.10,0.20,0.43,0.02||
3.11,20.24,13.07,4.98,6.68,5.37,3.15||0.00,0.00,0.00,0.04,0.04,0.04||5.38,8.72,1.90,27.92,20.28,15.41||5.55,0.89,0.91,0.22,0.44||18.23,4.51,4.91,10.26,2.87||0.00,0.01,0.53,0.63,0.00||12.69,0.51,1.06,33.26,0.54||3.59,1.38,3.20||0.01,0.05,0.06,0.14,0.31,0.02||
2.90,18.31,12.08,4.55,6.11,5.00,2.93||0.00,0.00,0.00,0.04,0.04,0.04||3.44,7.94,0.98,23.09,18.28,11.36||4.70,0.81,0.70,0.19,0.41||14.85,4.14,3.18,9.04,2.65||0.00,0.01,0.50,0.60,0.00||12.91,0.54,1.15,33.49,0.56||3.06,1.20,2.81||0.01,0.05,0.07,0.16,0.34,0.02||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.55,0.80,0.67,0.18,0.40||14.38,4.09,2.97,8.86,2.61||0.00,0.00,0.50,0.60,0.00||16.40,1.42,3.55,36.93,0.99||3.03,1.19,2.79||0.01,0.05,0.07,0.16,0.35,0.02||
2.83,17.74,11.78,4.42,5.95,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.10,7.76,0.83,22.08,17.84,10.57||4.53,0.80,0.66,0.18,0.40||14.18,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||23.43,5.97,19.09,42.71,2.30||3.10,1.22,2.85||0.03,0.11,0.18,0.31,0.61,0.04||
2.84,17.77,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.53,0.80,0.66,0.18,0.40||14.02,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||28.38,12.92,47.20,46.19,3.63||4.85,1.78,4.08||0.04,0.15,0.26,0.40,0.78,0.05||
2.83,17.69,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.34,4.08,2.95,8.84,2.61||0.00,0.00,0.50,0.59,0.00||25.94,9.00,30.88,44.52,2.93||5.38,1.94,4.43||0.13,0.40,0.88,0.97,1.68,0.16||
2.84,17.79,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.52,0.80,0.66,0.18,0.40||14.16,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||21.67,4.36,13.21,41.37,1.92||3.81,1.45,3.36||0.07,0.24,0.47,0.62,1.13,0.09||
2.83,17.74,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.53,0.80,0.66,0.18,0.40||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||11.30,0.32,0.61,31.72,0.41||2.73,1.09,2.57||0.03,0.10,0.16,0.29,0.58,0.04||
2.83,17.72,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.11,7.77,0.84,22.13,17.86,10.61||4.53,0.80,0.66,0.18,0.40||14.13,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||23.61,6.16,19.80,42.84,2.35||3.28,1.27,2.98||0.01,0.04,0.05,0.12,0.28,0.01||
2.84,17.80,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.06,17.83,10.56||4.51,0.80,0.66,0.18,0.40||14.01,4.04,2.81,8.72,2.59||0.00,0.00,0.50,0.59,0.00||18.02,2.08,5.53,38.38,1.24||3.09,1.21,2.84||0.01,0.04,0.04,0.11,0.26,0.01||
2.83,17.70,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.51,0.80,0.66,0.18,0.40||13.98,4.04,2.80,8.71,2.58||0.00,0.00,0.50,0.59,0.00||20.44,3.45,10.04,40.40,1.67||4.58,1.69,3.90||0.00,0.02,0.02,0.06,0.14,0.01||
2.83,17.68,11.75,4.40,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||23.67,6.22,20.03,42.89,2.36||5.39,1.95,4.44||0.01,0.04,0.05,0.12,0.27,0.01||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.24,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||18.56,2.34,6.36,38.84,1.33||4.63,1.71,3.93||0.03,0.09,0.15,0.26,0.54,0.03||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.03,4.04,2.82,8.72,2.59||0.00,0.00,0.50,0.59,0.00||20.56,3.53,10.30,40.49,1.69||4.37,1.63,3.75||0.02,0.08,0.11,0.22,0.46,0.03||
2.83,17.75,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.10,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||15.79,1.22,2.97,36.37,0.91||4.62,1.70,3.92||0.09,0.29,0.59,0.73,1.30,0.11||
2.83,17.69,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.51,0.80,0.66,0.18,0.40||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||11.40,0.33,0.64,31.84,0.42||4.34,1.62,3.73||0.07,0.23,0.44,0.59,1.09,0.09||
2.83,17.68,11.75,4.40,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.46,0.79,0.65,0.18,0.39||14.48,4.10,3.01,8.90,2.62||0.00,0.00,0.50,0.59,0.00||24.29,6.90,22.61,43.34,2.51||4.00,1.51,3.49||0.03,0.11,0.18,0.31,0.62,0.04||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.46,0.79,0.65,0.18,0.39||14.08,4.05,2.84,8.74,2.59||0.00,0.00,0.50,0.59,0.00||20.58,3.55,10.36,40.51,1.70||4.94,1.81,4.14||0.03,0.09,0.14,0.25,0.52,0.03||
2.83,17.71,11.77,4.41,5.94,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.45,0.79,0.64,0.18,0.39||14.23,4.07,2.91,8.80,2.60||0.00,0.00,0.50,0.59,0.00||25.82,8.83,30.21,44.44,2.90||5.31,1.92,4.39||0.19,0.57,1.37,1.34,2.22,0.23||
2.83,17.68,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.43,0.79,0.64,0.18,0.39||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||12.41,0.46,0.95,32.96,0.51||3.45,1.33,3.10||0.20,0.62,1.52,1.44,2.36,0.25||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.43,0.79,0.64,0.18,0.39||13.92,4.03,2.77,8.68,2.58||0.00,0.00,0.50,0.59,0.00||11.82,0.38,0.76,32.31,0.46||3.10,1.22,2.85||0.02,0.06,0.08,0.17,0.36,0.02||
2.83,17.67,11.75,4.40,5.92,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.43,0.79,0.64,0.18,0.39||13.97,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||13.83,0.72,1.59,34.45,0.66||2.97,1.17,2.75||0.03,0.10,0.16,0.28,0.56,0.03||
