4.62,35.07,20.12,8.17,10.90,7.95,4.71||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||13.15,1.44,3.47,0.48,0.71||55.57,7.15,51.86,20.41,4.45||0.02,0.05,0.70,0.81,0.01||59.31,250.58,1528.75,62.38,20.75||9.47,3.14,6.99||0.94,2.62,9.06,5.26,7.29,1.17||
3.13,20.40,13.15,5.01,6.73,5.40,3.17||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.57,0.89,0.91,0.22,0.44||18.30,4.51,4.95,10.28,2.87||0.00,0.01,0.53,0.63,0.00||22.26,4.87,15.00,41.83,2.04||4.41,1.64,3.78||0.06,0.19,0.35,0.50,0.94,0.07||
2.91,18.38,12.11,4.56,6.14,5.02,2.94||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.74,4.13,3.13,8.99,2.64||0.00,0.01,0.50,0.60,0.00||19.03,2.59,7.16,39.24,1.41||7.03,2.44,5.50||0.11,0.35,0.75,0.86,1.51,0.13||
2.85,17.93,11.88,4.46,6.00,4.93,2.89||0.00,0.00,0.00,0.03,0.04,0.04||3.12,7.78,0.84,22.16,17.87,10.63||4.63,0.81,0.69,0.19,0.40||14.24,4.07,2.91,8.81,2.60||0.00,0.00,0.50,0.60,0.00||22.15,4.76,14.64,41.74,2.02||6.03,2.14,4.86||0.34,1.01,2.77,2.23,3.45,0.42||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.07,17.83,10.56||4.60,0.80,0.68,0.19,0.40||14.03,4.04,2.82,8.73,2.59||0.00,0.00,0.50,0.59,0.00||21.26,4.04,12.06,41.05,1.83||6.52,2.29,5.18||0.35,1.03,2.83,2.26,3.50,0.43||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||13.99,4.04,2.80,8.71,2.59||0.00,0.00,0.50,0.59,0.00||18.67,2.40,6.54,38.93,1.35||5.78,2.07,4.70||0.04,0.15,0.25,0.39,0.75,0.05||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||14.45,4.09,3.00,8.88,2.62||0.00,0.00,0.50,0.59,0.00||21.92,4.57,13.95,41.57,1.97||6.44,2.26,5.13||0.09,0.29,0.59,0.73,1.30,0.11||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.59,0.80,0.68,0.18,0.40||13.95,4.03,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||34.82,29.42,123.89,50.20,5.89||6.12,2.17,4.92||0.08,0.26,0.52,0.66,1.21,0.10||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.75,0.83,22.03,17.81,10.53||4.59,0.80,0.68,0.18,0.40||13.86,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||32.60,22.56,90.71,48.87,5.03||7.74,2.65,5.95||0.05,0.18,0.32,0.46,0.88,0.06||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.95,17.78,10.47||4.59,0.80,0.68,0.18,0.40||14.19,4.06,2.89,8.78,2.60||0.00,0.00,0.50,0.59,0.00||34.97,29.93,126.39,50.29,5.95||6.06,2.15,4.88||1.23,3.36,12.34,6.58,8.86,1.54||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.94,17.77,10.46||4.59,0.80,0.68,0.18,0.40||14.14,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||24.66,7.34,24.30,43.61,2.60||5.06,1.84,4.22||2.56,6.68,29.04,12.25,15.20,3.24||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.07,7.75,0.83,22.02,17.81,10.53||4.61,0.81,0.68,0.19,0.40||13.89,4.03,2.76,8.67,2.58||0.00,0.00,0.50,0.59,0.00||21.27,4.05,12.08,41.06,1.83||6.59,2.31,5.22||0.50,1.45,4.33,3.08,4.57,0.62||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.60,0.80,0.68,0.18,0.40||13.96,4.04,2.79,8.70,2.58||0.00,0.00,0.50,0.59,0.00||15.87,1.25,3.04,36.44,0.92||4.54,1.68,3.87||1.10,3.04,10.93,6.03,8.20,1.38||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.61,0.81,0.68,0.19,0.40||13.98,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||18.48,2.30,6.24,38.77,1.32||5.29,1.92,4.38||0.59,1.70,5.28,3.56,5.18,0.73||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.60,0.80,0.68,0.18,0.40||13.98,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||37.87,41.23,184.05,51.95,7.18||6.51,2.29,5.17||0.18,0.56,1.34,1.32,2.18,0.22||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.98,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.59,0.00||29.28,14.65,54.68,46.78,3.91||6.40,2.25,5.10||0.35,1.03,2.84,2.27,3.51,0.43||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.59,0.80,0.68,0.18,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||32.11,21.23,84.49,48.57,4.86||5.44,1.96,4.48||0.38,1.11,3.13,2.43,3.73,0.47||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.75,0.83,22.03,17.81,10.53||4.59,0.80,0.68,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||34.69,28.98,121.72,50.13,5.83||7.20,2.49,5.61||0.79,2.22,7.37,4.53,6.40,0.98||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.98,4.04,2.80,8.71,2.58||0.00,0.00,0.50,0.59,0.00||26.20,9.37,32.35,44.70,3.00||6.76,2.36,5.33||0.12,0.38,0.82,0.92,1.60,0.15||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.05,7.74,0.82,21.96,17.78,10.48||4.59,0.80,0.68,0.18,0.40||13.86,4.02,2.75,8.66,2.58||0.00,0.00,0.50,0.59,0.00||34.97,29.93,126.42,50.29,5.95||8.34,2.82,6.31||0.06,0.20,0.38,0.53,0.99,0.07||
