4.60;34.86;20.02;8.12;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;55.02;7.12;50.77;20.28;4.43;0.02;0.05;0.70;0.81;0.01;153.94;11617.54;137683.25;92.03;198.17;18.09;5.45;11.78;1.78;4.75;19.02;9.01;11.64;2.24;
3.11;20.24;13.06;4.98;6.68;5.37;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.27;4.51;4.93;10.27;2.87;0.00;0.01;0.53;0.63;0.00;20.40;3.43;9.94;40.37;1.66;11.09;3.59;7.94;14.98;34.85;226.55;54.37;55.56;19.32;
2.90;18.35;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.03;0.04;0.04;3.27;7.85;0.90;22.60;18.06;10.97;4.69;0.81;0.70;0.19;0.41;14.73;4.13;3.13;8.99;2.64;0.00;0.01;0.51;0.60;0.00;17.64;1.91;5.00;38.04;1.18;11.02;3.58;7.90;20.96;47.73;334.94;72.21;71.11;27.14;
2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.70;17.67;10.28;4.54;0.80;0.67;0.18;0.40;14.24;4.07;2.91;8.81;2.60;0.00;0.00;0.50;0.60;0.00;37.69;40.46;180.02;51.85;7.10;10.84;3.52;7.80;3.01;7.77;35.06;14.04;17.12;3.81;
2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.52;17.59;10.15;4.47;0.79;0.65;0.18;0.39;13.79;4.01;2.72;8.63;2.57;0.00;0.00;0.50;0.59;0.00;22.19;4.80;14.76;41.77;2.03;10.74;3.50;7.74;0.20;0.62;1.53;1.44;2.37;0.25;
2.83;17.69;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.49;17.57;10.12;4.43;0.79;0.64;0.18;0.39;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;22.88;5.43;17.08;42.30;2.18;9.82;3.24;7.20;0.28;0.84;2.20;1.88;2.98;0.34;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.97;4.04;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;32.89;23.39;94.65;49.05;5.14;9.34;3.11;6.92;0.55;1.60;4.90;3.37;4.95;0.69;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;32.36;21.91;87.69;48.72;4.95;14.87;4.61;10.05;1.99;5.30;21.75;9.93;12.66;2.52;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;28.42;12.99;47.49;46.21;3.64;11.34;3.66;8.09;0.30;0.91;2.42;2.02;3.17;0.37;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.77;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;19.88;3.08;8.79;39.94;1.56;11.17;3.62;7.99;0.17;0.54;1.28;1.27;2.12;0.21;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.58;3.99;2.63;8.55;2.56;0.00;0.00;0.50;0.59;0.00;26.62;9.98;34.85;44.99;3.12;10.73;3.49;7.73;0.06;0.20;0.37;0.52;0.97;0.07;
2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;26.18;9.34;32.24;44.69;3.00;10.06;3.31;7.34;0.21;0.64;1.57;1.47;2.41;0.26;
2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;20.77;3.68;10.81;40.66;1.73;9.07;3.03;6.75;0.14;0.45;1.01;1.07;1.83;0.17;
2.83;17.68;11.75;4.40;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;27.11;10.75;38.02;45.33;3.26;7.98;2.72;6.09;0.37;1.11;3.11;2.42;3.71;0.46;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.97;4.04;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;33.58;25.41;104.31;49.46;5.40;9.26;3.08;6.87;0.91;2.54;8.73;5.12;7.12;1.14;
2.82;17.64;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;21.13;3.94;11.72;40.95;1.80;10.19;3.34;7.42;2.07;5.49;22.76;10.27;13.03;2.62;
2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;27.70;11.72;42.10;45.73;3.43;7.92;2.70;6.06;0.85;2.38;8.04;4.82;6.76;1.06;
2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.48;17.57;10.11;4.42;0.79;0.64;0.18;0.39;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;32.43;22.10;88.58;48.77;4.97;7.00;2.43;5.48;1.44;3.91;14.90;7.55;9.97;1.81;
