4.60;34.87;20.03;8.12;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;13.01;1.44;3.41;0.47;0.70;56.78;7.22;54.27;20.68;4.49;0.02;0.05;0.70;0.81;0.01;108.67;2862.56;26621.32;79.85;86.94;39.92;10.68;22.27;0.24;0.73;1.86;1.67;2.69;0.30;
3.11;20.24;13.07;4.98;6.68;5.37;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.59;0.90;0.92;0.22;0.45;18.20;4.50;4.89;10.25;2.87;0.00;0.01;0.53;0.63;0.00;41.21;57.93;274.29;53.77;8.77;12.70;4.03;8.86;0.44;1.28;3.71;2.75;4.15;0.54;
2.88;18.15;11.99;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.40;7.92;0.96;22.98;18.23;11.27;4.81;0.82;0.73;0.19;0.41;15.23;4.18;3.36;9.18;2.67;0.00;0.01;0.50;0.60;0.00;60.25;266.86;1645.89;62.78;21.53;14.69;4.56;9.96;0.12;0.37;0.81;0.91;1.58;0.14;
2.85;17.93;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.61;0.80;0.68;0.19;0.40;14.34;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.60;0.00;50.85;134.85;739.07;58.58;14.41;17.72;5.35;11.58;0.18;0.57;1.35;1.32;2.19;0.22;
2.85;17.92;11.87;4.46;6.00;4.92;2.89;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.33;4.57;0.80;0.67;0.18;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;38.08;42.17;188.99;52.07;7.27;11.28;3.65;8.05;0.13;0.41;0.90;0.99;1.70;0.16;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.81;17.72;10.36;4.55;0.80;0.67;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;20.96;3.82;11.28;40.81;1.77;9.67;3.20;7.11;0.03;0.11;0.18;0.31;0.62;0.04;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.64;17.64;10.23;4.57;0.80;0.67;0.18;0.40;14.37;4.08;2.97;8.85;2.61;0.00;0.00;0.50;0.59;0.00;52.42;152.44;853.36;59.31;15.49;13.11;4.14;9.09;0.05;0.16;0.27;0.41;0.79;0.06;
2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.59;0.80;0.68;0.18;0.40;14.05;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;79.09;797.48;5944.70;70.15;41.00;12.86;4.08;8.95;0.11;0.34;0.72;0.84;1.47;0.13;
2.85;17.88;11.85;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.67;17.65;10.25;4.59;0.80;0.68;0.18;0.40;14.47;4.10;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;51.76;144.91;804.11;59.01;15.04;14.91;4.62;10.08;0.31;0.94;2.53;2.08;3.26;0.39;
2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.63;10.21;4.58;0.80;0.67;0.18;0.40;14.31;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;41.94;62.13;297.76;54.15;9.14;12.59;4.00;8.80;0.08;0.26;0.52;0.67;1.21;0.10;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.34;4.61;0.80;0.68;0.19;0.40;14.40;4.09;2.98;8.87;2.61;0.00;0.00;0.50;0.59;0.00;41.10;57.30;270.79;53.71;8.71;6.98;2.42;5.47;0.06;0.20;0.37;0.51;0.96;0.07;
2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.63;17.64;10.23;4.61;0.81;0.68;0.19;0.40;14.66;4.12;3.10;8.97;2.63;0.00;0.00;0.50;0.59;0.00;34.64;28.79;120.76;50.09;5.81;9.14;3.05;6.80;0.11;0.35;0.73;0.85;1.49;0.13;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.58;0.80;0.67;0.18;0.40;14.35;4.08;2.96;8.85;2.61;0.00;0.00;0.50;0.59;0.00;30.66;17.64;67.98;47.66;4.36;8.46;2.86;6.39;0.74;2.11;6.91;4.32;6.14;0.93;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.58;17.61;10.19;4.59;0.80;0.68;0.18;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;41.85;61.65;295.07;54.11;9.10;11.17;3.61;7.99;9.92;23.71;140.34;38.41;41.07;12.74;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.33;4.59;0.80;0.68;0.18;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.59;0.00;60.56;272.45;1686.41;62.91;21.80;16.05;4.92;10.70;0.31;0.92;2.48;2.06;3.22;0.38;
2.83;17.68;11.75;4.40;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.72;17.68;10.29;4.62;0.81;0.68;0.19;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;41.82;61.47;294.03;54.10;9.08;11.20;3.62;8.00;0.09;0.29;0.59;0.72;1.30;0.11;
2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.63;0.81;0.69;0.19;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;31.99;20.90;82.97;48.49;4.81;13.96;4.37;9.56;0.16;0.51;1.18;1.20;2.02;0.20;
2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.20;4.63;0.81;0.69;0.19;0.40;14.24;4.07;2.91;8.81;2.60;0.00;0.00;0.50;0.59;0.00;53.59;166.59;947.01;59.85;16.32;13.22;4.17;9.15;0.17;0.52;1.21;1.22;2.04;0.20;
2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.59;17.62;10.20;4.63;0.81;0.69;0.19;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;61.54;290.64;1819.29;63.32;22.64;15.92;4.89;10.63;0.09;0.28;0.57;0.71;1.27;0.11;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.68;0.77;21.59;17.62;10.20;4.63;0.81;0.69;0.19;0.40;14.49;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;58.69;240.18;1454.59;62.11;20.24;12.85;4.07;8.94;1.22;3.34;12.29;6.56;8.83;1.53;
2.84;17.76;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.68;0.77;21.59;17.62;10.20;4.63;0.81;0.69;0.19;0.40;14.20;4.06;2.89;8.79;2.60;0.00;0.00;0.50;0.59;0.00;48.51;111.61;591.95;57.47;12.89;17.15;5.21;11.28;0.33;0.98;2.68;2.18;3.38;0.41;
2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.63;0.81;0.69;0.19;0.40;14.50;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;80.35;849.58;6402.87;70.60;42.55;12.38;3.95;8.68;0.03;0.11;0.17;0.29;0.59;0.04;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.66;17.65;10.25;4.63;0.81;0.69;0.19;0.40;14.32;4.08;2.95;8.83;2.61;0.00;0.00;0.50;0.59;0.00;124.53;4950.83;50621.16;84.41;119.99;12.48;3.97;8.73;0.07;0.24;0.47;0.62;1.13;0.09;
2.85;17.86;11.85;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.63;10.21;4.63;0.81;0.69;0.19;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;78.12;758.86;5608.48;69.79;39.82;15.96;4.90;10.65;0.02;0.08;0.12;0.23;0.48;0.03;
