4.59;34.78;19.99;8.11;10.82;7.90;4.68;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.96;1.43;3.39;0.47;0.70;53.88;7.06;48.57;20.02;4.39;0.02;0.05;0.70;0.81;0.01;26.40;9.65;33.51;44.84;3.06;17.69;5.35;11.57;1.69;4.54;17.96;8.64;11.22;2.13;
3.11;20.23;13.06;4.98;6.68;5.37;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.49;0.89;0.89;0.22;0.44;17.59;4.44;4.55;10.03;2.83;0.00;0.01;0.53;0.63;0.00;18.92;2.53;6.95;39.14;1.39;8.62;2.90;6.48;0.84;2.37;8.01;4.81;6.74;1.06;
2.90;18.36;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.67;0.81;0.70;0.19;0.40;14.39;4.09;2.98;8.86;2.61;0.00;0.01;0.50;0.60;0.00;17.11;1.69;4.34;37.58;1.10;9.72;3.21;7.14;1.78;4.76;19.04;9.02;11.64;2.24;
2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.53;0.80;0.66;0.18;0.40;13.72;4.01;2.69;8.60;2.57;0.00;0.00;0.50;0.60;0.00;24.03;6.61;21.50;43.15;2.45;8.73;2.93;6.55;82.85;172.45;1654.45;230.09;194.82;108.89;
2.86;17.94;11.89;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.50;0.79;0.66;0.18;0.40;13.93;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;33.35;24.71;100.97;49.32;5.31;9.15;3.05;6.80;7.69;18.70;104.43;31.00;34.08;9.85;
2.85;17.89;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.50;0.79;0.65;0.18;0.40;13.97;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;13.43;0.64;1.38;34.04;0.62;8.42;2.84;6.36;17.99;41.37;280.39;63.47;63.56;23.25;
2.85;17.92;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.86;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;23.93;6.50;21.08;43.08;2.42;11.68;3.76;8.28;1.01;2.79;9.81;5.57;7.66;1.26;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;16.05;1.31;3.21;36.61;0.94;12.54;3.99;8.77;44.41;96.28;801.42;135.99;123.31;57.97;
2.85;17.87;11.85;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;20.30;3.35;9.70;40.28;1.64;12.17;3.89;8.56;0.95;2.66;9.23;5.33;7.38;1.19;
2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.75;4.01;2.70;8.62;2.57;0.00;0.00;0.50;0.59;0.00;14.96;0.98;2.30;35.57;0.80;6.83;2.38;5.38;5.79;14.33;75.03;24.39;27.66;7.39;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.82;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;23.71;6.26;20.18;42.91;2.37;10.93;3.55;7.85;38.67;84.59;682.31;121.00;111.40;50.40;
2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.72;4.01;2.69;8.60;2.57;0.00;0.00;0.50;0.59;0.00;29.54;15.19;57.03;46.95;3.99;9.69;3.20;7.12;33.64;74.27;580.39;107.60;100.59;43.78;
2.83;17.74;11.78;4.42;5.95;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;20.21;3.30;9.51;40.21;1.62;10.11;3.32;7.37;3.32;8.53;39.33;15.26;18.40;4.21;
2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;27.82;11.92;42.91;45.81;3.46;11.83;3.80;8.36;4.44;11.19;55.15;19.51;22.78;5.65;
2.83;17.71;11.77;4.41;5.94;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;19.10;2.63;7.29;39.30;1.42;10.07;3.31;7.35;3.95;10.03;48.11;17.67;20.90;5.02;
2.83;17.68;11.75;4.40;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.73;4.01;2.69;8.61;2.57;0.00;0.00;0.50;0.59;0.00;21.37;4.13;12.37;41.14;1.85;8.48;2.86;6.40;9.93;23.75;140.60;38.47;41.12;12.76;
2.83;17.75;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;14.04;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;16.18;1.35;3.33;36.72;0.96;10.67;3.48;7.70;4.90;12.26;61.77;21.18;24.47;6.24;
2.84;17.77;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.49;0.79;0.65;0.18;0.40;13.88;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;30.55;17.38;66.81;47.59;4.32;10.82;3.52;7.78;0.61;1.75;5.48;3.65;5.31;0.76;
2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.96;17.78;10.48;4.49;0.79;0.65;0.18;0.40;13.85;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;32.25;21.60;86.22;48.65;4.91;14.15;4.42;9.66;1.14;3.13;11.32;6.18;8.39;1.43;
