4.57;34.58;19.90;8.06;10.76;7.87;4.66;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;54.98;7.12;50.69;20.27;4.43;0.02;0.05;0.70;0.81;0.01;12.63;0.50;1.03;33.20;0.53;9.39;3.12;6.94;0.58;1.67;5.18;3.51;5.12;0.72;
3.10;20.12;13.00;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.11;4.49;4.84;10.21;2.86;0.00;0.01;0.53;0.63;0.00;16.13;1.33;3.28;36.68;0.95;5.14;1.87;4.27;0.29;0.88;2.33;1.96;3.09;0.36;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.95;4.15;3.23;9.07;2.65;0.00;0.01;0.50;0.60;0.00;30.85;18.08;69.99;47.78;4.42;4.35;1.62;3.74;0.39;1.15;3.25;2.50;3.81;0.48;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;15.35;1.09;2.60;35.95;0.85;4.62;1.71;3.92;1.49;4.03;15.48;7.76;10.22;1.87;
2.84;17.80;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.60;0.80;0.68;0.19;0.40;13.80;4.02;2.72;8.64;2.57;0.00;0.00;0.50;0.59;0.00;16.85;1.58;4.02;37.33;1.06;7.74;2.65;5.94;17.96;41.31;279.81;63.38;63.48;23.21;
2.83;17.74;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.60;0.80;0.68;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;31.73;20.23;79.83;48.33;4.72;6.25;2.21;5.00;0.13;0.40;0.89;0.98;1.68;0.16;
2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.98;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;18.00;2.07;5.51;38.36;1.24;5.83;2.08;4.73;0.25;0.77;1.97;1.74;2.78;0.31;
2.82;17.67;11.74;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.87;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;24.36;6.98;22.92;43.39;2.53;7.72;2.64;5.93;0.49;1.42;4.25;3.04;4.52;0.61;
2.82;17.63;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;44.69;80.25;402.04;55.58;10.62;7.55;2.59;5.83;3.96;10.05;48.27;17.71;20.94;5.03;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.96;4.03;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;26.19;9.35;32.28;44.69;3.00;8.38;2.83;6.33;6.23;15.35;81.71;25.94;29.19;7.96;
2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.98;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;22.29;4.89;15.10;41.85;2.05;6.79;2.37;5.35;0.53;1.54;4.69;3.26;4.81;0.66;
