4.50;33.82;19.55;7.90;10.55;7.75;4.58;0.00;0.00;0.00;0.08;0.07;0.08;57.49;14.38;63.77;76.23;35.09;77.20;12.67;1.41;3.27;0.46;0.69;52.61;6.99;46.19;19.73;4.35;0.02;0.05;0.70;0.81;0.01;30.57;17.41;66.96;47.60;4.32;5.92;2.11;4.79;0.01;0.04;0.06;0.13;0.30;0.01;
3.05;19.63;12.76;4.84;6.50;5.26;3.08;0.00;0.00;0.00;0.04;0.04;0.04;4.97;8.58;1.69;27.01;19.91;14.60;5.44;0.88;0.88;0.22;0.44;17.47;4.43;4.49;9.99;2.82;0.00;0.01;0.53;0.63;0.00;21.68;4.38;13.25;41.38;1.92;3.59;1.38;3.20;0.01;0.04;0.04;0.11;0.25;0.01;
2.84;17.80;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.20;7.82;0.88;22.41;17.98;10.82;4.68;0.81;0.70;0.19;0.40;14.33;4.08;2.95;8.84;2.61;0.00;0.01;0.51;0.60;0.00;9.21;0.14;0.23;29.18;0.25;3.14;1.23;2.87;0.01;0.05;0.07;0.15;0.34;0.02;
2.80;17.46;11.64;4.36;5.86;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.60;17.62;10.21;4.54;0.80;0.66;0.18;0.40;13.78;4.01;2.72;8.63;2.57;0.00;0.01;0.50;0.60;0.00;13.89;0.73;1.62;34.51;0.67;4.74;1.74;4.01;0.06;0.19;0.34;0.49;0.92;0.07;
2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.89;7.65;0.75;21.45;17.55;10.09;4.51;0.80;0.66;0.18;0.40;13.58;3.99;2.63;8.55;2.56;0.00;0.01;0.50;0.60;0.00;14.38;0.84;1.91;35.00;0.73;4.33;1.62;3.73;0.02;0.07;0.09;0.19;0.41;0.02;
2.78;17.29;11.54;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.65;0.75;21.42;17.54;10.07;4.51;0.80;0.66;0.18;0.40;13.36;3.96;2.54;8.46;2.54;0.00;0.01;0.50;0.60;0.00;12.12;0.42;0.85;32.64;0.48;4.70;1.73;3.98;0.01;0.04;0.04;0.11;0.25;0.01;
2.79;17.36;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.32;3.96;2.53;8.45;2.54;0.00;0.01;0.50;0.60;0.00;14.07;0.77;1.72;34.69;0.69;5.90;2.10;4.78;0.19;0.58;1.41;1.36;2.25;0.23;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.49;3.98;2.60;8.52;2.55;0.00;0.01;0.50;0.60;0.00;25.46;8.35;28.27;44.18;2.81;5.88;2.09;4.76;0.18;0.56;1.32;1.30;2.16;0.22;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.53;3.98;2.61;8.53;2.55;0.00;0.00;0.50;0.60;0.00;22.65;5.22;16.28;42.13;2.13;3.55;1.36;3.17;0.04;0.14;0.24;0.37;0.73;0.05;
2.78;17.29;11.55;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.35;3.96;2.54;8.46;2.54;0.00;0.00;0.50;0.59;0.00;16.35;1.40;3.49;36.88;0.98;3.47;1.34;3.12;0.03;0.10;0.16;0.29;0.58;0.04;
2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.41;3.97;2.56;8.48;2.54;0.00;0.00;0.50;0.59;0.00;16.45;1.44;3.60;36.97;1.00;4.72;1.74;3.99;0.01;0.04;0.05;0.11;0.26;0.01;
2.79;17.37;11.59;4.33;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.23;3.95;2.49;8.42;2.53;0.00;0.01;0.50;0.60;0.00;20.35;3.39;9.81;40.32;1.65;3.49;1.34;3.13;0.01;0.03;0.04;0.09;0.22;0.01;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.29;3.95;2.52;8.44;2.53;0.00;0.01;0.50;0.60;0.00;32.39;21.98;87.99;48.74;4.96;4.54;1.68;3.87;0.02;0.06;0.09;0.18;0.39;0.02;
2.78;17.29;11.55;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.58;3.99;2.63;8.55;2.56;0.00;0.00;0.50;0.60;0.00;34.13;27.15;112.73;49.79;5.61;5.15;1.87;4.28;0.00;0.01;0.01;0.03;0.08;0.00;
2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.73;4.01;2.70;8.61;2.57;0.00;0.00;0.50;0.59;0.00;25.65;8.60;29.27;44.32;2.86;6.36;2.24;5.08;0.00;0.01;0.01;0.05;0.12;0.00;
2.78;17.28;11.54;4.32;5.81;4.80;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.30;3.95;2.52;8.44;2.53;0.00;0.00;0.50;0.59;0.00;25.14;7.93;26.61;43.95;2.72;4.30;1.61;3.70;0.05;0.16;0.27;0.42;0.80;0.06;
2.77;17.19;11.49;4.29;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.51;0.80;0.66;0.18;0.40;13.21;3.94;2.48;8.41;2.53;0.00;0.00;0.50;0.59;0.00;29.09;14.27;53.01;46.65;3.85;3.94;1.49;3.45;0.07;0.23;0.43;0.58;1.07;0.08;
2.77;17.21;11.50;4.30;5.79;4.79;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.48;0.79;0.65;0.18;0.39;13.29;3.95;2.51;8.44;2.53;0.00;0.00;0.50;0.59;0.00;23.31;5.85;18.62;42.62;2.28;5.15;1.87;4.28;0.07;0.23;0.43;0.57;1.06;0.08;
2.78;17.26;11.53;4.31;5.80;4.79;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.49;0.79;0.65;0.18;0.40;13.21;3.94;2.48;8.41;2.53;0.00;0.00;0.50;0.59;0.00;13.49;0.65;1.41;34.10;0.62;4.54;1.68;3.87;0.14;0.44;0.99;1.06;1.80;0.17;
2.78;17.31;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.41;17.54;10.06;4.50;0.79;0.66;0.18;0.40;13.20;3.94;2.48;8.40;2.53;0.00;0.00;0.50;0.59;0.00;33.20;24.28;98.88;49.23;5.26;4.19;1.57;3.63;0.40;1.19;3.41;2.59;3.93;0.50;
2.77;17.19;11.49;4.30;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.85;7.63;0.74;21.32;17.50;10.00;4.51;0.80;0.66;0.18;0.40;13.19;3.94;2.48;8.40;2.53;0.00;0.00;0.50;0.59;0.00;53.02;159.55;900.26;59.59;15.91;4.49;1.67;3.84;0.05;0.17;0.29;0.44;0.84;0.06;
2.77;17.17;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.87;7.64;0.75;21.39;17.53;10.05;4.49;0.79;0.65;0.18;0.40;13.19;3.94;2.48;8.40;2.53;0.00;0.00;0.50;0.59;0.00;30.95;18.31;71.03;47.85;4.45;4.34;1.62;3.73;0.00;0.01;0.01;0.04;0.11;0.00;
2.77;17.16;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.85;7.63;0.74;21.32;17.50;9.99;4.50;0.80;0.66;0.18;0.40;13.10;3.93;2.44;8.36;2.52;0.00;0.00;0.50;0.59;0.00;22.74;5.30;16.59;42.20;2.15;5.25;1.90;4.35;0.03;0.10;0.15;0.27;0.54;0.03;
2.76;17.12;11.46;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.63;0.74;21.31;17.49;9.98;4.49;0.79;0.65;0.18;0.40;13.26;3.95;2.51;8.43;2.53;0.00;0.00;0.50;0.59;0.00;37.62;40.14;178.37;51.81;7.07;5.82;2.08;4.72;0.01;0.05;0.06;0.14;0.32;0.02;
2.76;17.11;11.45;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.87;7.64;0.75;21.39;17.53;10.04;4.49;0.79;0.65;0.18;0.40;13.12;3.93;2.45;8.37;2.52;0.00;0.00;0.50;0.59;0.00;37.51;39.65;175.83;51.74;7.02;6.08;2.15;4.89;0.05;0.18;0.33;0.48;0.90;0.07;
2.76;17.11;11.45;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.04;0.04;2.77;7.58;0.71;21.07;17.39;9.81;4.46;0.79;0.65;0.18;0.39;13.09;3.93;2.43;8.36;2.52;0.00;0.00;0.50;0.59;0.00;31.89;20.64;81.73;48.43;4.78;5.52;1.99;4.53;0.10;0.33;0.69;0.81;1.43;0.12;
2.77;17.20;11.50;4.30;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.73;7.56;0.69;20.93;17.32;9.70;4.50;0.79;0.66;0.18;0.40;12.99;3.92;2.40;8.32;2.51;0.00;0.00;0.50;0.59;0.00;20.48;3.47;10.11;40.43;1.68;3.43;1.33;3.09;0.03;0.10;0.16;0.28;0.57;0.03;
2.77;17.17;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.72;7.55;0.69;20.90;17.31;9.68;4.49;0.79;0.65;0.18;0.40;13.06;3.93;2.42;8.35;2.52;0.00;0.00;0.50;0.59;0.00;16.41;1.43;3.56;36.94;0.99;4.05;1.53;3.53;0.03;0.10;0.15;0.27;0.54;0.03;
2.77;17.17;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.72;7.55;0.69;20.89;17.31;9.67;4.46;0.79;0.65;0.18;0.39;13.08;3.93;2.43;8.35;2.52;0.00;0.00;0.50;0.59;0.00;36.43;35.26;153.22;51.13;6.55;5.74;2.05;4.67;0.01;0.04;0.05;0.12;0.27;0.01;
2.77;17.16;11.48;4.29;5.77;4.78;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.72;7.55;0.69;20.89;17.30;9.67;4.44;0.79;0.64;0.18;0.39;13.08;3.93;2.43;8.35;2.52;0.00;0.00;0.50;0.59;0.00;21.02;3.86;11.45;40.86;1.78;6.49;2.28;5.16;0.02;0.06;0.08;0.16;0.35;0.02;
2.76;17.12;11.46;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.72;7.55;0.69;20.89;17.30;9.67;4.44;0.79;0.64;0.18;0.39;12.90;3.91;2.36;8.28;2.50;0.00;0.00;0.50;0.59;0.00;18.55;2.34;6.35;38.83;1.33;6.17;2.18;4.95;0.06;0.20;0.36;0.51;0.95;0.07;
2.77;17.20;11.50;4.30;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.74;7.57;0.70;20.97;17.34;9.73;4.49;0.79;0.65;0.18;0.40;13.13;3.93;2.45;8.38;2.52;0.00;0.00;0.50;0.59;0.00;23.14;5.68;18.00;42.49;2.24;4.75;1.75;4.01;0.10;0.33;0.70;0.82;1.45;0.13;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.75;7.57;0.70;20.99;17.35;9.75;4.50;0.80;0.66;0.18;0.40;13.00;3.92;2.40;8.32;2.51;0.00;0.00;0.50;0.59;0.00;26.00;9.09;31.22;44.56;2.95;6.03;2.14;4.86;0.06;0.21;0.39;0.54;1.00;0.08;
2.79;17.37;11.59;4.34;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.85;7.63;0.74;21.32;17.50;10.00;4.58;0.80;0.67;0.18;0.40;13.15;3.94;2.46;8.38;2.52;0.00;0.00;0.50;0.59;0.00;25.62;8.56;29.12;44.30;2.85;5.87;2.09;4.76;0.02;0.06;0.07;0.16;0.35;0.02;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.87;7.64;0.75;21.39;17.53;10.05;4.59;0.80;0.68;0.18;0.40;13.09;3.93;2.44;8.36;2.52;0.00;0.00;0.50;0.59;0.00;25.72;8.69;29.64;44.37;2.87;5.35;1.93;4.42;0.14;0.43;0.96;1.03;1.77;0.17;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.88;7.64;0.75;21.40;17.54;10.06;4.59;0.80;0.68;0.18;0.40;13.26;3.95;2.50;8.43;2.53;0.00;0.00;0.50;0.59;0.00;23.98;6.56;21.30;43.12;2.43;6.24;2.20;5.00;0.02;0.06;0.09;0.19;0.40;0.02;
