4.59;34.77;19.98;8.10;10.82;7.90;4.68;0.00;0.00;0.00;0.08;0.07;0.08;62.36;14.63;71.94;78.91;35.76;81.59;12.96;1.43;3.39;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;38.83;45.57;207.01;52.48;7.61;8.97;3.00;6.69;4.07;10.31;49.79;18.11;21.36;5.17;
3.12;20.27;13.08;4.98;6.69;5.38;3.16;0.00;0.00;0.00;0.04;0.04;0.04;5.34;8.71;1.88;27.83;20.24;15.33;5.55;0.89;0.91;0.22;0.44;17.76;4.46;4.64;10.09;2.84;0.00;0.01;0.53;0.63;0.00;23.51;6.06;19.41;42.77;2.32;9.30;3.09;6.89;5.67;14.07;73.33;23.99;27.27;7.24;
2.89;18.28;12.06;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.03;0.04;0.04;3.40;7.92;0.96;22.98;18.23;11.27;4.71;0.81;0.70;0.19;0.41;14.65;4.12;3.09;8.96;2.63;0.00;0.01;0.51;0.61;0.00;39.80;50.34;232.64;53.01;8.07;10.28;3.37;7.47;21.13;48.08;337.95;72.68;71.51;27.35;
2.85;17.91;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.61;4.54;0.80;0.67;0.18;0.40;13.98;4.04;2.80;8.71;2.58;0.00;0.01;0.50;0.60;0.00;41.04;56.98;269.05;53.68;8.68;8.41;2.84;6.36;1.39;3.78;14.32;7.33;9.73;1.75;
2.84;17.80;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;4.50;0.79;0.66;0.18;0.40;13.86;4.02;2.75;8.66;2.58;0.00;0.01;0.50;0.60;0.00;28.55;13.23;48.51;46.29;3.68;6.91;2.40;5.42;5.27;13.14;67.35;22.55;25.84;6.73;
2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.45;0.79;0.64;0.18;0.39;13.83;4.02;2.74;8.65;2.57;0.00;0.01;0.50;0.60;0.00;36.57;35.81;156.02;51.21;6.61;9.04;3.02;6.74;2.94;7.62;34.19;13.79;16.85;3.73;
2.83;17.74;11.78;4.42;5.95;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.46;0.79;0.65;0.18;0.39;13.82;4.02;2.73;8.65;2.57;0.00;0.01;0.50;0.60;0.00;39.01;46.46;211.74;52.58;7.70;12.55;3.99;8.77;2.65;6.92;30.32;12.64;15.62;3.36;
2.82;17.65;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.44;0.79;0.64;0.18;0.39;13.71;4.00;2.68;8.60;2.56;0.00;0.01;0.50;0.60;0.00;34.95;29.86;126.08;50.28;5.94;6.63;2.32;5.25;0.41;1.20;3.42;2.60;3.94;0.50;
2.83;17.67;11.75;4.40;5.92;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.42;0.79;0.64;0.18;0.39;13.80;4.02;2.72;8.64;2.57;0.00;0.01;0.50;0.60;0.00;46.89;97.35;504.27;56.68;11.90;6.71;2.34;5.30;3.13;8.07;36.73;14.52;17.63;3.97;
2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.42;0.79;0.64;0.18;0.39;13.70;4.00;2.68;8.60;2.56;0.00;0.01;0.50;0.60;0.00;81.68;907.81;6920.60;71.07;44.24;9.29;3.09;6.88;3.47;8.89;41.43;15.85;19.02;4.41;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.42;0.79;0.64;0.18;0.39;13.92;4.03;2.77;8.68;2.58;0.00;0.01;0.50;0.60;0.00;45.67;87.58;445.42;56.07;11.18;6.93;2.41;5.44;2.07;5.49;22.75;10.26;13.03;2.62;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.42;0.79;0.64;0.18;0.39;13.72;4.01;2.69;8.61;2.57;0.00;0.01;0.50;0.60;0.00;62.46;308.43;1950.54;63.71;23.45;10.74;3.50;7.74;5.82;14.40;75.47;24.49;27.77;7.43;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.42;0.79;0.64;0.18;0.39;13.69;4.00;2.68;8.59;2.56;0.00;0.01;0.50;0.60;0.00;80.91;873.98;6619.08;70.80;43.27;10.88;3.53;7.82;1.68;4.50;17.77;8.57;11.15;2.11;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.42;0.79;0.64;0.18;0.39;13.68;4.00;2.67;8.59;2.56;0.00;0.01;0.50;0.60;0.00;45.64;87.32;443.90;56.06;11.16;6.09;2.16;4.90;7.64;18.59;103.68;30.84;33.93;9.79;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.39;4.42;0.79;0.64;0.18;0.39;13.68;4.00;2.67;8.59;2.56;0.00;0.01;0.50;0.60;0.00;56.63;208.07;1229.20;61.21;18.60;10.85;3.53;7.80;0.69;1.96;6.34;4.06;5.81;0.86;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.82;17.72;10.37;4.44;0.79;0.64;0.18;0.39;13.79;4.02;2.72;8.63;2.57;0.00;0.01;0.50;0.60;0.00;29.85;15.84;59.91;47.15;4.09;9.74;3.22;7.15;8.78;21.16;121.76;34.65;37.55;11.26;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.91;17.76;10.44;4.45;0.79;0.64;0.18;0.39;13.70;4.00;2.68;8.60;2.56;0.00;0.01;0.50;0.60;0.00;34.08;26.97;111.87;49.76;5.59;10.80;3.51;7.77;5.57;13.84;71.81;23.62;26.91;7.11;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.93;17.77;10.45;4.48;0.79;0.65;0.18;0.39;13.68;4.00;2.67;8.59;2.56;0.00;0.01;0.50;0.60;0.00;30.69;17.69;68.22;47.68;4.36;8.04;2.73;6.13;26.26;58.92;435.20;87.32;83.88;34.08;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.50;0.79;0.66;0.18;0.40;13.68;4.00;2.67;8.59;2.56;0.00;0.01;0.50;0.60;0.00;35.55;31.96;136.54;50.63;6.18;9.92;3.27;7.26;0.55;1.59;4.85;3.35;4.92;0.68;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.50;0.79;0.66;0.18;0.40;13.79;4.02;2.72;8.63;2.57;0.00;0.01;0.50;0.60;0.00;52.18;149.65;835.07;59.20;15.32;8.48;2.86;6.40;3.48;8.91;41.57;15.89;19.06;4.42;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.50;0.80;0.66;0.18;0.40;13.70;4.00;2.68;8.60;2.56;0.00;0.01;0.50;0.60;0.00;45.52;86.38;438.30;55.99;11.09;7.94;2.70;6.07;299.86;573.91;7378.60;680.81;500.48;399.72;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.50;0.80;0.66;0.18;0.40;13.92;4.03;2.77;8.68;2.58;0.00;0.01;0.50;0.60;0.00;48.50;111.51;591.38;57.46;12.89;7.38;2.54;5.72;8.78;21.16;121.76;34.65;37.55;11.26;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.50;0.80;0.66;0.18;0.40;13.72;4.01;2.69;8.61;2.57;0.00;0.01;0.50;0.60;0.00;46.24;92.02;472.02;56.35;11.51;6.63;2.32;5.25;2.60;6.77;29.54;12.40;15.36;3.28;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.84;17.73;10.39;4.50;0.80;0.66;0.18;0.40;13.80;4.02;2.73;8.64;2.57;0.00;0.01;0.50;0.60;0.00;24.67;7.36;24.37;43.62;2.60;10.41;3.41;7.55;18.67;42.84;292.77;65.49;65.32;24.14;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.64;17.64;10.23;4.50;0.80;0.66;0.18;0.40;13.94;4.03;2.78;8.69;2.58;0.00;0.01;0.50;0.60;0.00;48.02;107.16;564.41;57.23;12.59;8.56;2.88;6.44;2.93;7.58;33.99;13.73;16.78;3.71;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.87;17.74;10.41;4.50;0.80;0.66;0.18;0.40;13.97;4.04;2.79;8.70;2.58;0.00;0.01;0.50;0.60;0.00;39.51;48.87;224.69;52.85;7.93;6.77;2.36;5.34;3.43;8.79;40.84;15.69;18.85;4.35;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.76;10.45;4.50;0.80;0.66;0.18;0.40;13.97;4.04;2.80;8.70;2.58;0.00;0.01;0.50;0.60;0.00;43.31;70.74;346.74;54.87;9.86;7.11;2.46;5.55;3.27;8.40;38.63;15.07;18.20;4.15;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.75;17.69;10.31;4.50;0.80;0.66;0.18;0.40;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.60;0.00;68.59;449.53;3034.43;66.19;29.26;13.02;4.12;9.04;0.86;2.41;8.17;4.88;6.82;1.07;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.71;17.67;10.29;4.50;0.80;0.66;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;33.98;26.64;110.29;49.70;5.55;7.53;2.59;5.82;1.00;2.77;9.71;5.53;7.61;1.25;
