4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;64.65;14.74;75.90;80.12;36.06;83.61;12.91;1.43;3.37;0.47;0.70;53.85;7.06;48.52;20.02;4.39;0.02;0.05;0.70;0.81;0.01;35.44;31.57;134.59;50.56;6.14;13.07;4.13;9.07;0.81;2.28;7.63;4.64;6.54;1.01;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.54;8.78;1.98;28.26;20.41;15.71;5.55;0.89;0.91;0.22;0.44;17.73;4.45;4.63;10.08;2.84;0.00;0.01;0.53;0.63;0.00;34.24;27.49;114.39;49.86;5.66;9.08;3.03;6.76;0.89;2.50;8.56;5.05;7.03;1.12;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.53;7.98;1.01;23.34;18.38;11.55;4.77;0.82;0.72;0.19;0.41;15.16;4.18;3.32;9.15;2.67;0.00;0.01;0.50;0.60;0.00;39.54;49.02;225.50;52.87;7.95;6.73;2.35;5.31;1.29;3.51;13.05;6.86;9.17;1.61;
2.86;17.94;11.89;4.46;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.17;7.80;0.86;22.30;17.93;10.74;4.63;0.81;0.68;0.19;0.40;14.45;4.09;3.00;8.88;2.62;0.00;0.00;0.50;0.60;0.00;62.21;303.66;1915.22;63.60;23.23;9.33;3.10;6.91;0.55;1.58;4.85;3.34;4.91;0.68;
2.84;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.82;22.00;17.80;10.51;4.60;0.80;0.68;0.19;0.40;14.19;4.06;2.89;8.78;2.60;0.00;0.00;0.50;0.59;0.00;45.94;89.70;458.13;56.21;11.34;9.97;3.28;7.29;42.91;93.24;770.14;132.12;120.25;56.00;
2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.04;17.82;10.54;4.60;0.80;0.68;0.18;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;67.52;422.09;2818.31;65.76;28.20;10.78;3.51;7.76;89.34;185.05;1806.01;245.20;205.90;117.52;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.95;17.78;10.47;4.59;0.80;0.68;0.18;0.40;13.98;4.04;2.80;8.71;2.58;0.00;0.00;0.50;0.59;0.00;90.70;1383.39;11343.83;74.17;56.68;14.87;4.61;10.06;1.03;2.84;10.05;5.67;7.78;1.29;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.94;17.77;10.46;4.59;0.80;0.68;0.18;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;50.34;129.52;704.91;58.34;14.07;10.83;3.52;7.79;8.56;20.66;118.21;33.92;36.85;10.97;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.01;0.50;0.60;0.00;52.67;155.36;872.54;59.43;15.66;10.90;3.54;7.83;1.36;3.71;13.97;7.20;9.58;1.71;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.88;4.03;2.76;8.67;2.58;0.00;0.00;0.49;0.59;0.00;54.63;179.95;1036.71;60.32;17.08;9.40;3.12;6.95;18.29;42.01;285.73;64.35;64.32;23.64;
