4.60;34.87;20.03;8.12;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.36;7.03;47.59;19.90;4.38;0.02;0.05;0.70;0.81;0.01;4.44;0.01;0.01;21.68;0.05;3.46;1.33;3.11;0.00;0.00;0.00;0.00;0.00;0.00;
3.11;20.19;13.04;4.97;6.67;5.36;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;17.72;4.45;4.62;10.08;2.84;0.00;0.01;0.53;0.63;0.00;2.58;0.00;0.00;17.37;0.01;2.63;1.06;2.49;0.00;0.00;0.00;0.00;0.00;0.00;
2.90;18.30;12.07;4.55;6.11;5.00;2.93;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.30;4.08;2.94;8.83;2.61;0.00;0.01;0.50;0.60;0.00;3.48;0.00;0.00;19.62;0.03;3.12;1.22;2.86;0.00;0.00;0.00;0.00;0.00;0.00;
2.86;17.96;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.78;0.84;22.15;17.87;10.63;4.63;0.81;0.68;0.19;0.40;14.16;4.06;2.88;8.77;2.60;0.00;0.00;0.50;0.59;0.00;4.15;0.01;0.01;21.09;0.04;2.17;0.90;2.14;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.93;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.07;17.83;10.56;4.60;0.80;0.68;0.19;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;3.52;0.00;0.00;19.72;0.03;2.47;1.00;2.37;0.00;0.00;0.00;0.00;0.00;0.00;
2.86;17.96;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.96;17.78;10.48;4.60;0.80;0.68;0.18;0.40;13.88;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;3.93;0.00;0.00;20.63;0.03;2.47;1.00;2.37;0.00;0.00;0.00;0.00;0.00;0.00;
2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.81;10.53;4.59;0.80;0.68;0.18;0.40;13.96;4.04;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;5.75;0.02;0.03;24.09;0.08;2.60;1.05;2.47;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.90;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.95;17.78;10.47;4.59;0.80;0.68;0.18;0.40;13.87;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;3.79;0.00;0.00;20.32;0.03;3.08;1.21;2.83;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.91;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.94;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.74;4.01;2.70;8.61;2.57;0.00;0.00;0.50;0.59;0.00;4.23;0.01;0.01;21.25;0.04;3.26;1.27;2.96;0.00;0.00;0.00;0.00;0.00;0.00;
2.86;17.96;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.10;7.77;0.84;22.11;17.85;10.60;4.59;0.80;0.68;0.18;0.40;13.82;4.02;2.73;8.65;2.57;0.00;0.00;0.50;0.59;0.00;5.38;0.02;0.02;23.44;0.07;4.13;1.55;3.59;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.89;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.48;4.59;0.80;0.68;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.49;0.59;0.00;5.67;0.02;0.02;23.96;0.08;3.35;1.30;3.03;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.91;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.87;4.02;2.75;8.66;2.58;0.00;0.00;0.49;0.59;0.00;7.50;0.06;0.09;26.85;0.16;2.95;1.16;2.73;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.92;11.87;4.46;6.00;4.92;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.74;4.01;2.70;8.61;2.57;0.00;0.00;0.49;0.59;0.00;3.83;0.00;0.00;20.40;0.03;3.30;1.28;2.99;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.88;11.85;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.83;22.02;17.81;10.53;4.59;0.80;0.68;0.18;0.40;13.82;4.02;2.73;8.65;2.57;0.00;0.00;0.49;0.59;0.00;4.75;0.01;0.01;22.28;0.05;3.17;1.24;2.90;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.83;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.95;17.78;10.47;4.59;0.80;0.68;0.18;0.40;14.06;4.05;2.83;8.74;2.59;0.00;0.00;0.49;0.59;0.00;7.90;0.08;0.11;27.41;0.18;2.45;1.00;2.36;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.90;11.87;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.94;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.78;4.01;2.72;8.63;2.57;0.00;0.00;0.49;0.59;0.00;4.62;0.01;0.01;22.03;0.05;3.18;1.24;2.91;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.92;11.87;4.46;6.00;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.49;0.59;0.00;11.21;0.31;0.59;31.62;0.40;3.53;1.36;3.16;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.76;4.01;2.71;8.62;2.57;0.00;0.00;0.49;0.59;0.00;5.15;0.01;0.02;23.03;0.06;3.13;1.23;2.87;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.49;0.59;0.00;6.74;0.04;0.05;25.70;0.12;2.53;1.02;2.42;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.86;11.84;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.49;0.59;0.00;4.39;0.01;0.01;21.58;0.04;3.39;1.31;3.06;0.00;0.00;0.00;0.00;0.00;0.00;
2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.74;4.01;2.70;8.61;2.57;0.00;0.00;0.49;0.59;0.00;6.05;0.03;0.03;24.59;0.09;4.35;1.62;3.74;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.90;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.82;4.02;2.73;8.64;2.57;0.00;0.00;0.49;0.59;0.00;11.03;0.29;0.55;31.41;0.39;3.57;1.37;3.19;0.00;0.00;0.00;0.00;0.00;0.00;
2.85;17.88;11.85;4.45;5.98;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.74;0.81;21.93;17.77;10.46;4.59;0.80;0.68;0.18;0.40;13.73;4.01;2.70;8.61;2.57;0.00;0.00;0.49;0.59;0.00;5.65;0.02;0.02;23.92;0.08;2.84;1.13;2.65;0.00;0.00;0.00;0.00;0.00;0.00;
