4.62;35.08;20.12;8.17;10.90;7.95;4.71;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;52.79;7.00;46.52;19.77;4.36;0.02;0.05;0.70;0.81;0.01;41.95;62.21;298.23;54.16;9.14;24.98;7.17;15.27;0.29;0.87;2.30;1.94;3.06;0.36;
3.12;20.31;13.10;4.99;6.71;5.39;3.16;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;17.68;4.45;4.60;10.06;2.83;0.00;0.01;0.53;0.63;0.00;25.67;8.63;29.37;44.33;2.86;11.00;3.57;7.89;1.82;4.86;19.56;9.19;11.84;2.29;
2.90;18.33;12.09;4.55;6.12;5.00;2.93;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.74;0.82;0.71;0.19;0.41;14.64;4.12;3.09;8.96;2.63;0.00;0.01;0.50;0.60;0.00;30.23;16.66;63.59;47.39;4.21;10.30;3.37;7.48;0.04;0.15;0.26;0.40;0.77;0.05;
2.85;17.92;11.87;4.46;6.00;4.92;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.61;0.81;0.68;0.19;0.40;14.11;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.60;0.00;32.16;21.36;85.08;48.60;4.88;14.71;4.57;9.97;0.02;0.08;0.12;0.23;0.48;0.03;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.07;7.75;0.82;22.00;17.80;10.51;4.57;0.80;0.67;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;38.01;41.84;187.25;52.03;7.24;11.72;3.77;8.30;0.10;0.33;0.70;0.82;1.45;0.13;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.82;10.54;4.58;0.80;0.67;0.18;0.40;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;28.05;12.32;44.62;45.96;3.53;12.84;4.07;8.93;0.12;0.39;0.85;0.95;1.64;0.15;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;26.74;10.16;35.61;45.07;3.15;11.30;3.65;8.06;0.06;0.20;0.36;0.51;0.95;0.07;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.07;4.05;2.84;8.74;2.59;0.00;0.00;0.50;0.59;0.00;13.94;0.74;1.65;34.56;0.67;9.44;3.13;6.97;0.26;0.78;2.00;1.76;2.81;0.32;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.66;4.00;2.67;8.58;2.56;0.00;0.00;0.50;0.59;0.00;18.48;2.30;6.24;38.77;1.32;10.75;3.50;7.74;0.19;0.57;1.38;1.34;2.22;0.23;
2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;13.92;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;30.71;17.73;68.40;47.69;4.37;10.81;3.52;7.78;0.04;0.15;0.25;0.39;0.76;0.05;
