4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;46.85;97.02;502.24;56.66;11.87;5.93;2.11;4.79;1.05;2.91;10.35;5.79;7.92;1.32;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.46;0.89;0.89;0.22;0.44;17.77;4.46;4.65;10.09;2.84;0.00;0.01;0.53;0.63;0.00;61.82;296.09;1859.33;63.44;22.89;3.27;1.27;2.97;0.34;1.02;2.79;2.24;3.46;0.42;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;3.40;7.92;0.96;22.98;18.23;11.27;4.68;0.81;0.70;0.19;0.40;14.90;4.15;3.20;9.05;2.65;0.00;0.01;0.50;0.60;0.00;92.32;1485.60;12333.18;74.71;59.11;5.41;1.95;4.46;4.36;11.00;54.02;19.22;22.48;5.55;
2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.96;17.78;10.48;4.54;0.80;0.66;0.18;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;85.83;1107.95;8742.71;72.52;49.74;5.72;2.04;4.66;1.40;3.80;14.42;7.37;9.77;1.76;
2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.58;17.62;10.19;4.48;0.79;0.65;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;72.88;573.80;4040.45;67.84;33.78;6.85;2.39;5.39;1.34;3.66;13.73;7.11;9.47;1.69;
2.82;17.65;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.46;0.79;0.65;0.18;0.39;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;95.15;1677.47;14221.97;75.64;63.49;3.94;1.49;3.45;1.00;2.77;9.70;5.53;7.61;1.25;
2.82;17.63;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.50;17.58;10.13;4.47;0.79;0.65;0.18;0.39;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;99.58;2014.42;17628.39;77.05;70.71;4.53;1.68;3.86;0.88;2.46;8.38;4.97;6.94;1.10;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.49;17.58;10.12;4.44;0.79;0.64;0.18;0.39;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;85.35;1083.48;8516.64;72.36;49.09;6.43;2.26;5.12;1.08;2.97;10.61;5.90;8.05;1.35;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.90;7.66;0.76;21.49;17.57;10.12;4.48;0.79;0.65;0.18;0.39;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.59;0.00;85.87;1110.29;8764.38;72.54;49.81;4.71;1.73;3.98;3.07;7.92;35.89;14.28;17.37;3.89;
2.81;17.58;11.69;4.38;5.90;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.58;17.61;10.19;4.46;0.79;0.65;0.18;0.39;13.87;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;104.48;2443.59;22110.93;78.58;79.21;5.53;1.99;4.54;1.36;3.70;13.93;7.19;9.56;1.71;
