4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;60.21;14.52;68.29;77.74;35.47;79.66;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;24.50;7.16;23.60;43.50;2.56;12.71;4.04;8.86;0.37;1.09;3.06;2.39;3.67;0.46;
3.11;20.23;13.06;4.97;6.68;5.37;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.31;8.70;1.86;27.76;20.21;15.27;5.53;0.89;0.90;0.22;0.44;17.76;4.46;4.65;10.09;2.84;0.00;0.01;0.53;0.63;0.00;18.88;2.51;6.89;39.11;1.38;6.67;2.33;5.28;0.06;0.21;0.39;0.53;1.00;0.08;
2.90;18.36;12.10;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.03;0.04;0.04;3.40;7.92;0.96;22.98;18.23;11.27;4.75;0.82;0.71;0.19;0.41;14.78;4.13;3.15;9.01;2.64;0.00;0.01;0.50;0.60;0.00;19.16;2.66;7.38;39.34;1.43;8.78;2.95;6.58;0.52;1.50;4.52;3.17;4.70;0.64;
2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;4.57;0.80;0.67;0.18;0.40;13.90;4.03;2.77;8.67;2.58;0.00;0.00;0.50;0.60;0.00;20.12;3.24;9.30;40.14;1.61;6.39;2.25;5.10;0.03;0.12;0.19;0.32;0.64;0.04;
2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.69;17.66;10.27;4.52;0.80;0.66;0.18;0.40;14.08;4.05;2.84;8.74;2.59;0.00;0.00;0.50;0.59;0.00;30.97;18.36;71.23;47.86;4.46;10.29;3.37;7.47;0.12;0.38;0.83;0.93;1.62;0.15;
2.85;17.89;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.63;17.64;10.23;4.51;0.80;0.66;0.18;0.40;13.76;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;29.96;16.06;60.90;47.21;4.12;8.48;2.86;6.40;0.07;0.23;0.44;0.58;1.07;0.08;
2.84;17.79;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.78;21.62;17.63;10.22;4.51;0.80;0.66;0.18;0.40;13.82;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;32.88;23.35;94.48;49.04;5.14;7.75;2.65;5.95;1.00;2.78;9.78;5.56;7.65;1.26;
2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.51;0.80;0.66;0.18;0.40;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;39.53;48.99;225.35;52.87;7.95;9.03;3.02;6.73;0.32;0.97;2.62;2.14;3.33;0.40;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.51;0.80;0.66;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;44.86;81.47;409.17;55.66;10.72;8.78;2.95;6.58;0.06;0.19;0.34;0.49;0.92;0.07;
2.83;17.72;11.77;4.41;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.51;0.80;0.66;0.18;0.40;13.85;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;31.79;20.40;80.62;48.37;4.75;9.15;3.05;6.80;0.10;0.31;0.64;0.77;1.36;0.12;
