4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.89;7.06;48.59;20.02;4.39;0.02;0.05;0.70;0.81;0.01;58.37;234.91;1417.20;61.97;19.98;15.86;4.87;10.59;1.91;5.08;20.65;9.56;12.25;2.40;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.28;8.69;1.84;27.69;20.18;15.20;5.55;0.89;0.91;0.22;0.44;18.20;4.50;4.89;10.24;2.87;0.00;0.01;0.53;0.63;0.00;34.75;29.16;122.58;50.16;5.85;11.16;3.61;7.98;0.82;2.32;7.79;4.72;6.63;1.03;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.06;18.26;11.33;4.77;0.82;0.72;0.19;0.41;14.73;4.13;3.13;8.99;2.64;0.00;0.01;0.50;0.60;0.00;72.39;558.61;3915.24;67.66;33.25;11.31;3.65;8.07;7.93;19.25;108.26;31.82;34.86;10.16;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.12;7.77;0.84;22.15;17.87;10.63;4.63;0.81;0.68;0.19;0.40;14.24;4.07;2.91;8.81;2.60;0.00;0.00;0.50;0.60;0.00;76.31;690.35;5019.23;69.13;37.66;17.81;5.38;11.63;2.21;5.84;24.56;10.85;13.67;2.80;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.07;17.83;10.56;4.60;0.80;0.68;0.19;0.40;14.60;4.11;3.07;8.94;2.63;0.00;0.00;0.50;0.59;0.00;99.56;2012.91;17612.86;77.05;70.67;14.93;4.63;10.09;3.08;7.95;36.05;14.33;17.42;3.91;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.60;0.80;0.68;0.18;0.40;14.45;4.09;3.00;8.88;2.62;0.00;0.00;0.50;0.59;0.00;112.76;3320.45;31682.93;81.06;94.87;12.17;3.89;8.56;0.68;1.94;6.26;4.02;5.77;0.85;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.95;17.78;10.47;4.59;0.80;0.68;0.18;0.40;14.08;4.05;2.84;8.74;2.59;0.00;0.00;0.50;0.59;0.00;79.87;829.62;6226.73;70.43;41.96;11.80;3.79;8.35;1.05;2.90;10.30;5.77;7.90;1.31;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.80;21.85;17.73;10.39;4.59;0.80;0.68;0.18;0.40;14.23;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;49.97;125.71;680.63;58.16;13.83;11.09;3.59;7.94;0.50;1.46;4.37;3.10;4.60;0.62;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.74;17.68;10.31;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;99.98;2047.14;17964.75;77.18;71.38;13.70;4.30;9.41;0.51;1.47;4.41;3.12;4.63;0.63;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.71;17.67;10.29;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.59;0.00;74.92;641.39;4604.25;68.61;36.07;13.00;4.11;9.03;0.28;0.84;2.20;1.88;2.98;0.34;
