4.54;34.19;19.72;7.98;10.66;7.81;4.62;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.86;7.06;48.54;20.02;4.39;0.02;0.06;0.71;0.82;0.01;38.05;42.00;188.12;52.05;7.26;15.66;4.82;10.48;2.28;6.00;25.39;11.11;13.96;2.88;
3.07;19.85;12.87;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.05;4.49;4.80;10.19;2.86;0.00;0.01;0.54;0.64;0.00;28.40;12.96;47.35;46.20;3.63;9.66;3.19;7.10;1.42;3.87;14.71;7.48;9.90;1.79;
2.86;18.00;11.91;4.48;6.02;4.94;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.70;4.12;3.11;8.98;2.64;0.00;0.01;0.51;0.61;0.00;29.84;15.80;59.74;47.14;4.08;5.59;2.00;4.57;5.29;13.17;67.54;22.60;25.89;6.74;
2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.03;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.60;0.80;0.68;0.19;0.40;14.24;4.07;2.91;8.80;2.60;0.00;0.01;0.51;0.61;0.00;80.48;855.17;6452.27;70.64;42.72;6.93;2.41;5.44;17.29;39.86;267.66;61.37;61.72;22.33;
2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.03;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.57;0.80;0.67;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.01;0.51;0.60;0.00;47.75;104.78;549.71;57.10;12.42;9.83;3.24;7.20;11.57;27.39;167.91;43.75;45.99;14.89;
2.81;17.57;11.69;4.38;5.90;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.59;0.80;0.68;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.01;0.51;0.60;0.00;39.14;47.06;214.95;52.65;7.76;10.91;3.54;7.84;9.85;23.55;139.14;38.18;40.85;12.64;
2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.01;0.51;0.60;0.00;53.81;169.42;965.90;59.95;16.48;10.61;3.46;7.66;12.15;28.66;177.60;45.57;47.65;15.63;
2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.01;4.04;2.81;8.71;2.59;0.00;0.01;0.51;0.60;0.00;75.01;644.49;4630.38;68.65;36.17;11.81;3.79;8.35;22.51;51.02;363.83;76.68;74.92;29.17;
2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.13;17.86;10.61;4.59;0.80;0.68;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.01;0.51;0.60;0.00;79.91;830.96;6238.52;70.44;42.00;9.70;3.21;7.13;10.01;23.91;141.78;38.70;41.33;12.85;
2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.56;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.01;0.51;0.60;0.00;44.21;76.81;381.86;55.33;10.35;8.43;2.85;6.37;74.95;157.03;1472.53;211.45;181.02;98.40;
