4.59;34.77;19.98;8.10;10.82;7.90;4.68;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;53.90;7.06;48.62;20.03;4.40;0.02;0.06;0.70;0.81;0.01;57.29;217.89;1297.52;61.50;19.11;22.72;6.61;14.15;2.16;5.71;23.90;10.63;13.44;2.73;
3.11;20.18;13.04;4.96;6.67;5.36;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;17.90;4.47;4.72;10.14;2.85;0.00;0.01;0.53;0.63;0.00;39.79;50.31;232.49;53.01;8.07;9.97;3.28;7.29;0.56;1.61;4.96;3.40;4.98;0.70;
2.89;18.26;12.05;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.03;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.33;4.08;2.95;8.84;2.61;0.00;0.01;0.51;0.60;0.00;62.14;302.27;1904.93;63.58;23.17;9.58;3.17;7.06;1.63;4.38;17.17;8.36;10.91;2.05;
2.86;17.95;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;14.05;4.05;2.83;8.73;2.59;0.00;0.01;0.50;0.60;0.00;41.86;61.68;295.21;54.11;9.10;6.73;2.35;5.31;13.29;31.17;197.13;49.15;50.89;17.12;
2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.57;0.80;0.67;0.18;0.40;13.67;4.00;2.67;8.59;2.56;0.00;0.01;0.50;0.60;0.00;54.48;178.01;1023.60;60.25;16.97;9.43;3.13;6.97;5.00;12.50;63.32;21.56;24.86;6.37;
2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.58;0.80;0.67;0.18;0.40;14.03;4.04;2.82;8.72;2.59;0.00;0.01;0.50;0.60;0.00;93.97;1594.92;13404.50;75.25;61.63;8.92;2.98;6.66;30.83;68.46;524.48;99.98;94.36;40.09;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.56;0.80;0.67;0.18;0.40;13.99;4.04;2.81;8.71;2.59;0.00;0.01;0.50;0.60;0.00;152.44;11169.64;131477.44;91.67;193.64;8.42;2.84;6.36;18.27;41.97;285.41;64.29;64.28;23.62;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;13.88;4.03;2.76;8.67;2.58;0.00;0.01;0.50;0.60;0.00;159.77;13490.05;164064.34;93.44;216.38;11.74;3.77;8.32;2.66;6.92;30.36;12.65;15.63;3.36;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.56;0.80;0.67;0.18;0.40;13.96;4.04;2.79;8.70;2.58;0.00;0.01;0.50;0.60;0.00;65.27;368.32;2401.95;64.86;26.03;9.85;3.25;7.22;1.53;4.13;15.98;7.94;10.43;1.92;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.09;4.05;2.85;8.75;2.59;0.00;0.01;0.50;0.60;0.00;49.72;123.25;665.04;58.05;13.67;7.64;2.62;5.88;4.26;10.75;52.50;18.82;22.08;5.42;
