4.51;33.93;19.60;7.93;10.58;7.76;4.59;0.00;0.00;0.00;0.08;0.07;0.08;60.18;14.52;68.24;77.72;35.46;79.63;12.91;1.43;3.37;0.47;0.70;54.99;7.12;50.72;20.28;4.43;0.02;0.05;0.69;0.80;0.01;25.42;8.29;28.04;44.15;2.79;7.13;2.47;5.57;0.04;0.15;0.25;0.39;0.76;0.05;
3.05;19.65;12.76;4.84;6.51;5.26;3.09;0.00;0.00;0.00;0.04;0.04;0.04;5.11;8.63;1.75;27.31;20.03;14.87;5.55;0.89;0.91;0.22;0.44;18.11;4.49;4.84;10.21;2.86;0.00;0.01;0.53;0.62;0.00;32.62;22.61;90.98;48.88;5.04;5.20;1.89;4.31;0.06;0.19;0.36;0.50;0.95;0.07;
2.85;17.85;11.84;4.44;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.25;7.84;0.90;22.54;18.04;10.93;4.77;0.82;0.72;0.19;0.41;14.83;4.14;3.17;9.03;2.65;0.00;0.01;0.50;0.60;0.00;39.30;47.85;219.19;52.74;7.84;6.20;2.19;4.97;0.04;0.13;0.23;0.36;0.71;0.05;
2.80;17.48;11.64;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.79;17.71;10.35;4.63;0.81;0.68;0.19;0.40;14.14;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;53.49;165.35;938.78;59.80;16.25;5.74;2.05;4.68;0.16;0.51;1.20;1.21;2.03;0.20;
2.79;17.37;11.59;4.34;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.65;17.64;10.24;4.60;0.80;0.68;0.19;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.49;0.59;0.00;19.06;2.60;7.20;39.26;1.41;3.56;1.37;3.18;0.04;0.13;0.22;0.36;0.70;0.05;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.53;17.59;10.15;4.60;0.80;0.68;0.18;0.40;14.12;4.05;2.86;8.76;2.60;0.00;0.00;0.49;0.59;0.00;26.15;9.30;32.08;44.67;2.99;4.30;1.61;3.70;0.01;0.03;0.04;0.10;0.23;0.01;
2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.59;0.80;0.68;0.18;0.40;14.24;4.07;2.91;8.80;2.60;0.00;0.00;0.49;0.59;0.00;41.55;59.88;285.17;53.95;8.94;4.54;1.68;3.87;0.03;0.09;0.14;0.26;0.52;0.03;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.68;0.77;21.59;17.62;10.20;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.00;0.49;0.59;0.00;49.59;122.00;657.12;57.99;13.59;3.67;1.40;3.26;0.01;0.04;0.05;0.12;0.27;0.01;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.52;17.59;10.15;4.59;0.80;0.68;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;26.85;10.33;36.30;45.15;3.18;5.10;1.86;4.25;0.14;0.43;0.96;1.03;1.77;0.17;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;26.96;10.51;37.02;45.23;3.21;3.90;1.48;3.42;0.09;0.29;0.59;0.72;1.30;0.11;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;23.75;6.31;20.37;42.95;2.38;3.16;1.23;2.89;0.02;0.09;0.13;0.24;0.50;0.03;
2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;50.92;135.66;744.26;58.62;14.46;4.42;1.64;3.79;0.15;0.48;1.11;1.15;1.94;0.19;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;24.02;6.60;21.46;43.14;2.44;3.57;1.37;3.19;0.04;0.13;0.21;0.34;0.68;0.04;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.59;0.00;23.03;5.57;17.59;42.41;2.21;2.42;0.98;2.33;0.01;0.05;0.07;0.15;0.34;0.02;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;35.76;32.75;140.50;50.75;6.27;4.42;1.64;3.78;0.03;0.10;0.16;0.28;0.57;0.04;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;19.03;2.59;7.15;39.23;1.41;4.02;1.52;3.51;0.22;0.68;1.69;1.56;2.53;0.27;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.68;0.77;21.59;17.62;10.20;4.59;0.80;0.68;0.18;0.40;13.92;4.03;2.77;8.68;2.58;0.00;0.00;0.50;0.59;0.00;16.43;1.43;3.57;36.95;0.99;3.16;1.23;2.89;0.01;0.04;0.05;0.12;0.27;0.01;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.52;17.59;10.15;4.59;0.80;0.68;0.18;0.40;14.43;4.09;2.99;8.88;2.62;0.00;0.00;0.50;0.59;0.00;43.63;72.86;358.94;55.04;10.03;5.14;1.87;4.28;0.04;0.15;0.26;0.40;0.78;0.05;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.18;4.06;2.89;8.78;2.60;0.00;0.00;0.50;0.59;0.00;39.01;46.45;211.67;52.58;7.70;5.91;2.10;4.78;0.14;0.44;0.98;1.05;1.79;0.17;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.14;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;22.87;5.42;17.02;42.29;2.18;3.82;1.45;3.37;0.13;0.42;0.93;1.01;1.74;0.16;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.24;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;28.28;12.74;46.43;46.12;3.60;3.23;1.26;2.94;0.07;0.23;0.45;0.59;1.09;0.09;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.26;4.07;2.92;8.81;2.60;0.00;0.00;0.50;0.59;0.00;25.56;8.48;28.78;44.25;2.83;3.87;1.47;3.40;0.31;0.92;2.48;2.05;3.22;0.38;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;17.98;2.06;5.47;38.34;1.23;3.70;1.41;3.28;0.04;0.14;0.23;0.37;0.73;0.05;
2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.24;4.07;2.91;8.81;2.60;0.00;0.00;0.50;0.59;0.00;25.25;8.07;27.17;44.03;2.75;3.11;1.22;2.85;0.05;0.17;0.29;0.44;0.84;0.06;
2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.38;4.09;2.97;8.86;2.61;0.00;0.00;0.50;0.59;0.00;29.20;14.48;53.95;46.72;3.88;2.99;1.18;2.77;0.02;0.07;0.11;0.21;0.45;0.03;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.57;0.80;0.67;0.18;0.40;14.29;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;34.78;29.28;123.21;50.18;5.87;5.03;1.83;4.20;0.27;0.80;2.09;1.81;2.89;0.33;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.57;0.80;0.67;0.18;0.40;14.16;4.06;2.88;8.77;2.60;0.00;0.00;0.50;0.59;0.00;19.02;2.58;7.14;39.23;1.41;3.61;1.38;3.22;0.04;0.12;0.21;0.34;0.67;0.04;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.59;0.80;0.68;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.60;0.00;32.86;23.30;94.24;49.03;5.13;4.92;1.80;4.13;0.01;0.04;0.05;0.12;0.27;0.01;
2.79;17.34;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.50;17.58;10.13;4.55;0.80;0.67;0.18;0.40;14.13;4.05;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;50.99;136.36;748.73;58.65;14.51;5.54;1.99;4.54;0.05;0.18;0.32;0.47;0.89;0.06;
