4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;60.88;14.55;69.42;78.10;35.56;80.26;12.86;1.43;3.35;0.47;0.70;53.88;7.06;48.57;20.02;4.39;0.02;0.05;0.70;0.81;0.01;15.37;1.10;2.61;35.96;0.85;14.45;4.50;9.83;0.02;0.08;0.12;0.23;0.48;0.03;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.27;8.68;1.84;27.67;20.18;15.18;5.51;0.89;0.90;0.22;0.44;17.89;4.47;4.72;10.14;2.85;0.00;0.01;0.53;0.63;0.00;13.22;0.60;1.28;33.82;0.60;12.62;4.01;8.81;0.00;0.01;0.01;0.04;0.10;0.00;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.03;0.04;0.04;3.39;7.91;0.96;22.96;18.22;11.25;4.69;0.81;0.70;0.19;0.40;14.92;4.15;3.21;9.06;2.65;0.00;0.01;0.50;0.60;0.00;18.71;2.42;6.60;38.97;1.35;8.33;2.82;6.31;0.00;0.01;0.00;0.02;0.06;0.00;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.13;17.86;10.61;4.54;0.80;0.67;0.18;0.40;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.60;0.00;11.71;0.37;0.73;32.19;0.45;6.87;2.39;5.40;0.00;0.00;0.00;0.01;0.04;0.00;
2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.97;17.79;10.49;4.52;0.80;0.66;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;9.92;0.19;0.33;30.09;0.30;4.50;1.67;3.84;0.00;0.01;0.00;0.02;0.06;0.00;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.51;0.80;0.66;0.18;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;8.93;0.12;0.20;28.82;0.24;9.22;3.07;6.84;0.00;0.01;0.01;0.03;0.08;0.00;
2.82;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.94;17.77;10.46;4.51;0.80;0.66;0.18;0.40;13.90;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;20.88;3.76;11.10;40.75;1.76;9.03;3.02;6.73;0.01;0.03;0.04;0.10;0.24;0.01;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.51;0.80;0.66;0.18;0.40;13.73;4.01;2.70;8.61;2.57;0.00;0.00;0.50;0.59;0.00;9.18;0.14;0.23;29.15;0.25;4.69;1.73;3.97;0.03;0.11;0.17;0.29;0.59;0.04;
2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.51;0.80;0.66;0.18;0.40;13.93;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;13.73;0.70;1.54;34.35;0.65;6.35;2.23;5.07;0.05;0.17;0.31;0.45;0.86;0.06;
2.82;17.63;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.51;0.80;0.66;0.18;0.40;13.86;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;14.30;0.82;1.86;34.92;0.72;8.89;2.98;6.65;0.00;0.01;0.01;0.05;0.12;0.00;
2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.81;21.93;17.77;10.46;4.51;0.80;0.66;0.18;0.40;13.84;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;16.13;1.33;3.28;36.67;0.95;7.44;2.56;5.76;0.00;0.01;0.01;0.04;0.09;0.00;
2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.02;7.72;0.80;21.85;17.73;10.39;4.51;0.80;0.66;0.18;0.40;14.07;4.05;2.84;8.74;2.59;0.00;0.00;0.50;0.59;0.00;12.89;0.54;1.14;33.48;0.56;5.79;2.07;4.71;0.01;0.02;0.03;0.08;0.19;0.01;
