4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.81;0.01;27.60;11.55;41.39;45.66;3.40;14.33;4.47;9.76;1.89;5.02;20.37;9.47;12.15;2.38;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.55;0.89;0.91;0.22;0.44;18.38;4.52;4.99;10.31;2.88;0.00;0.01;0.53;0.63;0.00;36.00;33.62;144.88;50.89;6.37;6.89;2.40;5.42;0.38;1.13;3.17;2.46;3.76;0.47;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;14.99;4.16;3.25;9.09;2.66;0.00;0.01;0.50;0.60;0.00;37.73;40.62;180.85;51.87;7.12;6.65;2.33;5.26;3.39;8.69;40.25;15.52;18.67;4.30;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;14.52;4.10;3.03;8.91;2.62;0.00;0.00;0.50;0.60;0.00;28.17;12.53;45.51;46.04;3.56;6.63;2.32;5.25;2.75;7.16;31.64;13.04;16.04;3.49;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.60;0.80;0.68;0.19;0.40;14.31;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;45.08;83.13;418.98;55.78;10.84;8.46;2.85;6.39;1.65;4.42;17.40;8.45;11.00;2.07;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.60;0.80;0.68;0.18;0.40;14.39;4.09;2.98;8.86;2.61;0.00;0.00;0.50;0.59;0.00;42.53;65.73;318.13;54.46;9.44;8.90;2.98;6.65;0.96;2.67;9.30;5.36;7.41;1.20;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.29;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.60;0.00;53.97;171.40;979.13;60.02;16.60;8.38;2.83;6.34;0.18;0.57;1.36;1.33;2.20;0.23;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.59;0.80;0.68;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.60;0.00;73.38;589.72;4172.25;68.03;34.33;7.94;2.70;6.07;0.20;0.62;1.52;1.44;2.36;0.25;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.61;0.81;0.68;0.19;0.40;14.27;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.60;0.00;57.46;220.52;1315.94;61.58;19.25;6.88;2.39;5.41;1.60;4.31;16.83;8.24;10.77;2.01;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.65;0.81;0.69;0.19;0.40;14.27;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.60;0.00;42.08;63.02;302.76;54.23;9.21;8.06;2.74;6.14;0.92;2.56;8.81;5.16;7.16;1.15;
