4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;59.41;14.48;66.95;77.30;35.36;78.94;12.91;1.43;3.37;0.47;0.70;53.90;7.06;48.61;20.03;4.40;0.02;0.05;0.70;0.81;0.01;17.75;1.96;5.15;38.14;1.20;4.58;1.69;3.90;0.81;2.27;7.59;4.62;6.51;1.01;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.19;8.66;1.80;27.50;20.11;15.04;5.55;0.89;0.91;0.22;0.44;18.05;4.49;4.80;10.19;2.86;0.00;0.01;0.53;0.63;0.00;24.29;6.91;22.65;43.35;2.51;4.13;1.55;3.59;0.92;2.56;8.79;5.15;7.15;1.14;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.38;7.91;0.95;22.93;18.21;11.23;4.77;0.82;0.72;0.19;0.41;14.94;4.15;3.22;9.07;2.65;0.00;0.01;0.50;0.60;0.00;21.95;4.60;14.04;41.59;1.98;3.84;1.46;3.38;0.61;1.75;5.49;3.66;5.31;0.76;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.13;17.86;10.61;4.63;0.81;0.68;0.19;0.40;14.51;4.10;3.03;8.91;2.62;0.00;0.00;0.50;0.60;0.00;14.71;0.92;2.12;35.32;0.77;2.47;1.00;2.37;0.10;0.34;0.70;0.82;1.45;0.13;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.79;17.71;10.35;4.60;0.80;0.68;0.19;0.40;14.43;4.09;2.99;8.88;2.62;0.00;0.00;0.50;0.59;0.00;10.44;0.23;0.42;30.71;0.34;2.51;1.01;2.40;0.12;0.38;0.81;0.91;1.59;0.14;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.81;17.72;10.37;4.60;0.80;0.68;0.18;0.40;14.30;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;22.47;5.05;15.66;41.99;2.09;2.79;1.11;2.62;0.10;0.31;0.64;0.77;1.37;0.12;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.64;17.64;10.24;4.59;0.80;0.68;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;22.48;5.06;15.72;42.00;2.09;3.69;1.41;3.27;0.47;1.38;4.09;2.95;4.41;0.59;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.61;17.63;10.21;4.59;0.80;0.68;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;18.33;2.23;5.99;38.64;1.29;3.32;1.29;3.01;0.50;1.44;4.31;3.07;4.56;0.62;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.69;17.66;10.27;4.59;0.80;0.68;0.18;0.40;14.47;4.10;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;12.73;0.51;1.07;33.30;0.54;2.97;1.17;2.75;0.25;0.76;1.95;1.73;2.77;0.31;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.70;17.67;10.28;4.59;0.80;0.68;0.18;0.40;14.53;4.10;3.04;8.92;2.62;0.00;0.00;0.50;0.59;0.00;13.31;0.61;1.32;33.91;0.60;2.20;0.91;2.16;0.48;1.39;4.14;2.98;4.44;0.59;
