4.60;34.87;20.03;8.13;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;13.01;1.44;3.41;0.47;0.70;53.87;7.06;48.55;20.02;4.39;0.02;0.05;0.70;0.81;0.01;57.83;226.36;1356.89;61.74;19.55;14.25;4.45;9.72;0.10;0.31;0.65;0.77;1.38;0.12;
3.12;20.34;13.11;5.00;6.71;5.39;3.16;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.56;0.89;0.91;0.22;0.44;17.73;4.46;4.63;10.08;2.84;0.00;0.01;0.53;0.63;0.00;46.57;94.69;488.11;56.52;11.71;10.26;3.36;7.46;0.04;0.13;0.21;0.34;0.68;0.04;
2.91;18.46;12.15;4.58;6.16;5.03;2.95;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.72;0.82;0.71;0.19;0.41;14.65;4.12;3.09;8.96;2.63;0.00;0.01;0.50;0.60;0.00;29.21;14.51;54.08;46.73;3.88;8.15;2.76;6.20;1.05;2.91;10.35;5.79;7.92;1.32;
2.87;18.11;11.97;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.58;0.80;0.67;0.18;0.40;14.11;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.60;0.00;24.57;7.23;23.87;43.54;2.58;7.41;2.55;5.74;0.37;1.11;3.12;2.42;3.72;0.46;
2.86;17.96;11.89;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.08;17.84;10.57;4.55;0.80;0.67;0.18;0.40;14.12;4.05;2.86;8.76;2.59;0.00;0.00;0.50;0.59;0.00;32.75;22.98;92.71;48.96;5.09;9.90;3.26;7.24;0.41;1.20;3.44;2.61;3.96;0.51;
2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.55;4.54;0.80;0.67;0.18;0.40;13.77;4.01;2.71;8.62;2.57;0.00;0.00;0.50;0.59;0.00;30.96;18.32;71.09;47.85;4.46;7.69;2.63;5.91;0.09;0.30;0.60;0.73;1.31;0.11;
2.85;17.86;11.84;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.05;17.82;10.54;4.54;0.80;0.67;0.18;0.40;13.82;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;29.93;15.99;60.59;47.19;4.11;10.48;3.42;7.59;0.66;1.89;6.04;3.92;5.64;0.83;
2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;13.95;4.03;2.79;8.69;2.58;0.00;0.00;0.50;0.59;0.00;37.66;40.31;179.24;51.83;7.08;7.48;2.57;5.79;0.17;0.54;1.26;1.26;2.10;0.21;
2.84;17.82;11.82;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;13.97;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;31.55;19.78;77.76;48.22;4.66;8.82;2.96;6.61;14.03;32.79;210.01;51.46;52.96;18.08;
2.86;17.94;11.89;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;14.09;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;25.33;8.18;27.59;44.09;2.77;8.68;2.92;6.52;0.06;0.21;0.40;0.54;1.01;0.08;
2.86;17.96;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;38.75;45.23;205.17;52.44;7.58;10.07;3.31;7.35;0.50;1.44;4.32;3.07;4.57;0.62;
2.84;17.81;11.82;4.43;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;13.98;4.04;2.80;8.71;2.58;0.00;0.00;0.50;0.59;0.00;43.47;71.80;352.83;54.95;9.95;9.07;3.03;6.75;0.38;1.13;3.19;2.47;3.77;0.47;
2.86;17.94;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;42.99;68.66;334.77;54.71;9.69;7.82;2.67;5.99;0.22;0.66;1.64;1.52;2.47;0.27;
2.84;17.80;11.81;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;79.79;826.27;6197.25;70.40;41.86;11.22;3.63;8.02;0.10;0.33;0.70;0.82;1.44;0.13;
2.84;17.82;11.82;4.44;5.97;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.76;0.83;22.04;17.82;10.54;4.54;0.80;0.66;0.18;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;43.09;69.32;338.57;54.76;9.74;8.75;2.94;6.56;0.20;0.62;1.52;1.44;2.36;0.25;
