4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;13.02;1.44;3.41;0.47;0.70;55.61;7.15;51.94;20.42;4.45;0.02;0.05;0.70;0.81;0.01;18.54;2.33;6.33;38.82;1.32;4.95;1.81;4.14;3.91;9.93;47.53;17.51;20.74;4.97;
3.10;20.13;13.01;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.05;5.33;8.71;1.87;27.81;20.23;15.31;5.56;0.89;0.91;0.22;0.44;18.47;4.53;5.05;10.34;2.88;0.00;0.01;0.53;0.63;0.00;20.27;3.34;9.64;40.26;1.64;2.69;1.08;2.54;1.21;3.33;12.22;6.54;8.80;1.52;
2.89;18.25;12.05;4.53;6.10;4.99;2.92;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.07;18.27;11.35;4.77;0.82;0.72;0.19;0.41;15.15;4.17;3.32;9.15;2.67;0.00;0.01;0.50;0.60;0.00;20.13;3.24;9.32;40.14;1.61;4.67;1.72;3.95;0.72;2.03;6.62;4.19;5.98;0.89;
2.85;17.91;11.87;4.46;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.15;7.79;0.86;22.25;17.91;10.70;4.63;0.81;0.68;0.19;0.40;14.57;4.11;3.06;8.93;2.63;0.00;0.00;0.50;0.60;0.00;39.84;50.56;233.84;53.04;8.09;5.33;1.93;4.40;1.09;3.02;10.81;5.98;8.14;1.37;
2.84;17.84;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.03;7.73;0.81;21.90;17.75;10.43;4.60;0.80;0.68;0.19;0.40;14.34;4.08;2.95;8.84;2.61;0.00;0.00;0.50;0.59;0.00;13.08;0.57;1.22;33.67;0.58;4.41;1.64;3.78;0.99;2.76;9.67;5.52;7.59;1.24;
2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.50;7.97;1.00;23.26;18.35;11.49;4.74;0.82;0.71;0.19;0.41;17.20;4.40;4.34;9.89;2.80;0.00;0.01;0.51;0.60;0.00;9.32;0.15;0.25;29.33;0.26;5.68;2.03;4.63;0.28;0.85;2.22;1.90;3.00;0.35;
2.87;18.05;11.94;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.60;8.01;1.04;23.54;18.47;11.71;4.77;0.82;0.72;0.19;0.41;17.27;4.41;4.38;9.92;2.81;0.00;0.01;0.51;0.60;0.00;17.70;1.93;5.09;38.10;1.19;5.34;1.93;4.41;0.25;0.75;1.92;1.71;2.74;0.31;
2.87;18.05;11.94;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.55;7.99;1.02;23.40;18.41;11.60;4.76;0.82;0.72;0.19;0.41;17.42;4.42;4.46;9.97;2.82;0.00;0.01;0.50;0.60;0.00;30.41;17.05;65.35;47.50;4.27;6.18;2.18;4.96;0.80;2.25;7.52;4.60;6.48;1.00;
2.86;18.02;11.92;4.48;6.03;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.50;7.97;1.00;23.27;18.36;11.50;4.78;0.82;0.72;0.19;0.41;17.31;4.41;4.40;9.93;2.81;0.00;0.01;0.50;0.60;0.00;21.51;4.23;12.74;41.24;1.88;6.06;2.15;4.88;1.31;3.57;13.34;6.97;9.30;1.65;
2.86;17.97;11.90;4.47;6.01;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.49;7.96;1.00;23.25;18.34;11.48;4.76;0.82;0.72;0.19;0.41;17.29;4.41;4.39;9.92;2.81;0.00;0.01;0.50;0.60;0.00;21.45;4.19;12.59;41.20;1.87;3.36;1.30;3.04;0.31;0.93;2.51;2.07;3.24;0.38;
