081020;16:38:52;4.58;34.68;19.94;8.08;10.79;7.89;4.67;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.91;1.43;3.37;0.47;0.70;54.43;7.09;49.64;20.15;4.41;0.02;0.05;0.70;0.80;0.01;21.88;4.53;13.81;41.53;1.96;13.60;4.28;9.36;0.01;0.05;0.07;0.15;0.34;0.02;
081020;16:38:52;3.11;20.17;13.03;4.96;6.66;5.36;3.15;0.00;0.00;0.00;0.04;0.04;0.04;5.28;8.69;1.84;27.70;20.19;15.21;5.52;0.89;0.90;0.22;0.44;18.21;4.51;4.90;10.25;2.87;0.00;0.01;0.53;0.63;0.00;21.69;4.38;13.27;41.39;1.92;5.31;1.92;4.39;0.02;0.08;0.12;0.23;0.48;0.03;
081020;16:38:55;2.89;18.26;12.05;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.03;0.04;0.04;3.36;7.90;0.94;22.88;18.18;11.19;4.69;0.81;0.70;0.19;0.40;14.95;4.15;3.23;9.07;2.65;0.00;0.01;0.50;0.60;0.00;16.40;1.42;3.55;36.93;0.99;8.05;2.74;6.13;0.15;0.48;1.09;1.13;1.91;0.19;
081020;16:38:57;2.85;17.87;11.85;4.45;5.98;4.91;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.04;17.82;10.54;4.54;0.80;0.67;0.18;0.40;14.19;4.06;2.89;8.78;2.60;0.00;0.00;0.50;0.59;0.00;19.12;2.64;7.31;39.31;1.42;4.38;1.63;3.76;0.04;0.13;0.22;0.36;0.70;0.05;
081020;16:38:59;2.84;17.83;11.83;4.44;5.97;4.91;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.03;7.73;0.81;21.87;17.74;10.41;4.49;0.79;0.65;0.18;0.40;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.59;0.00;16.04;1.30;3.19;36.59;0.94;5.98;2.13;4.83;0.04;0.14;0.23;0.36;0.71;0.05;
081020;16:39:02;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.67;17.65;10.26;4.46;0.79;0.65;0.18;0.39;13.99;4.04;2.80;8.71;2.59;0.00;0.00;0.50;0.59;0.00;19.87;3.08;8.77;39.93;1.56;7.20;2.49;5.61;0.03;0.11;0.18;0.30;0.61;0.04;
081020;16:39:04;2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.63;17.64;10.23;4.43;0.79;0.64;0.18;0.39;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;15.83;1.23;3.00;36.40;0.91;6.46;2.27;5.14;0.08;0.26;0.50;0.65;1.18;0.10;
081020;16:39:06;2.83;17.68;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.43;0.79;0.64;0.18;0.39;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;19.36;2.77;7.76;39.51;1.47;8.15;2.76;6.19;0.35;1.04;2.87;2.28;3.52;0.43;
081020;16:39:08;2.83;17.75;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.41;0.79;0.64;0.18;0.39;13.81;4.02;2.73;8.64;2.57;0.00;0.00;0.50;0.59;0.00;13.40;0.63;1.37;34.00;0.61;6.59;2.31;5.22;0.04;0.15;0.26;0.40;0.78;0.05;
081020;16:39:11;2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.40;0.78;0.63;0.18;0.39;13.67;4.00;2.67;8.59;2.56;0.00;0.00;0.50;0.59;0.00;14.59;0.89;2.04;35.21;0.75;6.83;2.38;5.38;0.12;0.39;0.84;0.94;1.63;0.15;
