081020;10:52:07;4.60;34.86;20.02;8.12;10.84;7.92;4.69;0.00;0.00;0.00;0.08;0.07;0.08;60.90;14.55;69.45;78.11;35.56;80.27;13.01;1.44;3.41;0.47;0.70;53.48;7.04;47.82;19.93;4.38;0.02;0.05;0.70;0.81;0.01;42.44;65.19;315.03;54.42;9.40;13.05;4.13;9.05;0.48;1.40;4.14;2.98;4.45;0.60;
081020;10:52:07;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.04;5.27;8.68;1.84;27.67;20.18;15.19;5.56;0.89;0.91;0.22;0.44;17.89;4.47;4.72;10.14;2.85;0.00;0.01;0.53;0.63;0.00;39.44;48.54;222.90;52.82;7.90;8.50;2.87;6.41;0.24;0.73;1.86;1.67;2.68;0.30;
081020;10:52:09;2.88;18.14;11.99;4.51;6.06;4.97;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.39;7.91;0.96;22.96;18.22;11.26;4.77;0.82;0.72;0.19;0.41;14.69;4.12;3.11;8.98;2.64;0.00;0.01;0.50;0.60;0.00;39.83;50.48;233.41;53.03;8.09;9.17;3.06;6.81;0.27;0.82;2.14;1.85;2.93;0.33;
081020;10:52:12;2.85;17.88;11.86;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.61;4.63;0.81;0.68;0.19;0.40;14.14;4.06;2.87;8.76;2.60;0.00;0.00;0.50;0.59;0.00;47.44;102.03;532.81;56.95;12.23;8.71;2.93;6.54;0.19;0.58;1.40;1.36;2.24;0.23;
081020;10:52:14;2.83;17.76;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.98;17.79;10.49;4.61;0.81;0.68;0.19;0.40;14.13;4.06;2.86;8.76;2.60;0.00;0.00;0.50;0.59;0.00;31.15;18.80;73.24;47.97;4.52;9.44;3.13;6.97;0.19;0.60;1.45;1.39;2.29;0.24;
081020;10:52:16;2.82;17.65;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.34;4.60;0.80;0.68;0.18;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;40.99;56.71;267.51;53.66;8.66;8.34;2.82;6.31;0.39;1.14;3.23;2.49;3.80;0.48;
081020;10:52:19;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.65;17.64;10.24;4.59;0.80;0.68;0.18;0.40;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;33.28;24.51;100.02;49.28;5.29;8.86;2.97;6.63;0.62;1.78;5.60;3.71;5.38;0.77;
081020;10:52:21;2.81;17.55;11.68;4.38;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.94;7.68;0.77;21.62;17.63;10.22;4.58;0.80;0.67;0.18;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;40.73;55.25;259.46;53.51;8.53;9.88;3.26;7.23;1.90;5.05;20.52;9.52;12.21;2.39;
081020;10:52:23;2.82;17.61;11.71;4.39;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.79;17.71;10.35;4.59;0.80;0.68;0.18;0.40;14.22;4.07;2.90;8.80;2.60;0.00;0.00;0.50;0.59;0.00;52.40;152.17;851.57;59.30;15.47;11.10;3.60;7.95;2.92;7.55;33.81;13.68;16.73;3.69;
081020;10:52:26;2.82;17.59;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.31;4.59;0.80;0.68;0.18;0.40;14.24;4.07;2.91;8.81;2.60;0.00;0.00;0.50;0.59;0.00;36.59;35.89;156.41;51.22;6.62;9.18;3.06;6.82;0.85;2.38;8.06;4.83;6.77;1.06;
