081020;16:05:09;4.48;33.56;19.43;7.85;10.48;7.70;4.56;0.00;0.00;0.00;0.08;0.07;0.08;56.82;14.34;62.66;75.85;35.00;76.58;12.33;1.39;3.14;0.45;0.68;51.59;6.94;44.31;19.49;4.32;0.02;0.05;0.70;0.80;0.01;13.44;0.64;1.39;34.05;0.62;10.90;3.54;7.83;0.28;0.85;2.24;1.91;3.02;0.35;
081020;16:05:09;3.07;19.84;12.86;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.21;8.66;1.81;27.54;20.12;15.07;5.40;0.88;0.87;0.21;0.44;17.65;4.45;4.59;10.05;2.83;0.00;0.01;0.53;0.63;0.00;15.90;1.26;3.07;36.47;0.92;5.94;2.11;4.80;0.07;0.23;0.43;0.58;1.06;0.08;
081020;16:05:12;2.88;18.16;12.00;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.03;0.04;0.04;3.39;7.91;0.95;22.94;18.21;11.24;4.64;0.81;0.69;0.19;0.40;14.65;4.12;3.09;8.96;2.63;0.00;0.01;0.50;0.60;0.00;13.05;0.57;1.21;33.64;0.58;4.70;1.73;3.98;0.15;0.47;1.07;1.11;1.89;0.18;
081020;16:05:14;2.80;17.46;11.64;4.36;5.86;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.70;0.79;21.70;17.67;10.28;4.41;0.79;0.64;0.18;0.39;13.73;4.01;2.69;8.61;2.57;0.00;0.00;0.50;0.59;0.00;10.86;0.27;0.51;31.22;0.37;5.30;1.92;4.38;0.32;0.96;2.60;2.13;3.32;0.40;
081020;16:05:16;2.79;17.33;11.56;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.55;17.60;10.17;4.37;0.78;0.63;0.18;0.39;13.45;3.97;2.58;8.50;2.55;0.00;0.00;0.50;0.59;0.00;14.50;0.87;1.98;35.12;0.74;3.19;1.25;2.92;0.02;0.08;0.12;0.23;0.47;0.03;
081020;16:05:19;2.80;17.49;11.65;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.69;17.66;10.27;4.37;0.78;0.63;0.18;0.39;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;15.47;1.12;2.69;36.06;0.86;4.47;1.66;3.82;0.16;0.51;1.18;1.20;2.02;0.20;
081020;16:05:21;2.80;17.48;11.65;4.36;5.87;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.77;21.55;17.60;10.16;4.34;0.78;0.62;0.18;0.39;13.98;4.04;2.80;8.70;2.58;0.00;0.00;0.50;0.59;0.00;21.75;4.43;13.45;41.44;1.93;3.63;1.39;3.23;0.20;0.63;1.53;1.45;2.37;0.25;
081020;16:05:23;2.76;17.07;11.43;4.27;5.74;4.76;2.78;0.00;0.00;0.00;0.03;0.04;0.04;2.78;7.59;0.71;21.10;17.40;9.83;4.26;0.77;0.60;0.17;0.38;13.31;3.96;2.52;8.45;2.54;0.00;0.00;0.49;0.59;0.00;11.67;0.36;0.71;32.14;0.44;5.47;1.97;4.50;0.14;0.44;0.99;1.05;1.80;0.17;
081020;16:05:26;2.74;16.91;11.35;4.23;5.70;4.73;2.77;0.00;0.00;0.00;0.03;0.04;0.04;2.68;7.53;0.67;20.77;17.25;9.58;4.19;0.76;0.59;0.17;0.38;13.37;3.96;2.55;8.47;2.54;0.00;0.00;0.49;0.59;0.00;13.54;0.66;1.43;34.15;0.63;4.40;1.64;3.77;0.04;0.14;0.23;0.37;0.73;0.05;
081020;16:05:28;2.81;17.52;11.67;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.70;17.67;10.28;4.31;0.78;0.61;0.17;0.39;13.67;4.00;2.67;8.59;2.56;0.00;0.00;0.50;0.59;0.00;24.38;7.02;23.06;43.41;2.53;6.64;2.32;5.26;0.06;0.19;0.34;0.49;0.92;0.07;
081020;16:05:30;2.82;17.61;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.80;17.71;10.36;4.33;0.78;0.62;0.18;0.39;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.50;0.59;0.00;27.73;11.76;42.26;45.75;3.43;8.01;2.72;6.11;0.04;0.14;0.24;0.38;0.75;0.05;
081020;16:05:33;2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.85;7.63;0.74;21.32;17.50;9.99;4.24;0.77;0.60;0.17;0.38;13.67;4.00;2.67;8.59;2.56;0.00;0.00;0.50;0.59;0.00;16.03;1.30;3.19;36.59;0.94;6.68;2.34;5.28;0.06;0.20;0.37;0.51;0.96;0.07;
