081020;17:21:28;4.55;34.29;19.77;8.00;10.69;7.82;4.63;0.00;0.00;0.00;0.08;0.07;0.08;59.53;14.48;67.14;77.36;35.38;79.04;12.91;1.43;3.37;0.47;0.70;54.92;7.12;50.58;20.26;4.43;0.02;0.05;0.70;0.80;0.01;39.98;51.28;237.76;53.11;8.16;17.41;5.27;11.42;1.26;3.43;12.69;6.72;9.02;1.58;
081020;17:21:28;3.07;19.86;12.87;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.15;8.64;1.78;27.41;20.07;14.95;5.50;0.89;0.90;0.22;0.44;18.10;4.49;4.84;10.21;2.86;0.00;0.01;0.53;0.63;0.00;60.98;280.22;1742.97;63.09;22.16;14.19;4.43;9.68;0.83;2.33;7.85;4.74;6.66;1.04;
081020;17:21:31;2.86;18.00;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.03;0.04;0.04;3.32;7.88;0.92;22.74;18.13;11.08;4.74;0.82;0.71;0.19;0.41;14.94;4.15;3.22;9.07;2.65;0.00;0.01;0.50;0.60;0.00;30.15;16.47;62.73;47.33;4.18;9.92;3.27;7.26;0.81;2.27;7.60;4.63;6.52;1.01;
081020;17:21:33;2.82;17.66;11.74;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.92;17.77;10.45;4.57;0.80;0.67;0.18;0.40;14.38;4.09;2.97;8.86;2.61;0.00;0.00;0.50;0.60;0.00;31.72;20.20;79.70;48.32;4.72;11.82;3.79;8.36;0.32;0.95;2.58;2.12;3.30;0.39;
081020;17:21:35;2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.33;4.53;0.80;0.66;0.18;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;34.32;27.73;115.58;49.90;5.68;10.84;3.52;7.79;0.15;0.46;1.04;1.09;1.86;0.18;
081020;17:21:38;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.31;4.55;0.80;0.67;0.18;0.40;14.23;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;29.82;15.77;59.62;47.13;4.08;8.50;2.87;6.41;0.58;1.66;5.14;3.49;5.10;0.72;
081020;17:21:40;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.84;7.63;0.74;21.31;17.49;9.98;4.49;0.79;0.65;0.18;0.40;13.56;3.99;2.62;8.54;2.55;0.00;0.00;0.50;0.59;0.00;39.59;49.30;227.02;52.90;7.97;12.59;4.00;8.79;0.93;2.59;8.95;5.22;7.23;1.16;
081020;17:21:42;2.81;17.58;11.70;4.38;5.90;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.82;7.61;0.73;21.23;17.46;9.92;4.46;0.79;0.65;0.18;0.39;13.43;3.97;2.57;8.49;2.54;0.00;0.00;0.49;0.59;0.00;22.73;5.29;16.54;42.18;2.14;10.68;3.48;7.71;0.73;2.07;6.77;4.26;6.06;0.91;
081020;17:21:45;2.80;17.42;11.61;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.74;7.56;0.70;20.96;17.34;9.73;4.43;0.79;0.64;0.18;0.39;13.30;3.96;2.52;8.44;2.53;0.00;0.00;0.49;0.59;0.00;25.70;8.67;29.57;44.36;2.87;8.62;2.90;6.48;0.77;2.18;7.21;4.46;6.31;0.96;
081020;17:21:47;2.80;17.47;11.64;4.36;5.86;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.77;7.58;0.71;21.07;17.39;9.81;4.43;0.79;0.64;0.18;0.39;13.19;3.94;2.47;8.40;2.53;0.00;0.00;0.49;0.59;0.00;30.71;17.74;68.42;47.69;4.37;13.77;4.32;9.45;0.46;1.33;3.91;2.86;4.29;0.57;
081020;17:21:49;2.79;17.40;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.78;7.59;0.71;21.10;17.40;9.82;4.42;0.79;0.64;0.18;0.39;13.07;3.93;2.43;8.35;2.52;0.00;0.00;0.49;0.59;0.00;31.16;18.82;73.36;47.98;4.53;9.80;3.23;7.19;0.55;1.60;4.91;3.37;4.95;0.69;
081020;17:21:52;2.79;17.39;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.70;7.54;0.68;20.86;17.29;9.65;4.42;0.79;0.64;0.18;0.39;12.95;3.91;2.38;8.30;2.51;0.00;0.00;0.49;0.59;0.00;29.92;15.99;60.58;47.19;4.11;10.38;3.40;7.53;0.59;1.69;5.24;3.54;5.16;0.73;
081020;17:21:54;2.79;17.38;11.59;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.66;7.52;0.67;20.73;17.23;9.55;4.42;0.79;0.64;0.18;0.39;13.02;3.92;2.41;8.33;2.51;0.00;0.00;0.49;0.59;0.00;22.06;4.69;14.37;41.68;2.00;11.83;3.80;8.36;0.69;1.96;6.31;4.05;5.80;0.86;
081020;17:21:56;2.77;17.19;11.49;4.30;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.66;7.52;0.67;20.70;17.22;9.53;4.37;0.78;0.63;0.18;0.39;13.04;3.92;2.41;8.34;2.51;0.00;0.00;0.49;0.59;0.00;33.63;25.57;105.09;49.49;5.42;9.30;3.09;6.89;0.32;0.96;2.60;2.13;3.32;0.40;
081020;17:21:59;2.76;17.12;11.45;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.58;7.47;0.64;20.46;17.11;9.35;4.35;0.78;0.62;0.18;0.39;12.76;3.89;2.31;8.23;2.49;0.00;0.00;0.49;0.59;0.00;31.80;20.43;80.76;48.38;4.75;7.16;2.48;5.58;0.63;1.79;5.65;3.74;5.41;0.78;
081020;17:22:01;2.77;17.18;11.49;4.29;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.59;7.48;0.64;20.49;17.12;9.37;4.34;0.78;0.62;0.18;0.39;13.08;3.93;2.43;8.35;2.52;0.00;0.00;0.49;0.59;0.00;26.69;10.09;35.31;45.04;3.14;10.94;3.55;7.86;0.59;1.68;5.23;3.53;5.15;0.73;
081020;17:22:03;2.76;17.11;11.45;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.57;7.46;0.63;20.41;17.09;9.32;4.34;0.78;0.62;0.18;0.39;12.77;3.89;2.31;8.23;2.49;0.00;0.00;0.49;0.59;0.00;26.80;10.26;36.00;45.12;3.17;12.00;3.84;8.46;0.65;1.84;5.86;3.84;5.54;0.80;
081020;17:22:06;2.77;17.21;11.51;4.30;5.79;4.79;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.57;7.46;0.63;20.40;17.08;9.31;4.34;0.78;0.62;0.18;0.39;12.99;3.92;2.40;8.32;2.51;0.00;0.00;0.49;0.59;0.00;26.29;9.49;32.87;44.76;3.03;9.18;3.06;6.82;0.20;0.62;1.50;1.43;2.34;0.25;
081020;17:22:08;2.77;17.23;11.52;4.31;5.79;4.79;2.80;0.00;0.00;0.00;0.03;0.03;0.04;2.54;7.45;0.62;20.32;17.04;9.25;4.34;0.78;0.62;0.18;0.39;12.94;3.91;2.38;8.30;2.51;0.00;0.00;0.49;0.59;0.00;47.82;105.39;553.47;57.13;12.47;11.13;3.60;7.96;0.60;1.72;5.36;3.60;5.23;0.74;
081020;17:22:10;2.78;17.31;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.03;0.04;2.56;7.46;0.63;20.38;17.07;9.29;4.35;0.78;0.62;0.18;0.39;12.83;3.90;2.34;8.26;2.50;0.00;0.00;0.49;0.59;0.00;33.99;26.67;110.43;49.71;5.56;11.06;3.58;7.92;0.79;2.23;7.40;4.54;6.41;0.99;
081020;17:22:12;2.79;17.33;11.57;4.33;5.82;4.81;2.82;0.00;0.00;0.00;0.03;0.03;0.04;2.54;7.45;0.62;20.31;17.04;9.25;4.34;0.78;0.62;0.18;0.39;13.00;3.92;2.40;8.32;2.51;0.00;0.00;0.49;0.59;0.00;42.79;67.38;327.49;54.60;9.58;11.55;3.72;8.21;0.28;0.86;2.26;1.92;3.04;0.35;
081020;17:22:15;2.76;17.14;11.47;4.28;5.77;4.77;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.49;7.42;0.60;20.14;16.96;9.12;4.32;0.78;0.61;0.17;0.39;12.75;3.89;2.31;8.23;2.49;0.00;0.00;0.49;0.59;0.00;55.56;192.68;1123.28;60.74;17.78;13.62;4.28;9.37;1.48;4.00;15.33;7.71;10.16;1.86;
081020;17:22:17;2.75;16.99;11.39;4.25;5.72;4.74;2.78;0.00;0.00;0.00;0.03;0.03;0.04;2.50;7.42;0.61;20.19;16.98;9.15;4.27;0.77;0.60;0.17;0.38;12.71;3.88;2.29;8.21;2.49;0.00;0.00;0.49;0.59;0.00;20.68;3.61;10.59;40.59;1.71;8.50;2.86;6.41;0.72;2.06;6.70;4.23;6.03;0.90;
081020;17:22:19;2.76;17.11;11.45;4.28;5.76;4.77;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.48;7.41;0.60;20.12;16.95;9.10;4.28;0.77;0.61;0.17;0.39;12.79;3.89;2.32;8.24;2.50;0.00;0.00;0.49;0.59;0.00;27.95;12.16;43.93;45.90;3.50;11.99;3.84;8.45;0.70;1.99;6.45;4.11;5.88;0.87;
081020;17:22:22;2.74;16.91;11.35;4.23;5.70;4.73;2.77;0.00;0.00;0.00;0.03;0.03;0.04;2.43;7.38;0.58;19.95;16.87;8.98;4.26;0.77;0.60;0.17;0.38;12.62;3.87;2.26;8.17;2.48;0.00;0.00;0.49;0.59;0.00;38.98;46.31;210.94;52.56;7.69;10.86;3.53;7.81;0.31;0.93;2.51;2.07;3.24;0.38;
081020;17:22:24;2.75;17.06;11.43;4.27;5.74;4.76;2.78;0.00;0.00;0.00;0.03;0.03;0.04;2.49;7.42;0.61;20.15;16.97;9.13;4.26;0.77;0.60;0.17;0.38;12.59;3.87;2.24;8.16;2.48;0.00;0.00;0.49;0.59;0.00;38.57;44.36;200.53;52.34;7.49;10.41;3.41;7.55;0.38;1.11;3.13;2.43;3.73;0.47;
081020;17:22:26;2.76;17.09;11.44;4.27;5.75;4.76;2.79;0.00;0.00;0.00;0.03;0.03;0.04;2.50;7.42;0.61;20.19;16.98;9.15;4.27;0.77;0.61;0.17;0.38;12.86;3.90;2.35;8.27;2.50;0.00;0.00;0.49;0.59;0.00;33.33;24.66;100.72;49.31;5.31;11.72;3.77;8.30;0.65;1.86;5.92;3.86;5.57;0.81;
081020;17:22:29;2.75;17.06;11.42;4.27;5.74;4.75;2.78;0.00;0.00;0.00;0.03;0.03;0.04;2.46;7.40;0.59;20.04;16.92;9.05;4.29;0.77;0.61;0.17;0.39;12.73;3.88;2.30;8.21;2.49;0.00;0.00;0.49;0.59;0.00;38.89;45.88;208.66;52.52;7.64;8.10;2.75;6.16;0.35;1.03;2.84;2.27;3.51;0.43;
081020;17:22:31;2.79;17.36;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.52;7.43;0.62;20.24;17.01;9.20;4.46;0.79;0.65;0.18;0.39;13.16;3.94;2.46;8.39;2.52;0.00;0.00;0.49;0.59;0.00;36.35;34.95;151.65;51.09;6.51;11.68;3.75;8.28;0.71;2.00;6.50;4.13;5.91;0.88;
081020;17:22:33;2.82;17.61;11.71;4.39;5.91;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.51;7.43;0.61;20.21;16.99;9.17;4.69;0.81;0.70;0.19;0.40;13.16;3.94;2.46;8.39;2.52;0.00;0.00;0.49;0.59;0.00;34.86;29.54;124.47;50.22;5.90;11.73;3.77;8.31;0.50;1.45;4.34;3.08;4.58;0.62;
081020;17:22:36;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;2.60;7.48;0.64;20.52;17.13;9.40;4.94;0.84;0.76;0.20;0.42;13.54;3.98;2.61;8.53;2.55;0.00;0.00;0.49;0.59;0.00;45.78;88.41;450.37;56.13;11.24;10.21;3.35;7.43;0.36;1.08;3.01;2.36;3.63;0.45;
081020;17:22:38;2.86;18.01;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;2.60;7.48;0.64;20.50;17.13;9.38;5.18;0.86;0.82;0.21;0.43;13.71;4.01;2.69;8.60;2.56;0.00;0.00;0.49;0.59;0.00;40.98;56.65;267.17;53.65;8.65;8.93;2.99;6.67;0.53;1.54;4.68;3.26;4.80;0.66;
081020;17:22:40;2.87;18.06;11.95;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;2.64;7.51;0.66;20.66;17.20;9.50;5.42;0.88;0.87;0.21;0.44;13.65;4.00;2.66;8.58;2.56;0.00;0.00;0.49;0.59;0.00;65.38;370.85;2421.37;64.91;26.13;13.29;4.19;9.18;0.22;0.67;1.66;1.54;2.50;0.27;
081020;17:22:43;2.89;18.27;12.06;4.54;6.10;4.99;2.93;0.00;0.00;0.00;0.04;0.04;0.04;2.65;7.51;0.66;20.69;17.21;9.52;5.68;0.90;0.94;0.22;0.45;13.83;4.02;2.74;8.65;2.57;0.00;0.00;0.49;0.59;0.00;32.60;22.56;90.74;48.87;5.04;9.85;3.25;7.22;0.47;1.37;4.06;2.94;4.39;0.58;
081020;17:22:45;2.91;18.43;12.14;4.57;6.15;5.02;2.95;0.00;0.00;0.00;0.04;0.04;0.05;2.68;7.53;0.67;20.77;17.25;9.59;5.91;0.92;1.00;0.23;0.46;13.97;4.04;2.79;8.70;2.58;0.00;0.00;0.49;0.59;0.00;38.08;42.17;188.99;52.07;7.27;9.71;3.21;7.13;0.19;0.58;1.40;1.36;2.24;0.23;
081020;17:22:47;2.96;18.84;12.35;4.66;6.27;5.10;2.99;0.00;0.00;0.00;0.04;0.04;0.05;2.78;7.59;0.71;21.12;17.41;9.84;6.15;0.95;1.07;0.24;0.47;14.19;4.06;2.89;8.79;2.60;0.00;0.00;0.49;0.59;0.00;51.52;142.22;786.62;58.90;14.87;11.93;3.82;8.42;0.58;1.66;5.13;3.48;5.09;0.72;
081020;17:22:49;3.00;19.18;12.52;4.74;6.37;5.17;3.03;0.00;0.00;0.00;0.05;0.05;0.05;2.91;7.66;0.76;21.52;17.59;10.14;6.43;0.97;1.14;0.25;0.48;14.14;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.59;0.00;48.22;108.98;575.65;57.33;12.72;11.39;3.68;8.11;0.25;0.76;1.93;1.71;2.75;0.31;
081020;17:22:52;3.04;19.55;12.71;4.82;6.48;5.24;3.07;0.00;0.00;0.00;0.05;0.05;0.05;3.02;7.72;0.80;21.85;17.74;10.40;6.68;0.99;1.21;0.26;0.49;14.63;4.11;3.08;8.95;2.63;0.00;0.00;0.50;0.59;0.00;47.27;100.58;523.96;56.86;12.13;9.00;3.01;6.71;0.25;0.77;1.98;1.75;2.79;0.31;
