081020;15:52:09;4.56;34.39;19.81;8.03;10.71;7.84;4.64;0.00;0.00;0.00;0.08;0.07;0.08;60.88;14.55;69.43;78.11;35.56;80.27;12.81;1.42;3.33;0.47;0.70;53.94;7.06;48.70;20.04;4.40;0.02;0.05;0.70;0.80;0.01;35.91;33.30;143.28;50.84;6.33;8.86;2.97;6.63;0.00;0.01;0.01;0.04;0.11;0.00;
081020;15:52:09;3.10;20.15;13.02;4.96;6.66;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.05;5.37;8.72;1.89;27.90;20.27;15.39;5.56;0.89;0.91;0.22;0.44;18.60;4.54;5.12;10.38;2.89;0.00;0.01;0.53;0.63;0.00;51.38;140.60;776.15;58.83;14.77;4.25;1.59;3.67;0.00;0.01;0.01;0.03;0.09;0.00;
081020;15:52:11;2.87;18.10;11.97;4.50;6.05;4.96;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.47;7.95;0.99;23.18;18.32;11.43;4.74;0.82;0.71;0.19;0.41;15.02;4.16;3.26;9.10;2.66;0.00;0.01;0.50;0.60;0.00;63.82;336.39;2159.57;64.27;24.67;6.09;2.16;4.90;0.00;0.00;0.00;0.02;0.05;0.00;
081020;15:52:14;2.85;17.88;11.85;4.45;5.98;4.92;2.88;0.00;0.00;0.00;0.03;0.04;0.04;3.19;7.81;0.87;22.35;17.96;10.78;4.65;0.81;0.69;0.19;0.40;14.82;4.14;3.17;9.02;2.64;0.00;0.00;0.50;0.60;0.00;57.70;224.24;1342.03;61.68;19.44;3.80;1.45;3.35;0.00;0.01;0.01;0.04;0.10;0.00;
081020;15:52:16;2.84;17.83;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.16;7.80;0.86;22.28;17.92;10.73;4.61;0.80;0.68;0.19;0.40;14.36;4.08;2.96;8.85;2.61;0.00;0.00;0.50;0.59;0.00;77.53;736.05;5411.16;69.58;39.11;6.78;2.37;5.35;0.01;0.04;0.04;0.11;0.25;0.01;
081020;15:52:18;2.83;17.75;11.78;4.42;5.95;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.10;7.76;0.84;22.09;17.84;10.58;4.58;0.80;0.67;0.18;0.40;14.48;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.59;0.00;51.58;142.82;790.54;58.92;14.91;4.70;1.73;3.98;0.01;0.02;0.02;0.07;0.17;0.01;
081020;15:52:21;2.82;17.65;11.73;4.40;5.92;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.62;4.56;0.80;0.67;0.18;0.40;14.50;4.10;3.02;8.90;2.62;0.00;0.00;0.50;0.60;0.00;31.54;19.76;77.69;48.22;4.66;3.68;1.41;3.27;0.01;0.05;0.07;0.15;0.33;0.02;
081020;15:52:23;2.82;17.63;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.56;4.56;0.80;0.67;0.18;0.40;14.30;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.60;0.00;32.06;21.09;83.83;48.54;4.84;3.69;1.41;3.27;0.01;0.03;0.03;0.09;0.21;0.01;
081020;15:52:25;2.80;17.44;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.96;17.78;10.48;4.50;0.79;0.66;0.18;0.40;14.36;4.08;2.96;8.85;2.61;0.00;0.00;0.50;0.59;0.00;24.62;7.29;24.12;43.58;2.59;4.58;1.69;3.90;0.06;0.21;0.39;0.53;0.99;0.08;
081020;15:52:28;2.80;17.44;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.49;0.79;0.65;0.18;0.40;14.27;4.07;2.92;8.82;2.61;0.00;0.00;0.50;0.59;0.00;35.98;33.55;144.52;50.87;6.36;5.80;2.07;4.71;0.01;0.02;0.02;0.07;0.17;0.01;
081020;15:52:30;2.81;17.51;11.66;4.37;5.88;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.68;17.66;10.26;4.49;0.79;0.65;0.18;0.40;14.46;4.09;3.01;8.89;2.62;0.00;0.00;0.50;0.59;0.00;26.86;10.36;36.41;45.16;3.19;4.78;1.76;4.03;0.06;0.19;0.36;0.50;0.95;0.07;
081020;15:52:32;2.80;17.42;11.61;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.80;17.71;10.35;4.47;0.79;0.65;0.18;0.39;14.39;4.09;2.98;8.86;2.61;0.00;0.00;0.50;0.59;0.00;46.06;90.61;463.59;56.27;11.41;3.38;1.31;3.05;0.00;0.01;0.01;0.02;0.07;0.00;
081020;15:52:35;2.78;17.32;11.56;4.32;5.82;4.81;2.81;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.67;0.77;21.56;17.61;10.18;4.44;0.79;0.64;0.18;0.39;14.28;4.07;2.93;8.82;2.61;0.00;0.00;0.50;0.59;0.00;70.15;492.29;3375.76;66.80;30.87;3.92;1.48;3.44;0.00;0.01;0.00;0.02;0.06;0.00;
081020;15:52:37;2.77;17.19;11.49;4.30;5.78;4.78;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.52;17.59;10.14;4.41;0.79;0.64;0.18;0.39;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.49;0.59;0.00;34.91;29.73;125.40;50.25;5.92;4.92;1.80;4.13;0.02;0.08;0.12;0.23;0.48;0.03;
081020;15:52:39;2.80;17.46;11.64;4.36;5.86;4.84;2.83;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.94;17.77;10.46;4.47;0.79;0.65;0.18;0.39;14.54;4.10;3.04;8.92;2.62;0.00;0.00;0.50;0.59;0.00;51.85;145.94;810.83;59.05;15.10;5.22;1.89;4.33;0.02;0.06;0.08;0.18;0.38;0.02;
081020;15:52:41;2.79;17.37;11.59;4.34;5.83;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.96;7.69;0.78;21.68;17.66;10.26;4.47;0.79;0.65;0.18;0.39;14.62;4.11;3.08;8.95;2.63;0.00;0.00;0.50;0.59;0.00;26.95;10.50;36.98;45.22;3.21;4.19;1.57;3.62;0.02;0.07;0.10;0.20;0.42;0.02;
081020;15:52:44;2.79;17.39;11.60;4.34;5.84;4.82;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.54;17.60;10.16;4.46;0.79;0.65;0.18;0.39;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.59;0.00;45.64;87.31;443.84;56.06;11.16;4.36;1.62;3.74;0.01;0.03;0.04;0.11;0.25;0.01;
081020;15:52:46;2.79;17.35;11.58;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.41;0.79;0.64;0.18;0.39;13.90;4.03;2.77;8.68;2.58;0.00;0.00;0.49;0.59;0.00;54.58;179.38;1032.89;60.30;17.05;6.26;2.21;5.01;0.01;0.03;0.04;0.09;0.22;0.01;
081020;15:52:48;2.79;17.35;11.57;4.33;5.83;4.81;2.82;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.68;0.77;21.59;17.62;10.20;4.44;0.79;0.64;0.18;0.39;14.08;4.05;2.84;8.74;2.59;0.00;0.00;0.49;0.59;0.00;32.42;22.07;88.43;48.76;4.97;6.46;2.27;5.14;0.06;0.21;0.38;0.53;0.99;0.07;
081020;15:52:51;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.97;7.69;0.78;21.69;17.66;10.27;4.48;0.79;0.65;0.18;0.39;14.32;4.08;2.94;8.83;2.61;0.00;0.00;0.50;0.59;0.00;33.92;26.47;109.45;49.67;5.53;5.82;2.08;4.72;0.03;0.11;0.17;0.29;0.59;0.04;
081020;15:52:53;2.80;17.43;11.62;4.35;5.85;4.83;2.83;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.68;0.78;21.63;17.63;10.22;4.47;0.79;0.65;0.18;0.39;14.16;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;23.31;5.85;18.64;42.62;2.28;5.42;1.95;4.46;0.01;0.04;0.05;0.12;0.27;0.01;
081020;15:52:55;2.77;17.21;11.50;4.30;5.79;4.79;2.80;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.53;17.59;10.15;4.43;0.79;0.64;0.18;0.39;14.54;4.10;3.04;8.92;2.62;0.00;0.00;0.49;0.59;0.00;44.07;75.87;376.38;55.26;10.28;4.25;1.59;3.67;0.01;0.03;0.03;0.09;0.21;0.01;
