4.55,34.29,19.77,8.00,10.68,7.82,4.63||0.00,0.00,0.00,0.08,0.07,0.08||55.32,14.26,60.22,75.00,34.78,75.20||11.51,1.34,2.82,0.42,0.66||50.74,6.89,42.78,19.29,4.29||0.02,0.05,0.70,0.80,0.01||52.06,148.24,825.82,59.15,15.24||10.29,3.37,7.47||1.19,3.26,11.90,6.41,8.65,1.49||
3.08,19.91,12.90,4.90,6.59,5.31,3.12||0.00,0.00,0.00,0.04,0.04,0.04||4.79,8.51,1.59,26.57,19.73,14.23||4.95,0.84,0.76,0.20,0.42||16.65,4.34,4.05,9.70,2.77||0.00,0.01,0.52,0.62,0.00||29.56,15.22,57.18,46.96,3.99||4.33,1.62,3.73||1.92,5.10,20.78,9.61,12.30,2.42||
2.87,18.05,11.94,4.49,6.04,4.95,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.25,0.77,0.60,0.17,0.38||13.56,3.99,2.62,8.54,2.55||0.00,0.00,0.50,0.60,0.00||40.47,53.85,251.79,53.38,8.40||4.27,1.60,3.68||2.02,5.35,22.02,10.02,12.76,2.54||
2.83,17.71,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.83,7.62,0.73,21.25,17.47,9.94||4.13,0.76,0.57,0.17,0.38||13.09,3.93,2.44,8.36,2.52||0.00,0.00,0.50,0.59,0.00||36.93,37.24,163.37,51.42,6.76||4.48,1.66,3.83||1.45,3.93,15.01,7.59,10.02,1.82||
2.82,17.64,11.73,4.40,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.76,7.57,0.70,21.02,17.36,9.77||4.09,0.75,0.57,0.17,0.38||12.86,3.90,2.35,8.27,2.50||0.00,0.00,0.50,0.59,0.00||22.90,5.45,17.14,42.31,2.18||3.21,1.25,2.93||0.26,0.78,2.02,1.77,2.83,0.32||
2.82,17.63,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.67,7.53,0.67,20.75,17.24,9.57||4.03,0.75,0.55,0.16,0.37||12.74,3.89,2.30,8.22,2.49||0.00,0.00,0.50,0.59,0.00||14.32,0.82,1.87,34.94,0.72||2.40,0.98,2.32||0.14,0.45,1.01,1.07,1.82,0.17||
2.81,17.55,11.68,4.38,5.89,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.63,7.50,0.66,20.62,17.18,9.47||4.02,0.75,0.55,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||15.20,1.05,2.48,35.80,0.83||2.82,1.12,2.64||0.16,0.49,1.13,1.16,1.95,0.19||
2.80,17.41,11.61,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.67,7.52,0.67,20.74,17.24,9.56||4.02,0.75,0.55,0.16,0.37||12.85,3.90,2.34,8.27,2.50||0.00,0.00,0.49,0.59,0.00||18.64,2.38,6.49,38.91,1.34||2.43,0.99,2.34||0.08,0.25,0.49,0.63,1.15,0.09||
2.80,17.43,11.62,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.63,7.50,0.66,20.62,17.18,9.47||4.02,0.75,0.55,0.16,0.37||12.81,3.89,2.33,8.25,2.50||0.00,0.00,0.49,0.59,0.00||18.65,2.38,6.50,38.91,1.34||2.58,1.04,2.46||0.07,0.24,0.45,0.60,1.10,0.09||
2.79,17.39,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||4.02,0.75,0.55,0.16,0.37||12.80,3.89,2.32,8.24,2.50||0.00,0.00,0.49,0.59,0.00||22.36,4.95,15.32,41.91,2.06||3.38,1.31,3.05||0.08,0.25,0.48,0.63,1.14,0.09||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||4.02,0.75,0.55,0.16,0.37||12.66,3.87,2.27,8.19,2.49||0.00,0.00,0.49,0.59,0.00||18.42,2.27,6.13,38.72,1.30||2.72,1.09,2.56||0.07,0.24,0.45,0.60,1.10,0.09||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||4.02,0.75,0.55,0.16,0.37||12.70,3.88,2.28,8.20,2.49||0.00,0.00,0.49,0.59,0.00||15.75,1.21,2.93,36.33,0.90||2.50,1.01,2.40||0.13,0.41,0.89,0.98,1.69,0.16||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||4.01,0.74,0.55,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||18.85,2.49,6.84,39.09,1.38||2.57,1.04,2.44||0.14,0.44,1.00,1.06,1.81,0.17||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.96,0.74,0.54,0.16,0.37||12.78,3.89,2.32,8.24,2.49||0.00,0.00,0.50,0.59,0.00||15.31,1.08,2.56,35.91,0.84||3.72,1.42,3.29||0.14,0.45,1.02,1.08,1.83,0.18||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.54,0.16,0.37||12.72,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||12.30,0.45,0.91,32.84,0.50||2.70,1.08,2.55||0.14,0.46,1.03,1.09,1.85,0.18||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||14.59,0.89,2.04,35.21,0.75||2.72,1.09,2.56||0.09,0.28,0.56,0.70,1.25,0.10||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||19.59,2.91,8.21,39.70,1.51||2.86,1.13,2.67||0.15,0.47,1.07,1.12,1.89,0.18||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||16.42,1.43,3.57,36.95,0.99||2.61,1.05,2.48||0.10,0.32,0.66,0.79,1.40,0.12||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||19.64,2.94,8.31,39.75,1.52||2.45,0.99,2.35||0.17,0.52,1.22,1.22,2.05,0.20||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||25.49,8.38,28.40,44.20,2.81||3.77,1.43,3.33||0.51,1.47,4.41,3.12,4.63,0.63||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.64,3.87,2.26,8.18,2.48||0.00,0.00,0.50,0.59,0.00||39.78,50.24,232.11,53.00,8.06||5.24,1.90,4.34||0.27,0.81,2.11,1.83,2.91,0.33||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.62,3.87,2.26,8.17,2.48||0.00,0.00,0.49,0.59,0.00||35.53,31.88,136.11,50.61,6.17||5.14,1.87,4.27||0.88,2.45,8.36,4.96,6.92,1.09||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.95,0.74,0.53,0.16,0.37||12.69,3.88,2.28,8.20,2.49||0.00,0.00,0.50,0.59,0.00||36.54,35.71,155.52,51.20,6.60||4.23,1.58,3.66||1.48,4.01,15.38,7.72,10.18,1.86||
2.79,17.38,11.59,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.62,7.50,0.65,20.59,17.17,9.45||3.93,0.74,0.53,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||48.01,107.07,563.82,57.23,12.58||4.37,1.63,3.75||0.17,0.53,1.25,1.25,2.08,0.21||
2.78,17.27,11.53,4.31,5.80,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.60,7.48,0.64,20.51,17.13,9.39||3.90,0.73,0.52,0.16,0.37||12.71,3.88,2.29,8.21,2.49||0.00,0.00,0.50,0.59,0.00||25.68,8.64,29.44,44.34,2.86||2.63,1.06,2.49||0.07,0.24,0.47,0.62,1.13,0.09||
2.77,17.20,11.50,4.30,5.78,4.78,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.53,7.44,0.62,20.27,17.02,9.22||3.88,0.73,0.52,0.16,0.37||12.64,3.87,2.26,8.18,2.48||0.00,0.00,0.50,0.59,0.00||17.53,1.86,4.85,37.94,1.16||2.75,1.10,2.58||0.07,0.23,0.43,0.58,1.06,0.08||
2.77,17.19,11.49,4.30,5.78,4.78,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.52,7.43,0.61,20.22,17.00,9.18||3.87,0.73,0.52,0.16,0.36||12.55,3.86,2.23,8.14,2.48||0.00,0.00,0.50,0.59,0.00||19.94,3.12,8.92,39.99,1.57||2.36,0.96,2.29||0.06,0.20,0.37,0.51,0.96,0.07||
2.77,17.15,11.47,4.29,5.77,4.77,2.79||0.00,0.00,0.00,0.03,0.04,0.04||2.49,7.42,0.60,20.14,16.96,9.12||3.87,0.73,0.52,0.16,0.36||12.39,3.84,2.17,8.08,2.46||0.00,0.00,0.50,0.59,0.00||33.10,24.00,97.55,49.18,5.22||3.27,1.27,2.97||0.16,0.49,1.13,1.16,1.96,0.19||
2.79,17.33,11.57,4.33,5.82,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.60,7.48,0.64,20.50,17.13,9.38||4.15,0.76,0.58,0.17,0.38||13.01,3.92,2.40,8.33,2.51||0.00,0.00,0.50,0.59,0.00||31.15,18.80,73.24,47.97,4.52||3.28,1.28,2.98||0.07,0.22,0.42,0.56,1.04,0.08||
2.79,17.37,11.59,4.34,5.83,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.69,7.53,0.68,20.79,17.26,9.60||4.66,0.81,0.69,0.19,0.40||13.58,3.99,2.63,8.55,2.56||0.00,0.00,0.50,0.59,0.00||18.05,2.09,5.57,38.40,1.24||3.22,1.26,2.94||0.20,0.62,1.52,1.44,2.36,0.25||
2.80,17.46,11.63,4.35,5.86,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||5.21,0.86,0.82,0.21,0.43||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||21.73,4.42,13.39,41.42,1.93||3.42,1.32,3.08||0.22,0.68,1.71,1.57,2.54,0.28||
2.82,17.59,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.79,7.59,0.71,21.13,17.41,9.85||5.71,0.91,0.95,0.22,0.45||14.60,4.11,3.07,8.94,2.63||0.00,0.00,0.50,0.59,0.00||18.50,2.31,6.26,38.79,1.32||3.77,1.43,3.33||1.12,3.08,11.11,6.10,8.29,1.40||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||2.89,7.65,0.76,21.46,17.56,10.10||6.14,0.95,1.06,0.24,0.47||15.03,4.16,3.27,9.10,2.66||0.00,0.00,0.50,0.59,0.00||31.67,20.09,79.21,48.30,4.70||3.26,1.27,2.97||2.04,5.42,22.39,10.14,12.90,2.58||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||2.91,7.67,0.76,21.53,17.59,10.15||6.52,0.98,1.17,0.25,0.48||15.21,4.18,3.34,9.17,2.67||0.00,0.00,0.50,0.59,0.00||38.94,46.10,209.83,52.54,7.67||4.00,1.51,3.49||1.05,2.90,10.29,5.77,7.90,1.31||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||2.92,7.67,0.77,21.54,17.60,10.16||6.79,1.00,1.24,0.26,0.49||15.50,4.21,3.48,9.28,2.69||0.00,0.00,0.50,0.59,0.00||44.31,77.52,386.04,55.38,10.41||3.97,1.50,3.47||0.54,1.57,4.80,3.32,4.88,0.68||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||2.92,7.67,0.77,21.55,17.60,10.16||6.99,1.02,1.30,0.27,0.50||15.56,4.22,3.51,9.30,2.70||0.00,0.00,0.50,0.59,0.00||29.09,14.26,52.98,46.65,3.84||4.58,1.69,3.89||0.06,0.21,0.40,0.55,1.02,0.08||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.02,7.72,0.81,21.86,17.74,10.40||7.20,1.03,1.36,0.28,0.51||15.66,4.23,3.56,9.34,2.70||0.00,0.00,0.50,0.59,0.00||30.66,17.63,67.94,47.66,4.36||3.25,1.26,2.96||0.08,0.25,0.49,0.64,1.16,0.09||
2.83,17.70,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.07,7.75,0.82,22.01,17.80,10.52||7.34,1.04,1.40,0.28,0.52||15.85,4.25,3.65,9.41,2.72||0.00,0.00,0.50,0.59,0.00||20.70,3.63,10.64,40.61,1.72||3.04,1.20,2.80||0.17,0.52,1.22,1.23,2.06,0.21||
2.84,17.80,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.75,0.83,22.04,17.82,10.54||7.48,1.06,1.44,0.29,0.52||15.89,4.26,3.67,9.42,2.72||0.00,0.00,0.50,0.59,0.00||22.03,4.67,14.29,41.65,1.99||2.99,1.18,2.77||0.35,1.03,2.85,2.27,3.51,0.43||
2.82,17.66,11.74,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.62,1.07,1.49,0.29,0.53||15.98,4.27,3.72,9.46,2.72||0.00,0.00,0.50,0.60,0.00||36.21,34.44,149.02,51.01,6.46||4.51,1.67,3.85||0.50,1.46,4.37,3.10,4.60,0.62||
2.84,17.79,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.65,1.07,1.50,0.29,0.53||16.18,4.29,3.82,9.53,2.74||0.00,0.00,0.50,0.59,0.00||31.45,19.53,76.60,48.16,4.63||5.10,1.85,4.25||0.99,2.75,9.61,5.49,7.57,1.24||
2.84,17.81,11.82,4.44,5.97,4.90,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.77,1.08,1.53,0.30,0.53||16.22,4.29,3.84,9.54,2.74||0.00,0.00,0.50,0.60,0.00||40.11,51.97,241.47,53.18,8.23||4.24,1.58,3.66||1.46,3.96,15.15,7.64,10.08,1.84||
2.83,17.74,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.79,1.08,1.54,0.30,0.53||16.05,4.28,3.75,9.48,2.73||0.00,0.00,0.50,0.60,0.00||38.20,42.68,191.66,52.13,7.33||5.70,2.04,4.65||0.99,2.75,9.62,5.50,7.57,1.24||
2.83,17.73,11.77,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.91,1.09,1.58,0.30,0.54||16.20,4.29,3.82,9.53,2.74||0.00,0.00,0.50,0.60,0.00||24.85,7.57,25.20,43.75,2.65||2.65,1.06,2.51||0.12,0.39,0.84,0.94,1.63,0.15||
2.84,17.76,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.94,1.09,1.58,0.30,0.54||16.05,4.27,3.75,9.48,2.73||0.00,0.00,0.50,0.60,0.00||20.01,3.17,9.06,40.05,1.59||2.73,1.09,2.57||0.08,0.28,0.55,0.69,1.25,0.10||
2.83,17.69,11.75,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||7.99,1.09,1.60,0.30,0.54||16.19,4.29,3.82,9.53,2.74||0.00,0.00,0.50,0.60,0.00||21.88,4.54,13.82,41.53,1.96||2.20,0.91,2.16||0.07,0.24,0.45,0.60,1.10,0.09||
2.83,17.75,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||8.07,1.10,1.62,0.31,0.54||16.22,4.29,3.84,9.54,2.74||0.00,0.00,0.50,0.60,0.00||35.50,31.80,135.71,50.60,6.16||3.52,1.35,3.15||0.45,1.32,3.85,2.83,4.25,0.56||
2.85,17.85,11.84,4.44,5.98,4.91,2.88||0.00,0.00,0.00,0.04,0.04,0.04||3.22,7.83,0.88,22.45,18.00,10.86||8.08,1.10,1.63,0.31,0.54||16.23,4.30,3.84,9.55,2.74||0.00,0.01,0.50,0.60,0.00||44.63,79.79,399.32,55.55,10.59||4.40,1.64,3.77||0.11,0.34,0.71,0.83,1.46,0.13||
2.83,17.71,11.76,4.41,5.93,4.88,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.24,7.84,0.90,22.53,18.03,10.92||8.21,1.11,1.67,0.31,0.55||16.32,4.31,3.88,9.58,2.75||0.00,0.01,0.50,0.60,0.00||30.59,17.46,67.16,47.61,4.33||3.06,1.20,2.82||0.10,0.33,0.69,0.81,1.44,0.13||
2.84,17.80,11.81,4.43,5.96,4.90,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.93||8.23,1.11,1.68,0.31,0.55||16.25,4.30,3.85,9.55,2.74||0.00,0.01,0.50,0.60,0.00||17.75,1.96,5.16,38.14,1.20||2.60,1.04,2.47||0.22,0.68,1.68,1.55,2.52,0.27||
2.83,17.74,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.24,1.11,1.68,0.31,0.55||16.42,4.32,3.93,9.61,2.75||0.00,0.01,0.50,0.60,0.00||33.23,24.36,99.28,49.25,5.27||4.24,1.59,3.66||0.53,1.54,4.67,3.25,4.80,0.66||
2.84,17.76,11.79,4.42,5.95,4.89,2.87||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.36,1.12,1.72,0.32,0.55||16.36,4.31,3.90,9.59,2.75||0.00,0.01,0.50,0.60,0.00||29.52,15.14,56.85,46.93,3.98||3.31,1.28,3.00||0.28,0.85,2.23,1.90,3.01,0.35||
2.83,17.73,11.78,4.42,5.94,4.89,2.86||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.38,1.12,1.72,0.32,0.55||16.26,4.30,3.85,9.56,2.74||0.00,0.01,0.50,0.60,0.00||26.83,10.31,36.19,45.14,3.18||3.06,1.20,2.82||0.14,0.43,0.97,1.04,1.78,0.17||
2.82,17.64,11.73,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.39,1.12,1.73,0.32,0.55||16.42,4.32,3.93,9.61,2.75||0.00,0.01,0.50,0.60,0.00||18.88,2.51,6.90,39.11,1.38||3.55,1.36,3.17||0.35,1.03,2.84,2.27,3.51,0.43||
2.82,17.63,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.41,1.13,1.73,0.32,0.56||16.27,4.30,3.86,9.56,2.74||0.00,0.01,0.50,0.60,0.00||32.86,23.29,94.21,49.03,5.13||4.89,1.79,4.11||1.44,3.91,14.90,7.55,9.98,1.81||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.52,1.13,1.77,0.32,0.56||16.33,4.31,3.89,9.58,2.75||0.00,0.00,0.50,0.60,0.00||28.17,12.54,45.55,46.04,3.56||3.41,1.32,3.07||0.06,0.21,0.39,0.54,1.01,0.08||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.54,1.14,1.77,0.32,0.56||16.61,4.34,4.03,9.68,2.77||0.00,0.01,0.50,0.60,0.00||14.22,0.80,1.81,34.84,0.71||3.08,1.21,2.83||0.23,0.71,1.78,1.62,2.61,0.29||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.54,1.14,1.77,0.32,0.56||16.49,4.32,3.97,9.64,2.76||0.00,0.01,0.50,0.60,0.00||20.74,3.66,10.75,40.64,1.73||3.20,1.25,2.92||0.31,0.94,2.54,2.09,3.26,0.39||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.54,1.14,1.77,0.32,0.56||16.55,4.33,4.00,9.66,2.76||0.00,0.00,0.50,0.60,0.00||25.05,7.82,26.20,43.89,2.70||4.17,1.56,3.62||0.45,1.31,3.84,2.82,4.24,0.56||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.25,7.84,0.90,22.55,18.04,10.94||8.62,1.14,1.80,0.33,0.56||16.39,4.31,3.92,9.60,2.75||0.00,0.01,0.50,0.60,0.00||29.85,15.83,59.89,47.15,4.09||2.68,1.07,2.53||0.08,0.26,0.51,0.66,1.19,0.10||
2.82,17.62,11.72,4.39,5.91,4.87,2.85||0.00,0.00,0.00,0.04,0.04,0.04||3.28,7.86,0.91,22.63,18.08,11.00||8.68,1.15,1.82,0.33,0.57||16.53,4.33,3.99,9.66,2.76||0.00,0.01,0.50,0.60,0.00||35.81,32.92,141.36,50.78,6.29||4.10,1.54,3.56||0.17,0.54,1.27,1.27,2.11,0.21||
