071020;23:49:34;4.62;35.06;20.11;8.16;10.90;7.95;4.71;0.00;0.00;0.00;0.08;0.07;0.08;65.99;14.80;78.25;80.82;36.23;84.79;13.11;1.44;3.45;0.48;0.71;56.60;7.21;53.91;20.64;4.48;0.02;0.06;0.70;0.81;0.01;4.16;0.01;0.01;21.11;0.04;3.80;1.45;3.36;0.03;0.10;0.15;0.27;0.56;0.03;
071020;23:49:34;3.10;20.12;13.00;4.95;6.65;5.35;3.14;0.00;0.00;0.00;0.04;0.04;0.05;5.60;8.80;2.01;28.40;20.47;15.83;5.60;0.90;0.92;0.22;0.45;19.11;4.60;5.42;10.56;2.92;0.00;0.01;0.53;0.63;0.00;10.89;0.27;0.51;31.25;0.38;3.56;1.37;3.18;0.01;0.02;0.02;0.06;0.16;0.01;
071020;23:49:37;2.90;18.37;12.11;4.56;6.13;5.01;2.94;0.00;0.00;0.00;0.04;0.04;0.04;3.66;8.04;1.07;23.72;18.55;11.86;4.79;0.82;0.72;0.19;0.41;16.08;4.28;3.77;9.49;2.73;0.00;0.01;0.51;0.60;0.00;4.12;0.01;0.01;21.02;0.04;2.24;0.92;2.19;0.02;0.08;0.12;0.23;0.48;0.03;
071020;23:49:39;2.87;18.05;11.94;4.49;6.04;4.95;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.46;7.95;0.99;23.17;18.31;11.42;4.65;0.81;0.69;0.19;0.40;15.55;4.22;3.51;9.30;2.69;0.00;0.01;0.50;0.60;0.00;4.32;0.01;0.01;21.44;0.04;2.32;0.95;2.25;0.43;1.25;3.61;2.70;4.08;0.53;
071020;23:49:41;2.86;17.98;11.91;4.47;6.02;4.94;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.43;7.93;0.97;23.06;18.26;11.33;4.62;0.81;0.68;0.19;0.40;15.80;4.25;3.63;9.39;2.71;0.00;0.01;0.50;0.60;0.00;6.89;0.04;0.06;25.93;0.13;3.04;1.19;2.80;0.02;0.06;0.09;0.18;0.39;0.02;
071020;23:49:44;2.85;17.93;11.88;4.46;6.00;4.93;2.89;0.00;0.00;0.00;0.04;0.04;0.04;3.39;7.91;0.95;22.95;18.21;11.24;4.58;0.80;0.67;0.18;0.40;15.98;4.27;3.71;9.45;2.72;0.00;0.01;0.50;0.60;0.00;5.99;0.02;0.03;24.49;0.09;2.17;0.90;2.14;0.01;0.04;0.05;0.13;0.28;0.01;
071020;23:49:46;2.85;17.88;11.85;4.45;5.99;4.92;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.41;7.92;0.96;23.01;18.24;11.30;4.59;0.80;0.68;0.18;0.40;16.64;4.34;4.05;9.69;2.77;0.00;0.01;0.50;0.60;0.00;11.03;0.29;0.54;31.41;0.39;2.36;0.96;2.28;0.00;0.02;0.02;0.06;0.15;0.01;
071020;23:49:48;2.84;17.83;11.83;4.44;5.97;4.91;2.88;0.00;0.00;0.00;0.04;0.04;0.04;3.42;7.93;0.97;23.03;18.25;11.31;4.56;0.80;0.67;0.18;0.40;16.02;4.27;3.73;9.47;2.73;0.00;0.01;0.50;0.60;0.00;5.14;0.01;0.01;23.01;0.06;3.26;1.27;2.96;0.03;0.11;0.18;0.30;0.61;0.04;
071020;23:49:50;2.84;17.78;11.80;4.43;5.96;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.26;7.85;0.90;22.59;18.06;10.96;4.50;0.79;0.66;0.18;0.40;15.78;4.25;3.62;9.38;2.71;0.00;0.01;0.50;0.60;0.00;8.66;0.11;0.17;28.46;0.22;2.58;1.04;2.46;0.01;0.03;0.03;0.09;0.21;0.01;
071020;23:49:53;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.23;7.84;0.89;22.50;18.02;10.89;4.49;0.79;0.65;0.18;0.40;15.37;4.20;3.42;9.23;2.68;0.00;0.01;0.50;0.60;0.00;7.24;0.05;0.07;26.46;0.14;2.86;1.13;2.67;0.03;0.12;0.20;0.33;0.65;0.04;
071020;23:49:55;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.38;7.91;0.95;22.92;18.20;11.23;4.52;0.80;0.66;0.18;0.40;16.26;4.30;3.85;9.56;2.74;0.00;0.01;0.50;0.60;0.00;7.90;0.08;0.11;27.42;0.18;2.76;1.10;2.59;0.03;0.09;0.14;0.26;0.54;0.03;
071020;23:49:57;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.38;7.91;0.95;22.92;18.20;11.22;4.52;0.80;0.66;0.18;0.40;16.57;4.33;4.01;9.67;2.76;0.00;0.01;0.50;0.60;0.00;6.50;0.03;0.04;25.32;0.11;2.11;0.88;2.09;0.01;0.05;0.06;0.14;0.31;0.02;
071020;23:50:00;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.04;0.04;0.04;3.44;7.94;0.98;23.10;18.28;11.36;4.52;0.80;0.66;0.18;0.40;16.76;4.35;4.11;9.74;2.78;0.00;0.01;0.50;0.60;0.00;3.92;0.00;0.00;20.60;0.03;2.08;0.86;2.06;0.08;0.27;0.53;0.67;1.22;0.10;
071020;23:50:02;2.83;17.69;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.39;7.91;0.96;22.95;18.22;11.25;4.47;0.79;0.65;0.18;0.39;16.17;4.29;3.81;9.52;2.74;0.00;0.01;0.50;0.60;0.00;5.61;0.02;0.02;23.84;0.08;2.95;1.17;2.74;0.27;0.83;2.16;1.86;2.95;0.34;
071020;23:50:04;2.82;17.64;11.73;4.40;5.91;4.87;2.85;0.00;0.00;0.00;0.04;0.04;0.04;3.26;7.85;0.90;22.57;18.05;10.95;4.39;0.78;0.63;0.18;0.39;15.92;4.26;3.69;9.43;2.72;0.00;0.01;0.50;0.60;0.00;9.92;0.19;0.33;30.08;0.30;2.53;1.02;2.42;0.01;0.05;0.06;0.15;0.32;0.02;
071020;23:50:07;2.82;17.59;11.70;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.20;7.82;0.88;22.41;17.98;10.82;4.37;0.78;0.63;0.18;0.39;15.64;4.23;3.55;9.33;2.70;0.00;0.01;0.50;0.60;0.00;3.52;0.00;0.00;19.71;0.03;2.91;1.15;2.71;0.64;1.84;5.84;3.83;5.53;0.80;
071020;23:50:09;2.83;17.74;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.04;0.04;0.04;3.50;7.97;1.00;23.26;18.35;11.49;4.46;0.79;0.65;0.18;0.39;17.34;4.41;4.42;9.94;2.81;0.00;0.01;0.50;0.60;0.00;6.32;0.03;0.04;25.03;0.10;2.50;1.01;2.39;0.03;0.09;0.14;0.25;0.52;0.03;
