071020;18:48:26;4.55;34.29;19.77;8.00;10.68;7.82;4.63;0.00;0.00;0.00;0.08;0.07;0.08;60.18;14.52;68.24;77.72;35.46;79.63;12.77;1.42;3.31;0.46;0.70;53.92;7.06;48.65;20.03;4.40;0.02;0.05;0.70;0.81;0.01;28.73;13.58;50.00;46.42;3.73;6.22;2.20;4.98;0.07;0.23;0.43;0.58;1.06;0.08;
071020;18:48:26;3.07;19.86;12.87;4.89;6.57;5.30;3.11;0.00;0.00;0.00;0.04;0.04;0.04;5.26;8.68;1.83;27.65;20.17;15.17;5.47;0.89;0.89;0.22;0.44;17.91;4.47;4.73;10.14;2.85;0.00;0.01;0.53;0.63;0.00;23.79;6.35;20.50;42.97;2.39;4.06;1.53;3.53;0.03;0.10;0.17;0.29;0.58;0.04;
071020;18:48:28;2.86;18.00;11.92;4.48;6.02;4.94;2.90;0.00;0.00;0.00;0.04;0.04;0.04;3.36;7.90;0.94;22.87;18.18;11.18;4.70;0.81;0.70;0.19;0.41;14.91;4.15;3.21;9.06;2.65;0.00;0.01;0.51;0.60;0.00;35.74;32.67;140.07;50.74;6.26;3.15;1.23;2.88;0.01;0.02;0.02;0.07;0.17;0.01;
071020;18:48:30;2.83;17.70;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.08;7.75;0.83;22.03;17.81;10.53;4.56;0.80;0.67;0.18;0.40;14.17;4.06;2.88;8.78;2.60;0.00;0.01;0.50;0.60;0.00;20.80;3.70;10.88;40.68;1.74;4.31;1.61;3.71;0.01;0.04;0.04;0.11;0.25;0.01;
071020;18:48:33;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.78;17.70;10.34;4.52;0.80;0.66;0.18;0.40;14.02;4.04;2.82;8.72;2.59;0.00;0.00;0.50;0.60;0.00;15.94;1.27;3.10;36.50;0.93;4.31;1.61;3.71;0.01;0.03;0.04;0.10;0.23;0.01;
071020;18:48:35;2.82;17.62;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.65;17.64;10.24;4.51;0.80;0.66;0.18;0.40;14.10;4.05;2.85;8.75;2.59;0.00;0.01;0.50;0.60;0.00;25.20;8.00;26.91;44.00;2.74;3.12;1.22;2.86;0.01;0.04;0.05;0.12;0.27;0.01;
071020;18:48:37;2.81;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.92;7.67;0.76;21.53;17.59;10.15;4.49;0.79;0.65;0.18;0.40;14.01;4.04;2.81;8.72;2.59;0.00;0.00;0.50;0.60;0.00;19.56;2.89;8.14;39.68;1.50;3.95;1.49;3.46;0.03;0.09;0.15;0.26;0.54;0.03;
071020;18:48:40;2.81;17.58;11.69;4.38;5.90;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.51;17.58;10.14;4.51;0.80;0.66;0.18;0.40;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.60;0.00;24.43;7.07;23.25;43.44;2.54;3.87;1.47;3.40;0.01;0.04;0.04;0.11;0.26;0.01;
071020;18:48:42;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.93;7.68;0.77;21.59;17.62;10.20;4.49;0.79;0.65;0.18;0.40;13.86;4.02;2.75;8.66;2.58;0.00;0.00;0.50;0.59;0.00;19.21;2.69;7.47;39.39;1.44;3.87;1.47;3.40;0.02;0.07;0.09;0.19;0.40;0.02;
071020;18:48:44;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.91;7.66;0.76;21.52;17.59;10.15;4.50;0.80;0.66;0.18;0.40;13.96;4.04;2.79;8.70;2.58;0.00;0.00;0.50;0.59;0.00;24.81;7.52;25.01;43.72;2.64;4.27;1.60;3.68;0.01;0.02;0.02;0.06;0.16;0.01;
