4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||13.16,1.45,3.47,0.48,0.71||53.85,7.06,48.52,20.02,4.39||0.02,0.05,0.70,0.81,0.01||10.99,0.28,0.54,31.36,0.38||5.16,1.87,4.29||1.94,5.16,21.09,9.71,12.42,2.45||
3.10,20.13,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.57,0.89,0.91,0.22,0.44||17.41,4.42,4.45,9.97,2.82||0.00,0.01,0.53,0.63,0.00||29.11,14.31,53.18,46.66,3.85||1.67,0.72,1.73||0.10,0.32,0.66,0.79,1.40,0.12||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.77,0.82,0.72,0.19,0.41||14.59,4.11,3.07,8.94,2.63||0.00,0.01,0.50,0.60,0.00||48.79,114.22,608.25,57.60,13.07||2.12,0.88,2.10||0.02,0.07,0.10,0.20,0.42,0.02||
2.85,17.91,11.87,4.46,5.99,4.92,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.69,0.19,0.40||13.97,4.04,2.80,8.70,2.58||0.00,0.00,0.50,0.60,0.00||25.76,8.74,29.85,44.39,2.88||3.09,1.21,2.84||0.21,0.64,1.56,1.47,2.41,0.25||
2.84,17.84,11.83,4.44,5.97,4.91,2.88||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.09,4.05,2.85,8.75,2.59||0.00,0.00,0.50,0.59,0.00||23.48,6.03,19.28,42.75,2.32||4.00,1.51,3.50||0.14,0.44,0.98,1.05,1.80,0.17||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.60,0.80,0.68,0.18,0.40||14.00,4.04,2.81,8.71,2.59||0.00,0.00,0.50,0.59,0.00||17.15,1.70,4.38,37.61,1.10||2.74,1.09,2.58||0.09,0.30,0.62,0.75,1.34,0.11||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||28.51,13.16,48.23,46.27,3.67||4.85,1.78,4.08||0.81,2.28,7.64,4.65,6.54,1.01||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.81,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||26.40,9.66,33.55,44.84,3.06||2.98,1.17,2.75||0.65,1.86,5.94,3.87,5.58,0.81||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||23.06,5.60,17.70,42.43,2.22||2.79,1.11,2.61||0.17,0.53,1.24,1.25,2.08,0.21||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.82,4.02,2.73,8.64,2.57||0.00,0.00,0.50,0.59,0.00||40.12,52.00,241.64,53.19,8.23||2.37,0.97,2.29||0.30,0.90,2.39,2.00,3.14,0.37||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.94,4.03,2.78,8.69,2.58||0.00,0.00,0.50,0.59,0.00||37.88,41.26,184.21,51.95,7.18||3.20,1.25,2.92||0.37,1.11,3.11,2.42,3.71,0.46||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.85,4.02,2.74,8.65,2.57||0.00,0.00,0.50,0.59,0.00||29.85,15.82,59.85,47.14,4.09||3.51,1.35,3.14||0.51,1.49,4.48,3.16,4.67,0.64||
2.84,17.82,11.82,4.44,5.97,4.91,2.87||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.59,0.80,0.68,0.18,0.40||13.95,4.03,2.79,8.69,2.58||0.00,0.00,0.50,0.59,0.00||15.05,1.01,2.36,35.66,0.81||3.42,1.32,3.08||0.26,0.78,2.00,1.76,2.81,0.32||
