4.58,34.68,19.94,8.08,10.79,7.89,4.67||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.96,1.43,3.39,0.47,0.70||55.02,7.12,50.77,20.28,4.43||0.02,0.06,0.70,0.81,0.01||212.47,42466.95,629869.00,104.96,424.77||16.84,5.13,11.11||0.86,2.41,8.19,4.89,6.84,1.08||
3.08,19.90,12.89,4.90,6.58,5.31,3.11||0.00,0.00,0.00,0.04,0.04,0.05||5.28,8.69,1.84,27.69,20.18,15.20||5.55,0.89,0.91,0.22,0.44||18.44,4.53,5.03,10.33,2.88||0.00,0.01,0.53,0.63,0.00||55.68,194.37,1134.80,60.79,17.87||10.32,3.38,7.49||3.82,9.72,46.31,17.18,20.40,4.86||
2.86,18.01,11.92,4.48,6.03,4.94,2.90||0.00,0.00,0.00,0.04,0.04,0.04||3.33,7.88,0.93,22.77,18.14,11.11||4.77,0.82,0.72,0.19,0.41||14.75,4.13,3.14,9.00,2.64||0.00,0.01,0.50,0.60,0.00||73.14,582.28,4110.55,67.94,34.07||9.42,3.13,6.96||1.34,3.65,13.70,7.10,9.46,1.68||
2.82,17.67,11.74,4.40,5.92,4.87,2.86||0.00,0.00,0.00,0.03,0.04,0.04||3.04,7.73,0.81,21.92,17.76,10.44||4.63,0.81,0.68,0.19,0.40||14.37,4.08,2.97,8.85,2.61||0.00,0.00,0.50,0.59,0.00||118.05,3993.31,39339.66,82.59,105.74||8.24,2.79,6.25||0.39,1.16,3.30,2.53,3.85,0.49||
2.82,17.60,11.71,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.99,7.70,0.79,21.75,17.69,10.32||4.60,0.80,0.68,0.19,0.40||14.17,4.06,2.88,8.78,2.60||0.00,0.00,0.50,0.59,0.00||104.87,2480.84,22506.91,78.70,79.92||11.89,3.81,8.40||0.29,0.89,2.36,1.98,3.11,0.36||
2.82,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.72,17.67,10.29||4.60,0.80,0.68,0.18,0.40||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||97.60,1857.64,16030.01,76.42,67.41||16.52,5.04,10.95||0.75,2.13,7.02,4.37,6.20,0.94||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.59,0.80,0.68,0.18,0.40||14.27,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.59,0.00||51.52,142.23,786.74,58.90,14.87||6.33,2.23,5.06||10.46,24.92,149.27,40.17,42.70,13.44||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.59,0.80,0.68,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||75.13,648.68,4665.68,68.69,36.31||8.99,3.00,6.70||1.90,5.06,20.57,9.54,12.23,2.40||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.59,0.80,0.68,0.18,0.40||14.25,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||96.00,1738.61,14831.92,75.91,64.84||7.70,2.63,5.92||0.15,0.48,1.09,1.13,1.92,0.19||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.97,7.70,0.79,21.71,17.67,10.29||4.59,0.80,0.68,0.18,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||96.42,1769.04,15136.91,76.05,65.50||8.83,2.96,6.61||6.08,15.01,79.47,25.43,28.69,7.77||
