4.59,34.77,19.98,8.10,10.82,7.90,4.68||0.00,0.00,0.00,0.08,0.07,0.08||61.60,14.59,70.65,78.50,35.66,80.91||12.91,1.43,3.37,0.47,0.70||55.02,7.12,50.77,20.28,4.43||0.02,0.05,0.70,0.81,0.01||14.85,0.95,2.22,35.46,0.78||7.66,2.62,5.90||1.06,2.94,10.47,5.84,7.98,1.33||
3.10,20.14,13.01,4.95,6.65,5.35,3.14||0.00,0.00,0.00,0.04,0.04,0.04||5.33,8.71,1.87,27.81,20.23,15.31||5.55,0.89,0.91,0.22,0.44||18.27,4.51,4.93,10.27,2.87||0.00,0.01,0.53,0.63,0.00||21.88,4.54,13.83,41.54,1.96||5.89,2.10,4.77||0.27,0.81,2.11,1.83,2.90,0.33||
2.89,18.25,12.05,4.53,6.10,4.99,2.92||0.00,0.00,0.00,0.04,0.04,0.04||3.43,7.93,0.97,23.07,18.27,11.35||4.78,0.82,0.72,0.19,0.41||14.86,4.14,3.18,9.04,2.65||0.00,0.01,0.50,0.60,0.00||27.37,11.17,39.79,45.51,3.33||11.86,3.80,8.38||0.19,0.59,1.41,1.37,2.26,0.23||
2.87,18.11,11.97,4.50,6.05,4.96,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.15,7.79,0.86,22.25,17.91,10.70||4.63,0.81,0.69,0.19,0.40||14.27,4.07,2.92,8.82,2.61||0.00,0.00,0.50,0.59,0.00||56.17,201.32,1182.59,61.01,18.24||14.07,4.40,9.62||0.40,1.19,3.40,2.58,3.93,0.50||
2.87,18.04,11.93,4.49,6.03,4.95,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.09,7.76,0.83,22.08,17.84,10.57||4.60,0.80,0.68,0.19,0.40||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||33.90,26.41,109.16,49.66,5.52||15.60,4.80,10.45||1.15,3.17,11.50,6.25,8.47,1.45||
2.87,18.02,11.93,4.48,6.03,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.55||4.61,0.81,0.68,0.19,0.40||14.25,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||29.22,14.53,54.17,46.74,3.89||14.04,4.39,9.60||1.53,4.14,16.00,7.95,10.43,1.93||
2.87,18.06,11.95,4.49,6.04,4.95,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.05,17.82,10.54||4.60,0.80,0.68,0.18,0.40||14.27,4.07,2.92,8.82,2.61||0.00,0.00,0.50,0.59,0.00||20.78,3.69,10.85,40.67,1.74||9.98,3.29,7.30||1.69,4.54,17.98,8.65,11.23,2.13||
2.87,18.11,11.97,4.50,6.05,4.96,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.61,0.81,0.68,0.19,0.40||14.27,4.07,2.93,8.82,2.61||0.00,0.00,0.50,0.59,0.00||33.08,23.93,97.24,49.16,5.21||10.28,3.37,7.47||5.41,13.46,69.37,23.04,26.33,6.90||
2.88,18.12,11.98,4.50,6.06,4.96,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.64,0.81,0.69,0.19,0.40||14.40,4.09,2.98,8.86,2.61||0.00,0.00,0.50,0.59,0.00||25.71,8.68,29.60,44.36,2.87||11.09,3.59,7.94||9.51,22.79,133.57,37.06,39.81,12.20||
2.88,18.12,11.98,4.50,6.06,4.96,2.91||0.00,0.00,0.00,0.03,0.04,0.04||3.08,7.76,0.83,22.04,17.82,10.54||4.60,0.80,0.68,0.19,0.40||14.30,4.08,2.94,8.83,2.61||0.00,0.00,0.50,0.59,0.00||18.07,2.10,5.61,38.42,1.25||7.64,2.62,5.88||1.28,3.49,12.96,6.82,9.13,1.60||
