4.54,34.27,19.76,8.00,10.68,7.82,4.63||0.00,0.00,0.00,0.08,0.07,0.08||49.67,13.94,51.33,71.65,33.92,69.89||11.74,1.36,2.91,0.43,0.67||54.43,7.09,49.64,20.15,4.41||0.02,0.05,0.69,0.80,0.01||37.60,40.06,177.94,51.80,7.06||13.28,4.19,9.18||0.81,2.27,7.59,4.63,6.52,1.01||
3.07,19.84,12.86,4.89,6.57,5.30,3.11||0.00,0.00,0.00,0.04,0.04,0.04||4.30,8.32,1.36,25.38,19.25,13.22||5.05,0.85,0.78,0.20,0.42||18.08,4.49,4.82,10.20,2.86||0.00,0.01,0.53,0.63,0.00||38.13,42.36,190.00,52.09,7.29||10.37,3.40,7.53||0.61,1.75,5.48,3.65,5.31,0.76||
2.87,18.03,11.93,4.48,6.03,4.95,2.90||0.00,0.00,0.00,0.03,0.04,0.04||2.77,7.58,0.71,21.06,17.38,9.80||4.32,0.78,0.62,0.17,0.39||14.83,4.14,3.17,9.03,2.65||0.00,0.01,0.50,0.60,0.00||30.75,17.83,68.87,47.72,4.38||9.49,3.15,7.00||3.17,8.17,37.30,14.69,17.80,4.02||
2.82,17.61,11.71,4.39,5.91,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.54,7.45,0.62,20.31,17.04,9.24||4.21,0.77,0.59,0.17,0.38||14.26,4.07,2.92,8.81,2.60||0.00,0.00,0.50,0.59,0.00||24.52,7.17,23.66,43.51,2.57||6.18,2.19,4.96||1.01,2.79,9.82,5.58,7.67,1.26||
2.81,17.53,11.67,4.37,5.88,4.85,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.50,7.42,0.61,20.16,16.97,9.13||4.17,0.76,0.58,0.17,0.38||14.15,4.06,2.87,8.77,2.60||0.00,0.00,0.50,0.59,0.00||37.17,38.23,168.44,51.55,6.87||7.50,2.58,5.80||2.87,7.44,33.20,13.50,16.54,3.64||
2.81,17.51,11.66,4.37,5.88,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.49,7.41,0.60,20.13,16.96,9.11||4.16,0.76,0.58,0.17,0.38||14.13,4.06,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||42.28,64.22,309.54,54.34,9.32||8.64,2.91,6.49||0.85,2.39,8.08,4.84,6.78,1.06||
2.81,17.51,11.66,4.37,5.88,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.49,7.41,0.60,20.12,16.95,9.11||4.16,0.76,0.58,0.17,0.38||14.13,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||58.87,243.20,1476.09,62.19,20.39||7.71,2.64,5.93||4.01,10.17,48.98,17.90,21.14,5.10||
2.81,17.51,11.66,4.37,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.49,7.41,0.60,20.12,16.95,9.11||4.16,0.76,0.58,0.17,0.38||14.12,4.05,2.86,8.76,2.60||0.00,0.00,0.50,0.59,0.00||22.30,4.90,15.13,41.86,2.05||8.75,2.94,6.56||1.82,4.87,19.59,9.21,11.85,2.30||
2.81,17.51,11.66,4.37,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.48,7.41,0.60,20.12,16.95,9.11||4.16,0.76,0.58,0.17,0.38||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||25.61,8.54,29.04,44.29,2.84||6.80,2.37,5.35||0.73,2.06,6.74,4.25,6.05,0.91||
2.81,17.51,11.66,4.37,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.48,7.41,0.60,20.12,16.95,9.11||4.16,0.76,0.58,0.17,0.38||14.12,4.05,2.86,8.76,2.59||0.00,0.00,0.50,0.59,0.00||33.04,23.80,96.61,49.13,5.20||8.65,2.91,6.50||5.05,12.62,64.07,21.75,25.04,6.44||
