4.55,34.37,19.80,8.02,10.71,7.84,4.64||0.00,0.00,0.00,0.08,0.07,0.08||53.79,14.18,57.76,74.11,34.55,73.77||11.51,1.34,2.82,0.42,0.66||52.46,6.98,45.91,19.70,4.35||0.02,0.05,0.70,0.81,0.01||42.08,62.99,302.60,54.23,9.21||6.23,2.20,4.99||0.21,0.65,1.59,1.49,2.43,0.26||
3.08,19.95,12.92,4.91,6.60,5.32,3.12||0.00,0.00,0.00,0.04,0.04,0.04||4.65,8.46,1.53,26.25,19.60,13.96||4.93,0.84,0.76,0.20,0.42||17.42,4.42,4.46,9.97,2.82||0.00,0.01,0.53,0.63,0.00||33.53,25.26,103.58,49.43,5.38||6.58,2.30,5.22||0.51,1.49,4.49,3.16,4.68,0.64||
2.87,18.05,11.94,4.49,6.04,4.95,2.90||0.00,0.00,0.00,0.03,0.04,0.04||2.92,7.67,0.76,21.53,17.59,10.15||4.18,0.76,0.59,0.17,0.38||14.29,4.07,2.93,8.82,2.61||0.00,0.01,0.50,0.60,0.00||25.45,8.33,28.21,44.18,2.80||5.19,1.88,4.31||0.51,1.47,4.44,3.13,4.65,0.63||
2.82,17.65,11.74,4.40,5.92,4.87,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.61,7.49,0.65,20.55,17.15,9.42||4.05,0.75,0.56,0.17,0.37||13.74,4.01,2.70,8.61,2.57||0.00,0.00,0.50,0.59,0.00||28.24,12.66,46.08,46.09,3.58||4.14,1.55,3.59||0.10,0.31,0.65,0.78,1.38,0.12||
2.80,17.49,11.65,4.36,5.87,4.84,2.84||0.00,0.00,0.00,0.03,0.04,0.04||2.56,7.46,0.63,20.36,17.06,9.28||3.99,0.74,0.54,0.16,0.37||13.64,4.00,2.66,8.57,2.56||0.00,0.00,0.50,0.59,0.00||40.25,52.65,245.22,53.25,8.29||4.59,1.70,3.90||0.28,0.85,2.22,1.90,3.00,0.35||
2.80,17.42,11.61,4.35,5.85,4.83,2.83||0.00,0.00,0.00,0.03,0.04,0.04||2.55,7.45,0.62,20.33,17.05,9.26||3.95,0.74,0.54,0.16,0.37||13.62,3.99,2.65,8.56,2.56||0.00,0.00,0.50,0.59,0.00||46.55,94.52,487.14,56.51,11.69||6.69,2.34,5.29||0.45,1.33,3.89,2.85,4.27,0.56||
2.79,17.41,11.61,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.54,7.45,0.62,20.32,17.04,9.25||3.94,0.74,0.53,0.16,0.37||13.61,3.99,2.65,8.56,2.56||0.00,0.00,0.50,0.59,0.00||42.20,63.71,306.64,54.29,9.27||6.49,2.28,5.16||0.34,1.02,2.82,2.25,3.49,0.43||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.54,7.45,0.62,20.32,17.04,9.25||3.94,0.74,0.53,0.16,0.37||13.61,3.99,2.65,8.56,2.56||0.00,0.00,0.50,0.59,0.00||25.64,8.58,29.20,44.31,2.85||4.56,1.69,3.88||0.10,0.33,0.70,0.82,1.44,0.13||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.54,7.45,0.62,20.32,17.04,9.25||3.88,0.73,0.52,0.16,0.37||13.45,3.97,2.58,8.50,2.55||0.00,0.00,0.50,0.59,0.00||23.67,6.22,20.03,42.89,2.36||4.90,1.79,4.11||0.11,0.35,0.75,0.86,1.51,0.13||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.45,7.39,0.59,20.01,16.90,9.02||3.87,0.73,0.52,0.16,0.36||13.58,3.99,2.63,8.55,2.56||0.00,0.00,0.50,0.59,0.00||33.75,25.94,106.87,49.56,5.47||5.83,2.08,4.73||0.20,0.62,1.52,1.44,2.36,0.25||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.48,7.41,0.60,20.10,16.94,9.09||3.87,0.73,0.52,0.16,0.36||13.61,3.99,2.64,8.56,2.56||0.00,0.00,0.50,0.59,0.00||37.51,39.67,175.92,51.75,7.02||6.03,2.14,4.86||0.99,2.75,9.63,5.50,7.57,1.24||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.42,7.37,0.58,19.89,16.85,8.94||3.86,0.73,0.52,0.16,0.36||13.53,3.98,2.61,8.53,2.55||0.00,0.00,0.50,0.59,0.00||26.67,10.06,35.17,45.03,3.13||4.02,1.52,3.51||0.34,1.01,2.77,2.23,3.45,0.42||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.41,7.36,0.57,19.84,16.83,8.91||3.82,0.72,0.51,0.16,0.36||13.43,3.97,2.57,8.49,2.54||0.00,0.00,0.50,0.59,0.00||25.12,7.91,26.54,43.94,2.72||4.22,1.58,3.65||0.35,1.04,2.86,2.28,3.52,0.43||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.40,7.36,0.57,19.84,16.82,8.90||3.80,0.72,0.50,0.16,0.36||13.26,3.95,2.50,8.42,2.53||0.00,0.00,0.50,0.59,0.00||27.87,12.01,43.33,45.85,3.48||5.26,1.91,4.36||0.17,0.54,1.27,1.27,2.11,0.21||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.40,7.36,0.57,19.83,16.82,8.90||3.79,0.72,0.50,0.16,0.36||13.22,3.95,2.49,8.41,2.53||0.00,0.00,0.50,0.59,0.00||29.71,15.53,58.55,47.05,4.04||4.88,1.79,4.10||0.09,0.30,0.60,0.74,1.32,0.11||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.40,7.36,0.57,19.83,16.82,8.90||3.79,0.72,0.50,0.16,0.36||13.37,3.96,2.55,8.47,2.54||0.00,0.00,0.50,0.59,0.00||30.23,16.64,63.50,47.38,4.21||4.42,1.64,3.79||0.10,0.31,0.65,0.77,1.38,0.12||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.38,7.34,0.57,19.76,16.79,8.84||3.75,0.72,0.49,0.15,0.36||13.25,3.95,2.50,8.42,2.53||0.00,0.00,0.50,0.59,0.00||23.74,6.30,20.33,42.94,2.38||3.96,1.50,3.46||0.10,0.31,0.64,0.77,1.37,0.12||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.29,7.29,0.53,19.44,16.64,8.62||3.73,0.72,0.49,0.15,0.36||13.14,3.94,2.46,8.38,2.52||0.00,0.00,0.50,0.59,0.00||24.02,6.61,21.49,43.15,2.45||5.12,1.86,4.26||0.11,0.34,0.71,0.83,1.46,0.13||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.32,7.30,0.54,19.53,16.68,8.68||3.72,0.71,0.49,0.15,0.36||13.20,3.94,2.48,8.40,2.53||0.00,0.00,0.50,0.59,0.00||46.86,97.11,502.80,56.66,11.88||6.82,2.38,5.37||0.19,0.59,1.42,1.37,2.26,0.23||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.28,7.28,0.53,19.40,16.62,8.59||3.72,0.71,0.49,0.15,0.36||13.21,3.94,2.48,8.41,2.53||0.00,0.00,0.50,0.59,0.00||60.53,271.99,1683.07,62.90,21.78||8.13,2.76,6.18||0.45,1.32,3.86,2.83,4.25,0.56||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.27,7.27,0.53,19.37,16.60,8.57||3.72,0.71,0.49,0.15,0.36||13.21,3.94,2.48,8.41,2.53||0.00,0.00,0.50,0.59,0.00||40.67,54.93,257.72,53.48,8.50||6.28,2.21,5.02||0.14,0.44,0.98,1.04,1.79,0.17||
2.79,17.40,11.60,4.34,5.84,4.82,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.27,7.27,0.53,19.36,16.60,8.56||3.71,0.71,0.49,0.15,0.36||13.21,3.94,2.48,8.41,2.53||0.00,0.00,0.50,0.59,0.00||43.49,71.91,353.47,54.96,9.96||7.17,2.48,5.59||0.34,1.01,2.77,2.23,3.45,0.42||
2.78,17.28,11.54,4.32,5.81,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.27,7.27,0.53,19.36,16.60,8.56||3.66,0.71,0.48,0.15,0.35||13.21,3.94,2.49,8.41,2.53||0.00,0.00,0.50,0.59,0.00||37.34,38.94,172.15,51.65,6.94||5.29,1.92,4.38||0.09,0.30,0.62,0.75,1.34,0.11||
2.79,17.34,11.57,4.33,5.82,4.81,2.82||0.00,0.00,0.00,0.03,0.04,0.04||2.27,7.27,0.53,19.36,16.60,8.56||3.65,0.71,0.47,0.15,0.35||13.14,3.93,2.45,8.38,2.52||0.00,0.00,0.50,0.59,0.00||36.00,33.64,144.96,50.89,6.37||6.77,2.36,5.33||0.27,0.83,2.16,1.86,2.94,0.34||
2.78,17.31,11.55,4.32,5.82,4.80,2.81||0.00,0.00,0.00,0.03,0.04,0.04||2.27,7.27,0.53,19.36,16.60,8.56||3.65,0.71,0.47,0.15,0.35||13.12,3.93,2.45,8.37,2.52||0.00,0.00,0.50,0.59,0.00||39.48,48.75,224.05,52.84,7.92||6.96,2.42,5.46||0.40,1.17,3.32,2.54,3.87,0.49||
2.77,17.22,11.51,4.30,5.79,4.79,2.80||0.00,0.00,0.00,0.03,0.04,0.04||2.27,7.27,0.53,19.36,16.60,8.56||3.64,0.71,0.47,0.15,0.35||13.12,3.93,2.45,8.37,2.52||0.00,0.00,0.50,0.59,0.00||35.15,30.54,129.46,50.39,6.02||6.18,2.18,4.96||0.18,0.57,1.37,1.33,2.21,0.23||
