4.54,34.20,19.73,7.99,10.66,7.81,4.62||0.00,0.00,0.00,0.08,0.07,0.08||55.02,14.24,59.74,74.82,34.74,74.92||11.96,1.37,3.00,0.44,0.67||51.84,6.95,44.77,19.55,4.33||0.02,0.05,0.70,0.80,0.01||38.36,43.42,195.58,52.22,7.40||8.95,2.99,6.68||0.04,0.13,0.22,0.36,0.70,0.05||
3.07,19.85,12.87,4.89,6.57,5.30,3.11||0.00,0.00,0.00,0.04,0.04,0.04||4.76,8.50,1.58,26.51,19.71,14.17||5.14,0.86,0.81,0.20,0.43||17.45,4.43,4.48,9.98,2.82||0.00,0.01,0.53,0.63,0.00||40.47,53.87,251.88,53.38,8.40||8.06,2.74,6.14||0.18,0.55,1.31,1.30,2.15,0.22||
2.86,18.00,11.92,4.48,6.02,4.94,2.90||0.00,0.00,0.00,0.03,0.04,0.04||3.07,7.75,0.82,22.00,17.80,10.51||4.42,0.79,0.64,0.18,0.39||14.25,4.07,2.92,8.81,2.60||0.00,0.01,0.50,0.60,0.00||48.10,107.91,569.04,57.27,12.64||5.99,2.13,4.84||0.12,0.39,0.85,0.94,1.64,0.15||
2.82,17.66,11.74,4.40,5.92,4.87,2.86||0.00,0.00,0.00,0.03,0.04,0.04||2.81,7.61,0.72,21.20,17.45,9.91||4.26,0.77,0.60,0.17,0.38||13.61,3.99,2.64,8.56,2.56||0.00,0.00,0.50,0.59,0.00||26.22,9.40,32.47,44.72,3.01||4.37,1.63,3.75||0.07,0.24,0.47,0.61,1.12,0.09||
2.82,17.60,11.71,4.39,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.76,7.58,0.71,21.05,17.38,9.79||4.21,0.77,0.59,0.17,0.38||13.66,4.00,2.67,8.58,2.56||0.00,0.00,0.50,0.59,0.00||42.68,66.67,323.43,54.54,9.52||5.49,1.98,4.51||0.10,0.33,0.68,0.80,1.42,0.12||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.02,17.36,9.77||4.18,0.76,0.59,0.17,0.38||13.58,3.99,2.63,8.55,2.56||0.00,0.00,0.49,0.59,0.00||25.81,8.82,30.15,44.43,2.90||4.25,1.59,3.67||0.17,0.53,1.25,1.25,2.09,0.21||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.18,0.76,0.58,0.17,0.38||13.57,3.99,2.63,8.55,2.55||0.00,0.00,0.50,0.59,0.00||20.55,3.53,10.28,40.49,1.69||3.66,1.40,3.25||0.01,0.04,0.05,0.12,0.28,0.01||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.18,0.76,0.58,0.17,0.38||13.39,3.97,2.55,8.48,2.54||0.00,0.00,0.50,0.59,0.00||29.58,15.26,57.37,46.97,4.00||3.23,1.26,2.94||0.01,0.04,0.06,0.13,0.30,0.01||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.18,0.76,0.58,0.17,0.38||13.53,3.98,2.61,8.53,2.55||0.00,0.00,0.49,0.59,0.00||41.80,61.34,293.30,54.08,9.07||5.04,1.84,4.21||0.06,0.21,0.40,0.54,1.01,0.08||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.18,0.76,0.58,0.17,0.38||13.56,3.99,2.62,8.54,2.55||0.00,0.00,0.49,0.59,0.00||45.73,88.04,448.20,56.10,11.22||4.45,1.65,3.80||0.01,0.05,0.06,0.14,0.30,0.01||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.14,0.76,0.58,0.17,0.38||13.38,3.97,2.55,8.47,2.54||0.00,0.00,0.49,0.59,0.00||44.86,81.49,409.30,55.66,10.72||5.86,2.09,4.75||0.13,0.41,0.91,0.99,1.71,0.16||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.44,3.97,2.58,8.50,2.54||0.00,0.00,0.49,0.59,0.00||31.66,20.06,79.06,48.29,4.70||4.27,1.60,3.69||0.12,0.40,0.86,0.96,1.65,0.15||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.63,3.99,2.65,8.57,2.56||0.00,0.00,0.49,0.59,0.00||24.73,7.43,24.66,43.66,2.62||6.06,2.15,4.88||0.17,0.53,1.25,1.25,2.08,0.21||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.49,3.98,2.59,8.51,2.55||0.00,0.00,0.49,0.59,0.00||41.47,59.40,282.48,53.91,8.90||6.27,2.21,5.01||0.10,0.31,0.65,0.78,1.38,0.12||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.28,3.95,2.51,8.43,2.53||0.00,0.00,0.49,0.59,0.00||36.22,34.45,149.09,51.01,6.46||4.24,1.59,3.66||0.04,0.13,0.21,0.34,0.67,0.04||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.24,3.95,2.50,8.42,2.53||0.00,0.00,0.49,0.59,0.00||36.88,37.07,162.49,51.39,6.74||7.92,2.70,6.06||0.02,0.06,0.08,0.17,0.36,0.02||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.06,3.93,2.43,8.35,2.52||0.00,0.00,0.49,0.59,0.00||24.08,6.67,21.73,43.19,2.46||4.99,1.82,4.18||0.02,0.07,0.11,0.21,0.45,0.02||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.10,0.75,0.57,0.17,0.38||13.20,3.94,2.48,8.40,2.53||0.00,0.00,0.49,0.59,0.00||38.35,43.35,195.21,52.21,7.39||5.82,2.08,4.72||0.01,0.04,0.05,0.13,0.28,0.01||
2.81,17.58,11.70,4.38,5.90,4.86,2.85||0.00,0.00,0.00,0.03,0.04,0.04||2.75,7.57,0.70,21.01,17.36,9.76||4.07,0.75,0.56,0.17,0.37||13.14,3.94,2.46,8.38,2.52||0.00,0.00,0.49,0.59,0.00||21.47,4.21,12.65,41.22,1.88||3.20,1.25,2.92||0.01,0.03,0.04,0.10,0.23,0.01||
