081020;19:50:29;4.56;34.49;19.85;8.04;10.74;7.86;4.65;0.00;0.00;0.00;0.08;0.07;0.08;61.60;14.59;70.65;78.50;35.66;80.91;12.86;1.43;3.35;0.47;0.70;53.94;7.06;48.70;20.04;4.40;0.02;0.05;0.70;0.81;0.01;101.32;2159.69;19128.83;77.60;73.66;30.91;8.59;18.12;3.36;8.63;39.94;15.43;18.58;4.27;
081020;19:50:29;3.09;20.02;12.95;4.93;6.62;5.33;3.13;0.00;0.00;0.00;0.04;0.04;0.04;5.33;8.71;1.87;27.81;20.23;15.31;5.53;0.89;0.90;0.22;0.44;17.92;4.47;4.73;10.15;2.85;0.00;0.01;0.53;0.63;0.00;96.78;1796.06;15408.43;76.16;66.09;22.92;6.66;14.25;2.35;6.18;26.36;11.42;14.30;2.97;
081020;19:50:31;2.88;18.15;12.00;4.51;6.07;4.97;2.91;0.00;0.00;0.00;0.04;0.04;0.04;3.40;7.92;0.96;22.98;18.23;11.27;4.76;0.82;0.72;0.19;0.41;14.59;4.11;3.06;8.94;2.63;0.00;0.01;0.50;0.60;0.00;99.83;2034.43;17833.98;77.13;71.12;21.86;6.40;13.71;0.85;2.40;8.11;4.86;6.80;1.07;
081020;19:50:34;2.84;17.77;11.80;4.43;5.95;4.90;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.14;17.86;10.62;4.57;0.80;0.67;0.18;0.40;14.32;4.08;2.95;8.83;2.61;0.00;0.00;0.50;0.60;0.00;106.14;2603.66;23819.51;79.09;82.22;19.02;5.68;12.26;3.47;8.88;41.35;15.83;18.99;4.40;
081020;19:50:36;2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.06;7.74;0.82;21.98;17.79;10.49;4.52;0.80;0.66;0.18;0.40;14.27;4.07;2.92;8.81;2.61;0.00;0.00;0.50;0.59;0.00;102.44;2257.71;20151.16;77.95;75.61;19.92;5.91;12.73;1.34;3.65;13.72;7.11;9.47;1.69;
081020;19:50:38;2.83;17.73;11.77;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.11;7.77;0.84;22.12;17.85;10.60;4.51;0.80;0.66;0.18;0.40;14.05;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;111.00;3116.89;29416.74;80.54;91.40;20.81;6.14;13.18;2.03;5.38;22.19;10.08;12.83;2.56;
081020;19:50:41;2.83;17.72;11.77;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.09;7.76;0.83;22.06;17.83;10.55;4.51;0.80;0.66;0.18;0.40;14.21;4.07;2.90;8.79;2.60;0.00;0.01;0.50;0.60;0.00;84.05;1018.58;7921.41;71.91;47.34;20.44;6.04;12.99;4.63;11.64;57.95;20.22;23.50;5.90;
081020;19:50:43;2.84;17.76;11.79;4.42;5.95;4.89;2.87;0.00;0.00;0.00;0.03;0.04;0.04;3.05;7.74;0.82;21.96;17.78;10.48;4.49;0.79;0.65;0.18;0.40;14.14;4.06;2.87;8.77;2.60;0.00;0.01;0.50;0.60;0.00;98.69;1943.04;16897.84;76.77;69.22;18.54;5.56;12.01;3.21;8.27;37.86;14.85;17.97;4.08;
081020;19:50:45;2.83;17.73;11.78;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.77;17.70;10.33;4.49;0.79;0.65;0.18;0.40;14.23;4.07;2.91;8.80;2.60;0.00;0.01;0.50;0.60;0.00;79.76;824.87;6184.93;70.39;41.82;18.07;5.44;11.76;1.30;3.56;13.28;6.94;9.28;1.64;
081020;19:50:48;2.83;17.73;11.77;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.01;7.72;0.80;21.82;17.72;10.37;4.49;0.79;0.65;0.18;0.40;14.15;4.06;2.87;8.77;2.60;0.00;0.00;0.50;0.60;0.00;90.39;1364.62;11163.50;74.07;56.23;13.95;4.37;9.55;1.19;3.27;11.94;6.43;8.67;1.49;
081020;19:50:50;2.83;17.72;11.77;4.42;5.94;4.89;2.86;0.00;0.00;0.00;0.03;0.04;0.04;3.04;7.73;0.81;21.91;17.76;10.44;4.43;0.79;0.64;0.18;0.39;14.23;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.60;0.00;129.25;5750.07;60336.01;85.70;131.03;16.96;5.16;11.18;1.91;5.09;20.71;9.58;12.28;2.41;
081020;19:50:52;2.83;17.69;11.75;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.99;7.71;0.79;21.76;17.69;10.32;4.42;0.79;0.64;0.18;0.39;13.94;4.03;2.78;8.69;2.58;0.00;0.00;0.50;0.60;0.00;112.42;3280.62;31237.52;80.96;94.20;22.30;6.51;13.93;0.91;2.53;8.69;5.11;7.10;1.13;
081020;19:50:55;2.82;17.64;11.73;4.40;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.73;17.68;10.30;4.42;0.79;0.64;0.18;0.39;13.89;4.03;2.76;8.67;2.58;0.00;0.00;0.50;0.59;0.00;76.69;704.32;5138.60;69.27;38.11;15.65;4.82;10.48;2.34;6.14;26.17;11.36;14.23;2.96;
081020;19:50:57;2.82;17.63;11.72;4.39;5.91;4.87;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.81;17.72;10.36;4.40;0.79;0.63;0.18;0.39;14.18;4.06;2.88;8.78;2.60;0.00;0.00;0.50;0.59;0.00;112.74;3318.42;31660.23;81.05;94.83;19.27;5.75;12.39;1.82;4.86;19.57;9.20;11.85;2.30;
081020;19:50:59;2.83;17.70;11.76;4.41;5.93;4.88;2.86;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.74;17.68;10.31;4.39;0.78;0.63;0.18;0.39;14.24;4.07;2.91;8.80;2.60;0.00;0.00;0.50;0.59;0.00;123.32;4760.76;48348.99;84.08;117.26;22.38;6.53;13.98;1.97;5.24;21.48;9.84;12.56;2.49;
081020;19:51:02;2.82;17.60;11.71;4.39;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;2.98;7.70;0.79;21.72;17.68;10.30;4.36;0.78;0.62;0.18;0.39;14.04;4.05;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;119.23;4156.98;41237.74;82.93;108.27;14.61;4.54;9.92;0.79;2.24;7.46;4.57;6.44;0.99;
081020;19:51:04;2.82;17.58;11.70;4.38;5.90;4.86;2.85;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.81;17.71;10.36;4.34;0.78;0.62;0.18;0.39;14.21;4.07;2.90;8.79;2.60;0.00;0.00;0.50;0.59;0.00;108.85;2881.19;26824.68;79.90;87.27;20.06;5.95;12.79;0.84;2.35;7.94;4.78;6.70;1.05;
081020;19:51:06;2.81;17.54;11.68;4.37;5.89;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.65;17.65;10.24;4.33;0.78;0.62;0.18;0.39;14.04;4.04;2.83;8.73;2.59;0.00;0.00;0.50;0.59;0.00;88.28;1240.78;9984.59;73.36;53.17;19.72;5.86;12.62;0.94;2.62;9.08;5.27;7.29;1.18;
081020;19:51:09;2.81;17.57;11.69;4.38;5.89;4.86;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.79;17.71;10.35;4.33;0.78;0.62;0.18;0.39;14.01;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;100.29;2072.77;18228.87;77.28;71.90;22.52;6.56;14.05;0.80;2.25;7.49;4.58;6.46;1.00;
081020;19:51:11;2.81;17.54;11.68;4.37;5.88;4.85;2.84;0.00;0.00;0.00;0.03;0.04;0.04;2.95;7.69;0.78;21.65;17.64;10.24;4.33;0.78;0.62;0.18;0.39;14.00;4.04;2.81;8.71;2.59;0.00;0.00;0.50;0.59;0.00;77.86;748.49;5518.65;69.70;39.50;16.25;4.97;10.80;2.19;5.78;24.28;10.76;13.57;2.77;
081020;19:51:13;2.80;17.50;11.65;4.36;5.87;4.84;2.84;0.00;0.00;0.00;0.03;0.04;0.04;3.00;7.71;0.80;21.79;17.71;10.35;4.33;0.78;0.62;0.18;0.39;14.10;4.05;2.85;8.75;2.59;0.00;0.00;0.50;0.59;0.00;130.34;5948.92;62790.82;86.00;133.68;23.88;6.90;14.73;1.59;4.29;16.76;8.22;10.74;2.01;
