244,401,268,263,427,678,409,252,24.30,58.50
243,404,267,261,427,677,408,242,24.30,58.40
243,406,267,261,427,677,408,235,24.30,58.10
243,421,270,261,430,676,410,199,24.30,58.10
243,418,268,261,431,676,410,199,24.30,58.30
243,414,268,267,431,676,409,200,24.30,58.80
243,412,268,269,431,676,409,215,24.30,59.60
243,408,268,270,431,676,409,235,24.30,60.50
243,407,268,271,432,676,409,236,24.30,61.00
243,407,268,272,432,676,409,238,24.30,61.50
244,407,269,273,432,676,410,240,24.30,62.00
244,407,269,275,432,676,410,241,24.30,62.60
244,407,269,273,432,676,410,250,24.30,63.30
244,406,269,272,432,676,410,256,24.30,64.40
244,406,269,267,432,676,410,270,24.30,65.90
244,406,269,268,432,676,411,272,24.30,67.10
244,407,269,267,432,676,411,270,24.30,68.00
244,407,269,266,432,676,412,275,24.30,68.90
244,406,269,266,432,675,412,270,24.30,69.70
244,406,269,265,432,675,413,263,24.30,70.50
244,407,269,266,432,675,413,261,24.40,71.50
245,407,269,268,433,675,414,252,24.40,72.30
244,407,270,266,433,675,414,244,24.40,73.10
245,407,270,270,433,675,414,242,24.40,73.80
245,407,270,269,433,675,414,239,24.40,74.60
245,406,270,275,433,674,415,237,24.40,75.20
245,406,270,276,433,674,415,209,24.40,75.90
246,406,271,277,433,674,416,223,24.40,76.70
245,406,271,277,433,674,416,236,24.40,77.50
245,406,271,272,433,674,417,240,24.40,78.10
246,406,271,279,433,673,417,271,24.50,78.90
246,406,271,282,433,673,417,243,24.50,79.70
246,406,271,283,434,673,418,236,24.50,80.20
246,406,272,285,434,673,418,225,24.50,80.80
246,405,272,288,434,672,419,240,24.50,81.30
246,406,272,289,434,672,420,265,24.50,81.80
246,406,272,291,434,672,420,241,24.50,82.30
246,406,273,292,435,671,420,206,24.50,82.70
246,406,273,291,435,671,421,239,24.50,83.10
247,406,273,294,435,671,422,271,24.50,83.60
247,406,273,296,435,671,422,260,24.50,83.90
247,406,274,296,436,671,423,244,24.50,84.30
247,407,274,297,436,671,423,233,24.50,84.60
248,407,275,298,436,671,424,210,24.50,85.00
248,407,275,295,437,670,425,230,24.50,85.30
248,406,275,292,437,671,426,239,24.60,85.70
247,406,275,295,437,670,425,242,24.60,86.10
247,406,275,300,436,671,425,243,24.60,86.40
247,406,275,299,436,671,425,268,24.60,86.70
247,406,275,299,437,671,425,266,24.60,87.00
248,406,275,301,437,671,426,270,24.60,87.20
247,406,276,304,437,670,425,254,24.60,87.50
248,406,276,305,437,670,426,248,24.60,87.80
248,406,276,306,438,670,427,243,24.60,88.00
248,406,277,307,438,669,427,238,24.60,88.20
248,407,277,308,438,669,428,234,24.60,88.50
249,407,278,304,439,669,429,215,24.60,88.70
249,407,278,299,439,669,430,237,24.70,89.10
249,407,278,305,439,668,431,241,24.70,89.30
250,407,279,307,440,668,431,263,24.70,89.60
