264,345,315,210,254,834,284,171,26.70,62.70
263,344,315,210,254,834,284,171,26.70,62.70
264,345,315,210,254,834,284,171,26.70,62.60
263,344,315,210,254,834,284,171,26.70,62.60
264,345,315,210,254,834,284,171,26.70,62.70
263,344,316,210,254,834,285,171,26.70,62.70
264,345,317,210,254,834,285,171,26.80,63.50
263,345,317,210,254,834,285,171,26.80,63.50
264,345,317,211,254,834,285,171,26.80,64.00
264,344,317,210,254,834,285,171,26.80,64.00
264,345,317,211,254,834,285,171,26.80,64.60
263,344,317,210,254,834,285,171,26.80,64.60
264,345,317,210,254,834,286,171,26.80,64.80
264,344,317,210,254,834,286,171,26.80,64.80
264,345,317,210,254,834,286,171,26.80,65.00
264,345,317,210,254,834,287,171,26.80,65.00
264,345,317,211,254,833,287,171,26.80,65.20
264,345,317,210,254,833,287,171,26.80,65.20
264,345,317,211,254,833,288,171,26.80,65.50
264,345,317,211,254,833,288,171,26.80,65.50
264,345,317,211,255,833,289,171,26.80,65.70
264,345,317,212,255,833,290,171,26.80,65.70
264,345,317,213,255,833,291,171,26.80,66.00
264,345,317,213,255,833,291,171,26.80,66.00
264,345,317,213,256,832,293,171,26.80,66.30
264,345,317,213,256,833,293,171,26.80,66.30
264,346,317,214,256,832,294,171,26.80,66.70
264,345,317,214,256,832,295,171,26.80,66.70
264,346,317,214,257,832,296,171,26.80,67.10
264,345,317,215,257,832,297,171,26.80,67.10
265,346,317,215,258,832,298,171,26.80,67.40
265,346,317,215,258,832,299,171,26.80,67.40
265,346,317,216,258,831,301,171,26.80,67.80
265,346,316,217,259,831,302,171,26.80,67.80
265,346,317,217,259,831,303,171,26.80,68.10
265,346,318,217,259,831,304,171,26.80,68.10
265,347,317,217,260,831,306,171,26.80,68.50
265,346,317,218,260,831,306,171,26.80,68.50
265,347,318,218,261,830,308,171,26.80,68.80
265,347,317,218,261,830,309,171,26.80,68.80
265,347,317,219,262,830,310,171,26.80,69.10
265,347,318,219,262,830,312,171,26.80,69.10
265,347,318,220,263,830,313,171,26.90,69.50
265,347,320,220,263,829,314,171,26.90,69.50
266,347,321,221,263,829,316,172,26.80,69.70
266,348,320,221,264,829,317,171,26.80,69.70
266,348,319,221,264,829,319,171,26.80,70.00
266,348,319,222,265,829,320,171,26.80,70.00
266,348,319,223,266,829,321,171,26.80,70.40
266,348,319,223,266,828,323,171,26.80,70.40
266,349,320,224,266,828,325,171,26.80,70.60
266,348,320,224,267,828,326,171,26.80,70.60
266,349,320,224,268,828,328,171,26.80,70.90
266,349,320,225,268,828,329,171,26.80,70.90
267,349,320,225,269,828,330,171,26.80,71.30
267,349,320,225,269,828,332,171,26.80,71.30
267,349,321,226,270,827,334,171,26.80,71.60
267,349,321,226,270,827,335,172,26.80,71.60
267,349,321,226,270,827,337,171,26.80,71.90
267,349,321,226,271,827,338,171,26.80,71.90
