258,334,318,206,248,833,281,168,26.40,64.30
258,334,318,206,248,833,282,168,26.40,64.30
258,334,318,206,249,833,282,168,26.50,64.30
258,335,319,206,249,833,282,168,26.50,64.30
258,334,319,206,249,832,283,168,26.40,64.60
258,334,318,205,249,833,283,168,26.40,64.60
259,335,319,206,250,830,284,168,26.40,64.70
258,335,319,206,249,831,284,168,26.40,64.70
259,335,319,206,250,831,284,168,26.40,65.00
259,335,319,206,250,831,284,168,26.40,65.00
259,335,319,207,250,832,284,168,26.40,65.20
259,335,319,206,250,832,285,168,26.40,65.20
259,335,319,206,250,832,286,168,26.40,65.80
259,335,319,206,250,832,286,168,26.40,65.80
259,335,320,206,250,832,286,169,26.50,66.50
259,336,319,206,250,832,287,168,26.50,66.50
259,336,320,207,250,832,288,168,26.40,66.80
260,336,319,206,250,833,289,168,26.40,66.80
260,336,320,206,250,833,289,168,26.50,67.30
260,336,320,207,251,833,290,168,26.50,67.30
260,336,320,208,251,833,291,168,26.50,67.70
260,336,320,208,251,832,291,169,26.50,67.70
260,336,320,209,251,832,292,169,26.40,68.10
260,336,320,209,251,832,293,168,26.40,68.10
260,336,320,210,252,832,294,169,26.40,68.40
260,336,320,210,252,832,295,168,26.40,68.40
260,336,320,211,252,832,297,169,26.40,68.70
260,336,320,210,253,832,297,169,26.40,68.70
260,336,320,211,253,831,298,169,26.50,69.20
260,336,320,212,253,831,300,168,26.50,69.20
261,336,321,212,254,831,301,168,26.50,69.50
261,336,321,213,255,831,302,168,26.50,69.50
261,337,321,213,255,830,303,169,26.40,69.80
261,337,321,213,256,830,304,168,26.40,69.80
261,337,321,213,256,830,305,169,26.50,70.30
261,337,321,214,257,830,306,168,26.50,70.30
261,337,321,214,257,830,308,169,26.50,70.60
261,337,321,214,258,830,308,168,26.50,70.60
261,337,322,215,259,829,310,169,26.50,70.90
261,337,322,215,259,829,311,169,26.50,70.90
261,337,322,216,260,829,313,169,26.50,71.20
261,337,322,216,260,829,313,169,26.50,71.20
261,337,322,216,261,828,315,169,26.50,71.50
261,338,322,216,262,828,316,169,26.50,71.50
262,338,322,217,263,828,318,169,26.50,71.80
262,338,322,217,263,828,319,169,26.50,71.80
262,338,323,218,264,828,321,169,26.50,72.10
262,338,323,219,264,828,322,169,26.50,72.10
262,338,323,219,265,827,323,169,26.50,72.40
262,338,323,219,266,827,325,169,26.50,72.40
262,338,323,220,266,827,326,169,26.50,72.70
262,339,323,220,267,827,327,169,26.50,72.70
263,339,323,221,268,827,329,169,26.50,73.10
262,338,323,221,268,826,330,169,26.50,73.10
263,339,324,221,269,826,332,169,26.50,73.30
263,339,324,222,270,826,333,169,26.50,73.30
263,339,324,222,270,826,335,169,26.50,73.60
263,339,324,222,271,826,336,169,26.50,73.60
263,339,324,223,272,825,338,169,26.50,73.90
264,339,324,223,272,825,340,169,26.50,73.90
