284,319,299,405,343,747,396,207,25.70,59.50
284,319,299,403,350,749,396,298,25.70,59.60
286,322,302,407,339,756,397,202,25.60,59.80
286,321,301,406,340,752,397,299,25.60,59.90
286,322,301,406,345,748,395,205,25.60,60.00
286,321,300,405,342,749,395,298,25.60,60.20
285,320,300,405,340,748,393,201,25.60,60.30
285,320,299,405,339,749,393,297,25.60,60.50
285,320,299,403,340,751,392,199,25.60,60.70
285,320,299,403,340,751,392,305,25.60,61.10
285,320,299,403,339,750,392,203,25.60,61.70
285,320,299,404,339,750,392,301,25.60,62.40
284,319,299,402,338,751,391,202,25.60,63.00
284,319,299,402,338,751,392,286,25.70,63.80
284,319,299,400,337,751,391,220,25.60,64.50
284,319,299,400,336,751,391,273,25.60,65.30
284,319,299,397,336,751,389,240,25.60,66.00
284,319,299,395,336,751,389,256,25.70,66.90
284,319,298,395,334,751,388,247,25.70,67.70
284,319,299,398,333,751,389,251,25.70,68.40
284,319,298,394,332,751,389,253,25.70,69.20
284,318,298,393,331,751,389,245,25.70,69.90
284,318,298,393,330,751,389,269,25.70,70.60
284,319,298,393,332,751,389,204,25.70,71.30
284,318,298,393,334,751,389,292,25.70,72.00
284,318,298,393,334,750,389,222,25.70,72.60
284,318,298,392,335,750,388,260,25.70,73.20
284,318,298,394,336,751,387,248,25.70,73.80
284,318,298,395,336,751,387,244,25.70,74.30
284,318,298,393,337,751,386,301,25.70,74.80
283,318,298,391,337,751,386,199,25.70,75.30
283,317,298,394,337,751,386,288,25.70,75.80
283,317,297,394,337,751,386,211,25.80,76.30
283,317,297,393,337,752,386,290,25.80,76.80
283,317,297,394,338,752,386,213,25.80,77.20
283,317,297,396,338,752,385,289,25.80,77.50
283,317,297,394,339,752,384,205,25.80,77.90
283,317,297,395,339,752,385,299,25.80,78.30
283,317,297,397,339,752,384,199,25.80,78.60
283,317,297,399,339,752,385,296,25.80,79.00
283,317,297,399,339,752,384,197,25.80,79.30
283,317,297,400,339,752,384,297,25.80,79.70
282,316,297,399,339,752,383,200,25.80,80.00
283,316,297,398,340,752,383,286,25.80,80.40
283,316,296,398,340,752,382,202,25.80,80.70
283,316,296,399,340,752,382,297,25.80,81.00
282,316,297,400,340,752,382,194,25.90,81.40
282,316,296,400,340,753,382,302,25.90,81.70
282,316,296,400,340,753,381,190,25.90,81.90
282,316,296,399,340,753,381,300,25.80,82.20
282,316,296,399,340,753,380,198,25.90,82.50
282,316,296,399,339,753,381,300,25.90,82.80
282,315,296,398,339,753,381,199,25.90,83.00
282,316,296,399,339,753,382,301,25.90,83.20
282,315,296,398,339,753,381,195,25.90,83.50
282,315,296,396,339,754,381,306,25.90,83.70
282,315,296,395,339,753,381,196,25.90,83.90
282,315,296,396,339,754,381,293,25.90,84.10
282,315,296,395,339,753,380,200,25.90,84.30
281,315,296,395,339,753,381,296,25.90,84.50
