249,420,281,293,444,685,258,170,26.40,64.50
249,420,281,293,446,685,258,170,26.40,63.90
249,420,281,292,439,685,258,169,26.40,64.10
249,419,281,292,438,685,258,166,26.40,64.40
249,426,281,291,428,684,258,167,26.40,64.40
249,424,281,291,431,684,258,168,26.40,65.50
249,425,280,291,432,684,258,166,26.40,66.20
249,425,280,291,433,684,258,166,26.30,66.70
249,423,280,292,433,684,258,169,26.30,67.00
249,423,280,292,434,684,258,166,26.40,67.40
249,423,280,293,434,684,258,166,26.30,67.70
249,423,281,294,434,683,258,166,26.40,68.10
249,423,281,294,434,683,258,169,26.40,68.60
249,423,281,295,434,682,259,167,26.40,69.00
249,422,281,295,432,682,259,166,26.30,69.20
249,423,281,296,431,681,259,167,26.40,69.40
249,423,281,296,430,681,260,166,26.40,69.40
249,423,281,296,429,680,260,164,26.40,69.60
249,423,281,297,431,679,261,169,26.40,69.80
249,423,281,297,459,679,262,167,26.30,69.70
249,424,282,298,447,678,263,166,26.40,69.00
250,424,282,299,441,678,265,167,26.40,69.60
250,424,282,299,442,677,266,168,26.30,69.60
250,425,282,300,444,676,267,169,26.40,69.90
250,426,282,301,444,676,268,168,26.40,69.90
250,426,282,300,446,675,269,167,26.40,70.10
250,426,283,300,446,674,270,169,26.40,70.20
250,427,283,303,456,673,272,169,26.40,70.60
251,431,283,304,433,672,273,170,26.40,71.00
251,434,283,305,433,671,273,168,26.50,71.60
251,452,283,306,437,671,275,170,26.40,71.80
251,449,283,307,441,670,276,172,26.40,71.50
251,424,284,308,454,669,277,171,26.40,71.80
251,423,284,308,462,668,279,170,26.40,72.20
252,423,284,309,436,667,280,172,26.40,72.60
252,423,285,310,438,666,281,171,26.50,73.60
252,423,285,311,440,666,282,174,26.50,74.00
252,424,285,312,442,665,284,173,26.40,74.20
252,423,285,313,450,664,285,172,26.50,74.50
252,423,285,313,447,663,287,172,26.50,74.30
253,423,286,314,457,662,288,173,26.40,74.80
253,424,286,315,462,661,290,177,26.40,74.90
253,424,286,316,460,660,291,172,26.50,75.10
253,424,287,316,469,660,293,171,26.50,75.10
253,424,287,314,466,659,295,175,26.50,75.10
253,425,287,308,466,658,296,174,26.40,75.20
254,424,287,315,452,656,298,175,26.50,75.60
254,424,288,316,457,655,299,178,26.50,76.20
254,424,288,318,456,654,301,173,26.50,76.40
254,424,288,319,453,653,302,174,26.50,76.80
255,424,289,320,461,652,304,175,26.40,77.10
255,425,289,321,462,651,306,176,26.50,77.20
255,425,289,322,469,650,308,178,26.50,77.30
255,424,290,323,452,649,309,179,26.50,77.00
256,425,290,320,473,648,311,177,26.60,77.40
256,425,291,323,477,647,313,180,26.50,77.40
256,425,291,313,478,647,314,175,26.50,77.70
257,425,291,323,451,645,316,179,26.50,78.00
257,425,292,321,455,644,317,178,26.50,79.00
257,425,292,326,487,644,319,178,26.60,78.90
