237,332,281,290,454,703,296,152,25.70,58.80
237,332,281,290,454,703,296,152,25.60,58.80
237,331,282,290,432,703,296,152,25.60,58.90
237,341,285,288,438,702,295,152,25.60,58.90
236,341,287,288,439,703,294,152,25.60,59.10
237,340,289,289,441,703,294,152,25.60,59.30
237,340,290,289,442,703,294,152,25.60,59.60
237,340,290,289,443,703,294,152,25.60,59.90
237,338,291,289,443,703,294,152,25.60,60.50
237,330,291,290,443,703,293,152,25.70,61.70
237,330,292,290,443,703,293,152,25.70,62.70
237,330,292,290,443,703,293,152,25.70,63.40
237,330,292,290,443,703,293,152,25.70,64.20
237,331,292,290,443,704,293,152,25.70,64.90
237,331,292,290,443,703,292,152,25.70,65.60
237,331,292,290,443,703,292,152,25.70,66.30
237,331,292,290,443,703,292,152,25.70,67.00
237,331,292,290,442,704,292,152,25.70,67.80
236,331,292,290,442,703,292,152,25.70,68.60
236,331,291,290,442,703,292,152,25.70,69.30
236,331,291,290,442,703,293,152,25.70,70.00
236,330,289,291,442,703,292,152,25.70,70.60
236,330,289,291,442,703,293,152,25.70,71.20
236,331,289,290,442,703,293,152,25.70,71.80
236,330,290,290,443,703,293,152,25.80,72.50
236,330,289,290,442,703,293,152,25.80,73.10
236,331,289,290,442,703,294,152,25.80,73.60
237,330,288,291,442,703,294,152,25.80,74.10
237,331,288,291,442,703,294,152,25.80,74.60
237,330,289,291,442,703,295,152,25.80,75.00
236,330,289,291,442,703,295,152,25.80,75.50
237,330,290,292,442,703,295,152,25.80,75.90
236,330,288,291,441,703,295,152,25.80,76.30
237,330,289,291,442,703,295,152,25.80,76.80
237,330,289,292,442,702,296,152,25.80,77.20
237,330,289,292,442,702,296,152,25.80,77.60
237,330,289,292,442,702,296,152,25.80,78.00
237,331,289,292,442,703,297,153,25.90,78.40
237,330,290,292,442,703,297,152,25.90,78.70
237,330,291,292,442,703,297,152,25.80,78.90
237,331,291,293,442,703,298,153,25.90,79.30
237,331,291,293,442,702,298,153,25.90,79.60
237,331,290,294,442,703,298,153,25.90,79.80
238,331,290,294,442,703,299,153,25.90,80.10
238,331,291,296,442,702,299,153,25.90,80.40
237,331,291,295,442,703,299,153,25.90,80.70
238,331,291,295,442,702,299,153,25.90,81.00
237,331,292,295,447,702,299,153,25.90,81.30
237,331,292,295,466,703,300,153,25.90,81.60
238,331,292,295,465,703,300,153,25.90,81.80
238,331,292,296,442,702,301,153,25.90,82.10
238,331,292,296,462,702,301,153,25.90,82.40
238,331,292,296,456,702,302,153,25.90,82.50
238,331,291,296,436,702,302,153,25.90,82.80
238,331,292,297,436,702,302,153,25.90,83.00
238,331,292,297,437,702,302,153,25.90,83.20
239,331,292,297,438,702,302,153,25.90,83.40
238,331,292,297,439,702,303,154,25.90,83.60
239,331,292,297,439,702,303,153,26.00,83.90
239,331,293,297,439,701,303,154,26.00,84.10
