246,394,310,334,415,626,319,175,27.10,77.30
245,430,314,329,407,616,334,187,27.20,77.60
246,396,311,331,389,626,325,175,27.20,75.60
246,403,311,331,395,624,328,198,27.10,78.80
246,394,311,331,398,623,325,196,27.10,77.90
246,400,311,331,394,624,324,187,27.10,79.00
246,398,311,331,396,623,323,197,27.10,79.10
246,397,311,332,396,623,322,216,27.10,79.90
246,397,311,332,400,622,323,217,27.00,80.20
246,398,311,332,399,622,324,219,27.10,80.10
246,398,311,332,402,622,324,218,27.00,79.90
246,397,311,332,401,622,324,220,27.00,79.90
246,397,311,332,403,622,324,221,27.00,80.40
246,397,311,332,402,622,324,223,27.00,80.30
246,397,311,332,401,622,324,235,27.00,80.40
246,397,311,333,401,622,324,241,27.00,80.70
247,397,311,333,400,622,325,251,27.00,80.90
247,398,311,333,400,622,325,246,27.00,81.20
246,397,311,334,400,622,325,252,27.00,81.20
247,398,311,334,399,622,325,224,26.90,81.60
247,398,311,334,399,622,326,220,26.90,81.80
247,398,311,334,399,622,326,219,26.90,81.90
247,398,310,334,400,622,326,216,26.90,82.20
247,398,309,334,399,622,326,204,26.90,82.30
247,398,308,334,397,621,327,194,26.90,82.10
247,399,307,334,397,622,327,218,26.90,82.10
247,399,309,334,398,621,328,220,26.90,82.10
247,399,309,334,400,621,328,227,26.90,82.10
247,400,309,334,401,621,329,237,26.90,82.10
247,400,310,334,403,621,330,249,26.80,82.00
247,400,309,334,396,621,330,222,26.80,82.10
247,400,309,335,397,621,330,220,26.90,82.50
248,400,310,334,401,621,331,218,26.90,82.50
248,400,310,334,401,621,332,207,26.80,82.40
248,400,310,335,403,622,332,195,26.80,82.50
248,400,310,335,399,621,333,199,26.80,82.70
249,401,310,334,397,621,333,222,26.80,83.00
249,401,310,335,397,622,334,223,26.70,83.20
249,401,309,334,397,621,334,225,26.80,83.30
248,401,309,334,397,621,334,226,26.80,83.50
248,400,307,334,397,621,334,233,26.70,83.20
248,401,307,334,397,621,335,238,26.80,83.30
248,398,302,334,397,621,335,251,26.80,83.00
249,401,303,334,397,621,337,247,26.80,82.30
249,401,306,334,397,621,338,240,26.80,83.30
249,401,306,335,398,621,339,225,26.70,83.20
249,401,306,334,397,621,339,224,26.80,83.60
249,402,306,334,397,621,339,223,26.70,83.60
249,402,306,333,398,621,340,222,26.70,83.60
249,402,306,334,399,620,340,222,26.70,83.70
250,401,307,334,398,621,340,222,26.70,84.00
250,402,307,334,399,621,341,210,26.70,84.10
250,403,306,333,398,621,342,202,26.70,84.20
250,403,308,333,399,621,343,214,26.60,83.90
250,403,308,333,398,620,343,225,26.60,84.10
251,404,308,333,399,621,343,231,26.70,84.10
251,404,308,332,399,621,344,252,26.70,84.00
251,404,307,332,399,621,344,227,26.60,83.90
251,404,307,331,399,620,344,222,26.70,83.90
251,405,308,332,399,620,345,198,26.60,84.10
