238,320,253,293,416,638,390,134,24.50,62.70
234,315,249,288,412,628,384,132,24.50,61.80
238,320,253,293,445,639,390,134,24.70,60.90
238,320,253,293,439,638,391,134,24.50,60.30
234,315,248,288,426,628,385,132,24.50,60.70
239,323,253,290,409,635,394,134,24.50,61.30
239,322,252,290,410,634,393,134,24.50,61.70
234,318,248,285,404,624,385,132,24.50,63.20
239,323,252,290,412,634,392,134,24.50,64.20
239,324,253,290,414,635,393,135,24.50,63.20
239,324,253,291,415,636,393,135,24.50,62.50
239,325,254,291,417,635,394,135,24.50,62.80
239,325,253,291,417,635,394,135,24.50,63.80
239,325,253,291,429,634,394,134,24.50,65.30
238,323,252,289,440,630,392,133,24.60,66.20
239,326,253,291,452,635,396,134,24.50,67.80
239,326,253,291,452,634,396,133,24.60,67.70
239,326,253,292,434,633,395,134,24.60,70.40
240,326,253,292,437,634,398,134,24.60,71.00
236,321,250,288,428,624,391,132,24.60,72.10
240,327,254,293,435,633,397,134,24.60,75.40
240,327,254,294,432,633,398,134,24.60,76.00
240,327,254,294,432,633,399,134,24.60,76.60
240,327,254,294,436,633,399,134,24.70,76.90
240,328,254,295,438,633,400,134,24.70,78.60
240,327,254,295,442,633,400,134,24.70,79.20
240,327,254,295,444,632,400,134,24.70,79.50
240,327,254,295,443,631,400,134,24.70,79.70
241,329,255,297,446,633,402,135,24.80,81.00
237,323,251,292,440,622,396,133,24.70,80.70
241,328,255,297,444,631,402,135,24.80,81.80
241,328,255,297,445,631,403,135,24.80,81.50
241,329,256,298,442,632,404,135,24.80,82.30
241,328,255,297,440,630,403,135,24.80,83.30
241,329,255,298,445,632,404,135,24.80,84.40
242,330,256,299,446,632,405,135,24.80,83.30
242,329,256,300,449,631,406,135,24.80,83.50
241,328,255,299,448,629,405,134,24.70,84.50
240,327,254,298,435,626,403,134,24.80,87.30
238,325,252,296,435,621,400,133,24.80,86.10
242,330,256,301,443,631,405,135,24.80,87.70
242,330,257,301,445,631,407,136,24.90,87.90
242,330,256,301,451,629,407,135,24.80,86.30
243,331,257,302,449,630,408,136,25.00,87.00
243,331,258,303,438,632,409,136,24.90,86.90
243,331,258,303,439,630,409,136,24.90,87.20
244,332,258,304,445,632,410,136,24.90,88.70
243,330,257,303,442,628,409,136,25.00,87.90
244,332,258,305,441,631,411,137,25.00,88.70
242,329,256,303,440,626,408,135,25.00,88.20
244,331,258,305,441,630,412,136,25.00,89.40
243,331,258,305,441,628,411,136,25.00,89.00
244,333,258,306,440,631,411,137,25.00,90.50
245,333,259,306,440,631,412,137,25.00,89.50
244,333,258,307,440,630,413,137,25.00,90.00
244,332,258,307,447,629,413,136,25.10,90.00
244,331,257,306,439,627,413,136,25.10,90.00
244,332,258,308,439,629,414,137,25.10,90.70
244,332,258,307,437,627,414,136,25.10,90.40
243,330,256,306,435,624,412,136,25.10,90.80
