279,346,290,359,434,676,386,188,24.50,85.60
279,346,290,359,435,674,388,188,24.50,85.90
279,346,290,359,435,673,390,188,24.50,86.20
279,345,290,360,435,672,393,188,24.50,86.60
280,347,291,361,437,674,396,188,24.60,87.00
280,347,291,361,437,672,397,188,24.50,87.20
280,347,292,362,437,671,400,188,24.60,87.60
281,347,292,363,438,671,402,188,24.60,87.80
281,347,293,363,438,671,403,189,24.60,88.10
282,349,294,366,441,673,408,189,24.60,88.40
280,346,292,363,438,667,406,188,24.60,88.70
281,347,293,364,439,668,408,188,24.60,89.20
281,347,293,365,440,668,410,188,24.60,89.40
281,347,293,365,439,666,411,188,24.60,89.70
280,346,293,365,438,664,411,187,24.70,90.00
279,345,292,364,437,661,412,187,24.70,90.20
277,343,290,362,437,661,412,187,24.60,90.60
278,344,291,364,435,657,412,185,25.20,91.60
282,350,296,370,442,666,420,188,24.50,91.40
285,354,299,374,447,671,427,190,24.70,90.70
285,354,300,375,448,670,429,190,24.70,90.50
287,356,301,377,449,671,432,191,24.70,90.70
288,357,302,379,450,670,435,191,24.70,90.80
288,358,303,380,451,669,437,191,24.70,90.90
288,362,303,381,451,668,439,191,24.70,91.00
281,365,296,372,441,652,429,186,24.70,91.10
288,370,303,380,450,666,439,191,24.70,92.90
286,371,301,377,447,660,437,189,24.70,91.20
288,377,304,381,451,664,442,191,24.70,91.70
291,375,308,386,455,669,448,192,24.70,91.40
292,380,308,387,456,669,451,193,24.80,91.50
292,379,309,388,456,667,453,193,24.80,91.60
293,383,309,388,457,666,454,193,24.80,91.70
292,395,309,389,456,665,455,192,24.80,91.80
290,365,306,384,451,656,450,190,24.80,91.90
294,337,311,390,457,665,457,193,24.80,92.20
294,341,312,391,457,665,458,193,24.80,92.00
292,340,310,389,454,659,455,192,24.80,92.10
294,344,313,393,458,665,459,193,24.70,92.70
296,347,315,396,459,666,462,194,24.80,92.30
296,348,315,398,461,666,465,195,24.80,92.30
297,349,316,399,462,666,467,195,24.80,92.40
298,350,317,400,461,665,468,195,24.90,92.50
298,351,318,401,462,665,470,195,24.90,92.60
299,352,319,401,463,665,471,195,24.90,92.70
299,352,319,403,464,665,473,195,24.90,92.70
300,353,320,404,464,665,474,195,24.90,92.70
299,353,320,403,463,663,474,195,24.90,92.80
301,354,322,407,465,665,477,196,24.90,92.90
301,355,322,407,465,665,478,196,24.90,92.90
302,355,324,408,466,665,480,196,24.90,93.00
303,356,324,408,467,665,482,196,24.90,93.00
303,356,325,410,468,665,483,197,24.90,93.10
304,357,326,411,468,664,484,197,24.90,93.10
304,357,327,411,468,664,486,197,24.90,93.20
304,357,327,412,468,664,487,197,24.90,93.20
305,358,328,414,469,664,488,197,25.00,93.30
305,358,329,414,469,664,489,197,25.00,93.40
306,358,329,415,469,663,489,197,25.00,93.40
306,358,329,415,469,662,490,197,25.00,93.50
