282,352,378,341,439,675,323,295,26.80,77.10
282,352,374,342,439,675,323,230,26.70,77.00
282,352,373,341,439,674,323,183,26.80,77.40
282,352,375,341,439,674,323,185,26.70,77.70
282,356,376,339,440,674,323,262,26.70,77.60
282,360,378,342,440,675,324,318,26.70,77.40
283,360,376,342,440,676,324,212,26.70,77.90
283,361,377,341,440,676,324,169,26.70,77.40
283,360,378,340,441,676,325,224,26.70,77.90
283,361,378,339,441,676,325,255,26.70,78.00
284,362,380,341,441,676,326,299,26.70,78.60
286,363,381,344,442,677,328,271,26.70,79.40
286,363,382,343,443,677,328,212,26.70,80.40
286,362,386,343,443,677,328,166,26.70,81.50
284,361,391,344,442,676,327,154,26.70,81.30
284,361,398,343,442,677,327,242,26.70,81.50
284,361,384,343,442,676,327,264,26.60,81.80
287,364,385,348,445,678,332,301,26.70,82.50
285,362,379,344,442,676,328,320,26.80,84.00
284,361,379,343,441,675,327,237,26.70,83.60
284,361,380,344,442,676,328,219,26.70,83.50
283,361,378,343,441,675,328,194,26.70,84.10
283,361,379,344,441,675,328,158,26.70,83.90
284,363,382,345,442,675,330,198,26.70,84.20
288,366,391,349,445,677,333,259,26.70,84.60
285,364,401,347,443,676,331,292,26.70,86.30
284,363,403,346,442,676,330,320,26.70,85.10
284,363,422,345,442,676,331,284,26.70,84.60
283,363,400,344,442,675,331,225,26.70,83.70
286,366,397,349,444,676,334,213,26.70,84.80
283,364,370,346,441,674,331,183,26.70,85.50
283,364,374,344,441,673,331,160,26.70,85.50
283,364,358,344,441,673,332,235,26.70,85.30
283,366,374,343,441,674,332,259,26.70,86.20
283,367,378,343,442,673,333,301,26.70,85.70
283,378,378,344,442,674,334,307,26.70,85.60
283,368,380,344,442,673,335,216,26.70,85.50
284,375,399,344,442,674,335,172,26.70,86.10
284,384,373,346,442,673,336,163,26.70,86.00
284,381,372,346,442,673,337,246,26.70,86.30
284,383,371,344,443,673,337,271,26.70,86.50
284,382,371,345,443,673,338,319,26.70,86.50
284,385,371,345,443,673,338,243,26.70,86.80
284,387,382,345,443,673,339,214,26.80,87.10
284,386,416,346,443,673,340,164,26.80,86.90
285,386,428,346,444,674,341,239,26.70,87.00
285,383,394,347,444,673,342,266,26.80,87.50
286,379,383,348,445,673,343,323,26.80,87.70
286,381,384,348,445,673,343,237,26.70,88.70
285,379,410,348,444,673,343,204,26.80,88.70
286,384,392,346,445,673,344,173,26.70,88.00
286,355,396,349,445,673,344,255,26.80,88.50
286,357,404,347,445,673,345,300,26.70,88.70
286,358,404,348,445,673,346,311,26.80,88.80
286,359,405,348,445,673,346,215,26.80,88.80
286,360,394,348,445,672,346,173,26.80,89.10
286,361,408,347,445,673,347,250,26.70,89.50
286,362,377,349,445,672,348,286,26.80,89.10
286,362,389,349,445,672,348,334,26.70,89.60
286,362,381,350,446,672,349,229,26.80,90.00
