283,358,325,350,503,643,328,211,24.50,62.80
283,358,324,350,502,643,327,211,24.50,65.60
282,358,324,349,502,644,326,211,24.50,65.90
280,354,321,347,482,640,323,209,24.50,65.20
280,362,321,346,483,641,323,209,24.50,66.90
281,363,322,347,486,641,323,210,24.50,65.80
281,364,323,347,487,641,324,211,24.50,65.90
282,364,322,347,487,641,324,211,24.50,66.20
285,367,326,350,490,643,327,215,24.50,66.50
284,367,325,350,490,643,327,214,24.50,68.20
284,366,325,350,490,643,326,214,24.50,69.20
286,368,326,351,491,644,327,216,24.50,69.30
284,366,324,349,489,643,326,214,24.50,69.60
284,364,324,349,489,643,326,214,24.50,69.90
284,363,324,348,489,643,326,213,24.50,70.90
284,363,324,349,489,643,327,214,24.50,71.50
285,364,326,351,490,643,328,215,24.50,72.30
283,363,324,349,489,642,326,212,24.60,72.80
283,363,324,349,489,642,327,213,24.50,73.20
283,363,324,350,489,642,327,213,24.60,74.00
283,363,324,350,489,641,328,213,24.50,74.60
284,364,324,350,489,641,329,213,24.50,75.20
284,364,325,351,489,641,330,213,24.60,75.90
283,363,323,350,488,641,328,212,24.50,76.40
283,363,324,350,488,640,329,212,24.50,76.50
284,364,325,351,489,641,331,213,24.50,77.00
282,363,323,350,488,640,330,212,24.60,78.60
283,363,323,350,488,639,331,212,24.60,77.60
283,363,323,349,488,639,332,212,24.60,78.00
283,363,323,349,488,639,332,212,24.60,78.10
283,364,324,350,488,639,333,212,24.60,79.20
283,364,324,349,488,639,334,212,24.60,79.80
283,364,324,350,489,639,336,213,24.60,80.20
283,364,324,351,489,639,336,212,24.60,80.70
281,362,322,349,487,637,335,210,24.60,80.70
283,365,324,351,489,638,338,212,24.70,80.30
284,365,325,352,490,638,339,213,24.60,81.50
284,365,325,352,490,638,340,213,24.70,82.00
286,367,327,355,491,639,343,215,24.70,82.40
284,365,325,353,490,637,341,213,24.70,83.20
283,365,325,351,490,637,343,212,24.70,82.80
284,366,325,353,490,637,344,213,24.70,83.00
285,367,326,355,491,637,346,214,24.70,83.50
287,369,328,357,493,638,349,216,24.70,84.20
285,366,326,355,491,636,347,213,24.70,85.20
284,366,325,355,491,636,348,213,24.70,84.50
286,368,327,356,492,637,351,215,24.70,84.60
282,364,324,354,489,634,348,210,24.70,85.80
286,367,327,358,492,636,352,214,24.70,84.30
285,367,326,358,491,635,352,213,24.70,85.70
285,367,326,359,491,634,353,213,24.70,85.70
283,365,324,357,490,633,353,210,24.70,86.00
283,366,324,358,490,633,354,211,24.70,85.50
284,366,325,359,491,632,356,211,24.70,85.80
286,368,328,361,492,633,359,214,24.80,86.30
286,368,328,361,493,633,360,213,24.80,87.40
286,368,327,361,493,633,361,214,24.80,87.50
285,367,326,359,491,632,361,211,24.80,87.80
287,369,328,361,493,633,364,214,24.80,86.60
287,369,329,362,494,632,366,214,24.80,87.50
