223,330,293,269,420,744,275,129,26.40,57.80
223,315,290,268,421,744,275,130,26.30,57.60
223,315,290,268,424,744,275,129,26.40,57.70
224,314,289,267,420,744,275,130,26.40,57.80
224,315,289,267,421,744,275,130,26.30,57.90
224,315,289,267,421,744,276,130,26.30,57.90
225,316,290,267,420,744,277,131,26.30,58.00
225,316,290,267,421,744,277,131,26.30,58.10
225,316,289,266,424,744,277,131,26.30,58.20
225,316,289,266,427,744,276,131,26.30,58.50
225,316,290,266,422,744,277,131,26.30,58.80
225,316,289,266,423,744,277,131,26.30,59.10
225,316,289,266,431,744,278,131,26.30,59.30
225,316,289,266,421,744,278,131,26.30,59.60
225,316,290,267,422,744,278,131,26.30,59.90
225,316,289,267,420,744,278,131,26.30,60.20
225,316,289,266,422,743,278,131,26.30,60.60
225,316,289,267,422,743,279,131,26.30,60.90
225,316,289,267,423,743,279,131,26.30,61.30
225,316,289,267,423,743,279,131,26.30,61.70
225,316,289,267,424,743,280,131,26.30,62.10
225,316,289,267,431,743,280,131,26.30,62.50
226,318,290,268,426,743,282,132,26.30,62.80
225,318,290,268,424,743,281,132,26.30,63.20
226,317,290,269,432,743,282,132,26.30,63.40
226,318,290,269,424,743,282,132,26.30,63.70
225,317,289,269,423,743,282,131,26.30,64.00
226,318,290,270,424,743,283,132,26.30,64.40
226,318,290,270,426,743,283,132,26.30,64.70
225,317,290,269,425,742,283,132,26.30,65.00
226,318,290,270,425,742,284,132,26.30,65.30
224,317,289,269,424,742,283,131,26.30,65.60
224,316,288,269,423,742,283,130,26.30,66.10
225,316,289,270,423,741,284,130,26.30,66.50
225,316,289,270,424,741,285,130,26.40,66.90
225,316,289,270,425,741,285,130,26.30,67.20
225,316,289,271,428,741,286,130,26.30,67.50
225,316,289,271,429,741,287,131,26.40,67.90
225,316,289,271,428,741,287,131,26.40,68.20
225,316,289,272,429,741,287,131,26.40,68.40
225,316,289,272,430,741,288,131,26.40,68.70
225,315,290,272,429,741,289,131,26.40,68.90
226,315,290,273,429,741,289,131,26.40,69.20
226,315,290,273,429,740,290,131,26.30,69.30
226,315,290,273,432,741,290,131,26.40,69.60
226,315,290,273,438,741,291,131,26.40,69.90
226,315,290,274,433,740,291,131,26.40,70.20
226,315,290,274,432,740,292,131,26.40,70.50
226,315,290,274,426,740,293,131,26.40,70.80
227,316,291,275,428,740,293,132,26.40,71.20
228,316,291,276,429,740,295,133,26.40,71.50
228,316,292,276,426,740,295,133,26.40,71.80
227,316,291,276,428,740,295,132,26.40,72.00
228,316,292,276,429,740,296,133,26.40,72.10
227,316,291,276,430,740,296,132,26.40,72.20
228,316,292,277,429,740,297,133,26.40,72.30
228,316,292,277,430,739,298,133,26.40,72.30
228,317,292,278,430,740,298,133,26.40,72.40
228,317,292,278,433,740,299,133,26.40,72.60
229,317,293,278,435,739,300,133,26.40,72.70
