255,445,286,299,474,672,279,155,26.40,59.10
254,445,286,300,480,672,278,155,26.30,58.40
254,444,286,297,474,673,278,155,26.40,58.40
254,446,285,283,473,673,278,154,26.30,57.80
254,463,286,294,458,674,281,155,26.40,57.10
254,470,285,288,451,675,281,154,26.40,57.80
254,459,286,291,453,674,281,153,26.40,57.70
254,461,285,293,456,675,280,153,26.40,58.00
254,455,285,296,449,674,280,153,26.40,58.30
254,460,285,297,464,675,279,152,26.30,58.80
254,464,285,298,465,675,279,152,26.30,58.60
254,445,285,297,464,673,279,153,26.40,58.50
255,440,285,294,464,673,279,153,26.40,59.30
254,444,285,295,464,673,279,152,26.40,59.50
254,443,285,296,464,673,279,153,26.30,59.70
254,443,285,296,474,674,280,152,26.30,60.20
254,444,285,295,478,674,280,152,26.40,60.30
254,454,285,295,472,674,280,152,26.40,61.10
254,443,285,298,460,673,281,153,26.40,60.50
254,441,285,300,465,673,281,153,26.40,61.70
254,441,285,300,472,673,281,152,26.30,62.30
254,443,285,301,470,673,282,152,26.40,62.70
254,451,285,301,467,673,282,152,26.40,62.80
254,439,285,302,469,672,283,153,26.40,63.30
255,439,286,302,466,672,283,153,26.40,64.10
254,444,286,303,476,672,283,153,26.30,64.30
254,444,286,303,469,672,284,153,26.40,65.10
255,439,286,303,466,672,285,153,26.40,65.00
255,445,286,303,500,672,285,152,26.40,65.60
255,432,286,304,465,671,286,153,26.40,65.50
255,428,286,304,479,671,286,153,26.40,66.30
255,429,286,304,460,671,287,153,26.40,67.20
255,429,286,304,460,670,287,153,26.40,67.00
255,430,286,304,493,671,287,153,26.40,67.40
255,430,286,305,452,670,288,153,26.40,67.40
255,430,286,305,455,670,288,153,26.40,68.80
255,430,286,305,473,670,289,153,26.60,68.70
255,430,286,305,475,670,290,153,26.40,68.60
255,430,286,305,478,670,290,153,26.40,69.00
256,430,287,306,456,669,291,154,26.40,70.00
256,430,287,306,456,669,292,154,26.40,70.30
256,431,287,306,475,669,292,154,26.40,70.70
256,431,288,306,458,669,294,155,26.40,70.40
256,432,288,305,458,669,294,155,26.40,71.40
256,433,288,303,457,669,295,154,26.40,71.50
257,433,288,296,458,669,295,154,26.40,71.40
257,433,288,297,459,669,296,154,26.40,71.40
257,433,288,298,459,668,297,154,26.40,71.80
257,433,288,300,459,668,298,154,26.50,72.20
257,434,288,292,460,668,299,154,26.40,72.30
257,433,289,304,460,667,299,155,26.40,72.60
258,434,289,306,460,667,300,155,26.40,73.00
258,434,290,310,460,667,302,156,26.40,73.40
258,435,290,314,461,667,303,156,26.50,73.80
259,437,290,315,461,667,303,156,26.40,74.40
259,444,291,317,461,667,304,157,26.50,74.50
259,435,291,318,461,667,305,157,26.50,74.70
259,445,291,318,461,667,306,157,26.50,75.40
260,447,292,321,461,666,307,157,26.50,75.00
260,445,292,320,461,666,308,158,26.40,75.40
