238,301,284,314,435,702,297,164,24.30,72.60
238,301,284,314,429,700,297,163,24.30,72.80
236,299,282,313,432,696,296,162,24.30,73.10
236,299,282,313,422,695,296,162,24.30,73.50
242,306,289,321,435,710,305,166,24.30,74.00
243,307,290,323,432,709,308,166,24.30,74.00
243,306,290,324,430,706,309,166,24.30,74.20
244,308,292,326,428,709,312,167,24.30,74.50
245,308,293,327,428,709,315,167,24.30,74.70
246,309,294,329,430,708,316,168,24.30,75.00
246,310,294,330,412,708,318,168,24.30,75.20
247,311,296,332,437,709,320,169,24.30,75.50
252,315,300,336,439,709,325,174,24.30,75.70
247,310,296,333,434,707,322,168,24.30,75.90
247,311,297,334,427,706,323,169,24.40,76.20
253,317,303,340,439,711,330,176,24.30,76.30
250,314,300,338,438,708,328,172,24.40,76.60
253,316,303,341,441,710,331,175,24.40,76.80
250,313,300,339,432,709,329,171,24.40,77.10
250,314,301,340,437,708,331,170,24.40,77.20
251,314,301,341,433,707,332,171,24.40,77.40
256,319,306,346,439,709,338,176,24.40,77.60
256,319,306,346,441,710,339,176,24.40,77.80
250,314,301,341,437,705,334,171,24.40,78.00
246,309,297,337,434,696,329,167,24.40,78.20
243,305,293,332,433,688,325,165,24.40,78.30
243,305,293,333,408,688,324,166,24.40,78.60
243,306,295,334,410,691,325,166,24.50,79.20
243,305,294,334,412,690,325,166,24.40,78.80
242,304,293,334,412,688,324,165,24.40,79.10
241,304,293,334,412,687,324,165,24.40,80.40
241,303,292,333,411,685,323,164,24.40,80.40
240,302,292,333,411,684,323,164,24.40,82.00
237,300,289,330,425,678,320,162,24.50,82.30
240,303,292,334,418,684,324,164,24.40,84.30
240,303,292,335,413,684,325,163,24.50,81.40
241,303,293,336,411,684,327,164,24.50,82.30
241,303,293,337,412,684,328,164,24.50,82.50
241,304,294,338,412,683,329,164,24.50,82.10
241,303,294,339,413,682,330,164,24.50,82.90
241,304,295,340,415,683,331,165,24.50,83.10
242,304,295,341,437,683,332,164,24.50,83.10
243,306,296,343,442,684,335,165,24.50,82.40
242,305,296,343,432,682,335,165,24.40,82.10
242,304,295,342,413,678,335,164,24.50,82.90
240,303,294,341,448,676,334,163,24.50,84.40
241,303,295,342,429,676,336,164,24.50,85.30
241,303,295,342,425,675,336,164,24.50,85.80
240,302,295,341,411,672,335,163,24.60,86.60
241,303,295,342,425,673,336,164,24.40,86.80
241,304,296,344,417,674,338,164,24.50,87.60
242,304,297,345,391,674,339,165,24.50,86.20
245,307,300,347,399,674,342,168,24.50,87.70
245,307,301,348,399,674,342,168,24.50,89.70
244,305,300,347,404,672,342,167,24.60,89.30
242,304,299,346,400,672,340,165,24.50,90.00
241,304,298,346,403,671,342,164,24.50,89.30
242,304,300,347,405,672,344,164,24.50,88.80
242,305,301,348,409,671,345,164,24.60,88.80
242,305,302,349,412,671,346,165,24.60,88.70
