231,318,283,279,449,702,381,134,25.80,69.50
231,318,283,280,457,701,371,134,25.80,69.90
232,319,284,281,424,700,380,135,25.80,70.30
232,319,284,282,426,699,380,135,25.80,70.60
232,319,284,283,428,698,381,135,25.80,71.00
232,320,285,284,429,697,383,135,25.80,71.30
232,320,285,284,430,696,384,135,25.80,71.70
232,320,286,285,432,696,384,135,25.80,72.00
233,321,286,286,433,695,386,136,25.80,72.30
233,321,286,287,433,693,389,136,25.80,72.60
233,321,287,288,434,692,390,136,25.80,72.90
234,321,287,289,434,691,391,136,25.80,73.20
233,321,287,289,435,689,393,136,25.80,73.50
234,322,288,291,436,689,394,137,25.80,73.70
234,321,288,292,464,688,397,136,25.80,74.10
234,322,289,293,463,687,398,137,25.80,74.30
235,322,289,294,438,685,398,137,25.80,74.60
235,322,289,295,439,684,400,137,25.80,74.80
236,322,290,297,437,683,402,138,25.80,75.00
236,322,291,298,437,682,404,138,25.80,75.30
236,321,291,298,438,681,406,138,25.80,75.50
236,321,290,299,440,679,407,137,25.80,75.70
236,321,291,300,442,678,409,138,25.80,75.90
236,321,291,301,447,677,411,138,25.80,76.10
237,322,292,302,476,676,407,137,25.80,76.30
238,323,293,304,442,674,411,139,25.80,76.50
238,323,293,305,438,673,414,139,25.80,76.60
238,323,294,306,440,672,416,139,25.80,76.80
238,323,294,307,442,671,419,139,25.80,77.00
239,324,294,308,444,669,421,139,25.80,77.20
239,324,295,309,445,668,423,139,25.80,77.40
239,323,294,310,446,666,425,139,25.90,77.60
239,324,295,311,447,665,427,139,25.80,77.70
240,324,296,312,448,663,429,140,25.80,77.90
240,324,296,313,449,662,432,140,25.80,78.00
240,324,296,314,449,660,434,140,25.80,78.20
240,324,297,315,450,659,436,140,25.80,78.30
241,324,297,317,451,658,438,141,25.80,78.40
241,325,298,317,452,656,440,141,25.80,78.50
241,324,298,318,452,655,442,140,25.90,78.70
242,325,298,319,453,653,444,141,25.90,78.90
242,325,299,321,454,652,446,141,25.90,79.00
243,326,299,321,455,651,448,141,25.90,79.10
243,326,300,323,455,650,451,141,25.90,79.30
243,326,300,323,456,648,453,141,25.90,79.40
244,327,301,325,457,647,455,141,25.90,79.50
244,327,301,326,458,645,458,142,25.90,79.60
245,327,302,327,458,644,460,142,25.90,79.70
245,328,302,328,459,643,462,142,25.90,79.80
246,328,303,330,460,642,465,143,25.90,79.90
247,329,304,331,461,640,467,143,25.90,80.00
247,329,304,332,462,639,469,143,25.90,80.10
247,330,304,333,462,638,471,144,25.90,80.20
248,330,305,334,463,637,474,144,25.90,80.30
248,330,305,335,464,635,476,144,25.90,80.40
248,330,305,335,464,634,478,144,25.90,80.50
249,330,306,336,465,632,480,144,25.90,80.60
250,331,306,338,465,631,482,144,25.90,80.70
250,331,307,339,466,630,485,145,25.90,80.80
250,332,308,340,467,628,487,145,25.90,81.00
