241,401,269,273,424,661,420,222,24.40,57.20
241,401,269,277,425,661,420,228,24.40,56.20
241,401,269,277,424,661,420,229,24.50,56.30
241,402,269,278,424,660,420,231,24.50,56.50
241,406,270,278,424,661,422,213,24.50,56.70
241,405,269,278,425,661,422,227,24.50,56.80
242,405,269,279,425,661,422,225,24.50,56.80
241,405,269,279,425,661,422,216,24.50,57.30
242,405,269,274,425,661,422,217,24.50,57.20
242,405,269,275,425,661,422,213,24.50,57.50
242,405,269,277,425,661,421,214,24.50,58.10
241,405,269,276,425,660,421,207,24.50,59.10
241,405,269,279,425,660,421,208,24.50,60.00
241,406,269,280,425,660,422,211,24.50,61.70
241,404,269,279,425,660,422,215,24.50,63.20
241,405,269,280,425,660,422,215,24.50,64.70
241,405,269,280,426,660,423,215,24.50,66.50
241,406,269,278,425,660,423,214,24.50,68.10
242,405,269,279,425,659,423,218,24.50,69.60
241,406,269,280,426,659,423,218,24.60,71.10
241,408,269,281,426,659,424,213,24.60,72.60
242,412,270,283,426,659,424,214,24.60,73.50
242,408,270,285,426,659,424,218,24.60,74.00
242,405,270,286,426,658,425,219,24.60,75.20
242,407,270,288,426,659,425,216,24.60,76.20
242,406,270,288,426,658,425,215,24.60,76.80
242,406,269,289,426,658,424,209,24.60,77.40
242,406,269,289,426,658,425,216,24.50,77.80
242,405,270,290,426,658,425,219,24.60,78.20
242,405,270,290,427,658,426,214,24.60,78.50
242,404,270,289,427,657,426,214,24.60,79.10
242,404,270,287,427,657,427,217,24.70,79.50
242,404,270,286,427,657,427,225,24.60,79.50
242,405,270,285,428,657,428,224,24.70,79.90
243,405,271,288,428,657,428,222,24.70,80.30
243,404,271,287,428,656,429,222,24.70,81.00
243,404,271,286,428,656,429,216,24.60,81.30
243,404,271,282,429,656,430,215,24.60,81.80
243,403,272,288,429,656,430,212,24.60,82.10
243,404,272,289,429,656,431,211,24.70,82.70
244,404,272,290,429,655,431,208,24.70,83.10
243,404,272,291,430,655,431,215,24.70,83.30
244,404,272,286,430,655,432,220,24.70,83.40
244,403,272,291,430,654,432,218,24.70,83.20
244,404,272,290,430,654,432,214,24.70,83.40
244,404,273,293,431,654,433,219,24.70,83.50
244,403,273,294,431,654,433,208,24.70,83.70
244,403,273,295,431,653,434,203,24.70,83.80
245,403,274,297,432,653,435,207,24.70,84.30
245,403,274,297,432,653,435,206,24.70,84.60
245,403,274,298,432,653,436,205,24.70,84.90
245,403,274,299,432,652,436,197,24.80,85.50
246,403,275,299,433,652,437,188,24.80,85.90
246,403,275,300,433,652,437,194,24.80,86.10
246,403,275,301,433,651,438,191,24.80,86.20
246,404,275,302,434,651,439,198,24.80,86.30
246,404,276,303,434,651,439,194,24.80,86.30
246,404,276,303,434,651,439,178,24.80,86.20
247,404,276,304,435,650,440,185,24.80,86.20
247,404,277,305,435,650,441,183,24.80,86.20
